word,female_target,male_target,male_score
arthur,0.9999921535614618,0.9999760706716071,-1.6082889854662774e-5
as,0.9999811526415607,0.9999754515564084,-5.701085152298724e-6
ask,0.9999877322009834,0.9999749741965838,-1.2758004399593403e-5
asked,0.9999907521688268,0.9999774101833685,-1.33419854583261e-5
asleep,0.9999872453729443,0.999978773863075,-8.471509869267813e-6
at,0.9999832389435689,0.9999757085128631,-7.530430705782187e-6
ate,0.9999920029342575,0.9999712917355454,-2.0711198712053402e-5
away,0.9999886362622711,0.999974055013739,-1.458124853204179e-5
b,0.9990113105309041,0.9991320620569593,1.2075152605517392e-4
babar,0.9999854221863808,0.9999770044098868,-8.417776493963025e-6
baby,0.9998761955117633,0.9999065821929406,3.038668117727461e-5
back,0.9999675239086745,0.9999698657646818,2.341856007337384e-6
bad,0.9999503467581675,0.9999602036743604,9.85691619292961e-6
bag,0.9999857023703451,0.9999737334378656,-1.1968932479566874e-5
ball,0.9999752873538547,0.9999736178657072,-1.6694881475043388e-6
balloon,0.999990637728009,0.9999776706005569,-1.2967127452134797e-5
balloons,0.9999884618255157,0.9999791543035693,-9.307521946388952e-6
band,0.9999800496021826,0.9999766758234814,-3.373778701187824e-6
bang,0.9999903647504512,0.9999703978275408,-1.9966922910397145e-5
barn,0.9999913207498771,0.9999708478904279,-2.04728594491721e-5
basket,0.9999867454357992,0.9999787781892255,-7.967246573703513e-6
bat,0.9999696517573375,0.999971519971871,1.86821453340702e-6
bath,0.9999854217661446,0.9999777415510649,-7.680215079686192e-6
bats,0.9999612979890554,0.9999675779299158,6.279940860332012e-6
be,0.9999853893577172,0.9999750155434177,-1.0373814299469153e-5
beach,0.9999915553708422,0.9999760954776382,-1.5459893203950692e-5
beans,0.9999916698772037,0.999977682299514,-1.3987577689666963e-5
bear,0.9999924907065068,0.9999729993723482,-1.9491334158572293e-5
bears,0.9999917019398471,0.999977774848855,-1.3927090992127411e-5
beautiful,0.9999693789921732,0.9999723377146891,2.9587225158778097e-6
became,0.9999869066367131,0.9999788389697855,-8.067666927624728e-6
because,0.9999844168427102,0.9999785694907625,-5.847351947751989e-6
become,0.9999850082258134,0.9999789325058654,-6.0757199479288815e-6
bed,0.99997323512912,0.9999734649484527,2.2981933278654054e-7
bedelia,0.9999904731589566,0.9999787016997332,-1.1771459223375302e-5
bee,0.999991347357845,0.9999712744065918,-2.0072951253169435e-5
been,0.9999907018912553,0.9999664316483922,-2.4270242863111413e-5
beep,0.9999747117790471,0.9999741255030797,-5.862759673291862e-7
bees,0.9999901892962713,0.9999775451567904,-1.2644139480877392e-5
before,0.9999925944650384,0.9999709202137451,-2.1674251293291036e-5
began,0.9999908451110302,0.9999664788185072,-2.4366292523003708e-5
beginning,0.9999915147771212,0.9999692138510007,-2.230092612054424e-5
behind,0.9999903158407878,0.9999788301274922,-1.1485713295567024e-5
being,0.999992165764551,0.9999753064098134,-1.6859354737608356e-5
believe,0.9999926641189062,0.9999740454708154,-1.8618648090829026e-5
bell,0.999984170216573,0.999977061338118,-7.108878455008849e-6
belly,0.9999682804525083,0.9999712627795934,2.982327085065961e-6
below,0.9999914057924778,0.9999772283044163,-1.4177488061539734e-5
berries,0.999992875877295,0.9999761861093479,-1.668976794710897e-5
best,0.9999731294027763,0.9999738607103908,7.313076145765152e-7
better,0.9999913321949585,0.9999772702407431,-1.4061954215383032e-5
between,0.9999921425284986,0.9999694755576315,-2.2666970867057934e-5
big,0.9999581013495743,0.9999633281885114,5.226838937111289e-6
bigger,0.9999922968013812,0.9999719762041384,-2.0320597242884375e-5
bike,0.9999871199175676,0.9999773566570193,-9.763260548356634e-6
bing,0.9999851046907456,0.9999764528248192,-8.651865926467828e-6
bird,0.9999600412194078,0.9999661027028957,6.061483487806996e-6
birds,0.9999503045526752,0.9999603366211641,1.0032068488929902e-5
birthday,0.9999743291918433,0.9999751543150713,8.251232280764853e-7
bit,0.9999314537981687,0.9999475656566975,1.6111858528788936e-5
bite,0.9999807663275924,0.9999773132373635,-3.453090228866529e-6
black,0.9999722886804624,0.9999729964133379,7.077328755267231e-7
blaze,0.9999815589591962,0.9999772662735955,-4.29268560064866e-6
blew,0.999989175647922,0.9999768668024065,-1.2308845515507372e-5
blink,0.9999814933326279,0.9999767251196274,-4.768213000438948e-6
block,0.9999687871782159,0.9999715479988192,2.760820603242564e-6
blow,0.9999800045050662,0.9999758667770773,-4.137727988906548e-6
blue,0.999967487916137,0.9999707625848506,3.274668713637574e-6
boat,0.9999826920895425,0.9999779557753132,-4.736314229258909e-6
book,0.999984903268355,0.9999768404624791,-8.062805875841406e-6
books,0.9999785352705983,0.9999762761685815,-2.2591020167883613e-6
boom,0.9999560477496826,0.9999652635026339,9.215752951319267e-6
boring,0.9999920405499199,0.9999761161119602,-1.5924437959613513e-5
born,0.9999912245807623,0.9999746555776643,-1.6569003097988144e-5
both,0.9999823132977146,0.9999779618395936,-4.351458120943619e-6
bottle,0.9999836433063557,0.9999783064792204,-5.336827135327127e-6
bottom,0.9999593410149266,0.9999669994803502,7.658465423610039e-6
bow,0.9999797841300062,0.9999748866858051,-4.897444201068524e-6
box,0.9999677513925253,0.9999690277394755,1.2763469502408142e-6
boy,0.9999101501781598,0.999933564173727,2.341399556726742e-5
boys,0.9999133207767337,0.9999353333595742,2.2012582840513772e-5
branch,0.9999923181636906,0.9999744056360815,-1.7912527609076356e-5
branches,0.9999931713225914,0.99997650734294,-1.6663979651387884e-5
bread,0.9999915190336978,0.9999774139629969,-1.4105070700876077e-5
break,0.9999919307459827,0.999969538970673,-2.239177530971581e-5
breakfast,0.9999919528503923,0.9999776321417108,-1.4320708681569982e-5
breath,0.9999930635080344,0.9999745517910607,-1.8511716973756975e-5
bridge,0.9999891270771983,0.9999784368984642,-1.0690178734118483e-5
bright,0.9999887999469251,0.9999781717680073,-1.0628178917837516e-5
bring,0.9999904113178353,0.999976147817883,-1.4263499952260617e-5
broke,0.9999924412427659,0.9999729445948335,-1.949664793232664e-5
broken,0.99999205116185,0.9999693977190596,-2.2653442790399048e-5
brother,0.9999932852345895,0.999974145607298,-1.9139627291497874e-5
brought,0.9999848134477831,0.9999787118461497,-6.101601633390352e-6
brown,0.9999915315773275,0.9999714554221357,-2.007615519172834e-5
brush,0.9999565741833868,0.9999645372788429,7.96309545614271e-6
build,0.9998931470053428,0.9999191750347907,2.6028029447844325e-5
built,0.9999217877375597,0.9999408672290396,1.9079491479945254e-5
bump,0.9992630411114184,0.9993671358601144,1.0409474869599311e-4
bunny,0.9999495721530487,0.9999603520558384,1.0779902789748164e-5
bus,0.9997971563177906,0.9998411836562808,4.4027338490182366e-5
bushes,0.9999671180110071,0.9999709776505685,3.859639561398787e-6
busy,0.9997378737228335,0.9997914581984573,5.358447562375801e-5
but,0.9998304083886004,0.9998689082713638,3.849988276338756e-5
butterfly,0.9999663744799597,0.9999705266179256,4.1521379658959745e-6
button,0.9999668136237185,0.999971044711403,4.231087684436474e-6
buy,0.9995574636571137,0.9996336727124759,7.620905536220857e-5
buzz,0.9986047313067697,0.9987536679199243,1.4893661315451556e-4
by,0.9993079967668288,0.9994086302087014,1.006334418726107e-4
bye,0.9999585786770576,0.9999657938571935,7.215180135911048e-6
c,0.9998075303436309,0.9998386541721901,3.1123828559187494e-5
cake,0.9999907307937935,0.9999673506277148,-2.338016607872362e-5
calf,0.999982790067461,0.9999753449322106,-7.44513525041679e-6
call,0.9999835737800211,0.9999759622107569,-7.611569264209805e-6
called,0.999987030391444,0.9999782210092791,-8.80938216485383e-6
calling,0.9999911565085432,0.9999766015000678,-1.4555008475358733e-5
came,0.9999848396187614,0.9999778894017217,-6.950217039669582e-6
camilla,0.999978259589003,0.9999760615216247,-2.1980673783339455e-6
can,0.9999898107611438,0.9999698921185887,-1.9918642555127875e-5
canâ,0.9999768596455446,0.9999743285915133,-2.5310540313627783e-6
cannot,0.9999920631188364,0.9999736405730252,-1.842254581119196e-5
cans,0.9999885210726625,0.999977628040461,-1.0893032201475528e-5
cap,0.9998703321576236,0.9999005167710477,3.018461342418899e-5
caps,0.9999011310464897,0.999924733446206,2.360239971632705e-5
captain,0.9999773168958712,0.9999760274410072,-1.289454863995232e-6
car,0.999990170296645,0.9999681451261183,-2.2025170526740467e-5
care,0.9999911282659099,0.9999660418482841,-2.5086417625774793e-5
carried,0.9999927365143496,0.9999756138242627,-1.7122690086912584e-5
carrots,0.9999909502694562,0.9999783237064527,-1.2626563003492741e-5
carry,0.9999878648650818,0.9999765020124913,-1.136285259051295e-5
cars,0.9999872408294874,0.9999773332161114,-9.907613376047841e-6
case,0.9999900789440793,0.9999777592464726,-1.2319697606733016e-5
cat,0.999978583611053,0.9999751075270479,-3.4760840050829245e-6
catch,0.9999838690737153,0.9999768842943689,-6.984779346352887e-6
cats,0.9999723181510733,0.9999729790888903,6.609378169208924e-7
caught,0.9999833143554068,0.9999774960566806,-5.818298726145699e-6
cave,0.9999904740451028,0.9999675241241661,-2.29499209366546e-5
cellar,0.9999928013155234,0.9999740841593708,-1.8717156152536774e-5
certainly,0.9999905322358215,0.9999789823498892,-1.1549885932216064e-5
chair,0.999992420908957,0.9999741068434065,-1.8314065550528724e-5
chairs,0.9999903703806763,0.9999784486884303,-1.1921692245953075e-5
chang,0.9999877651482824,0.9999603482683723,-2.741687991003605e-5
change,0.9999879225695376,0.9999589270404741,-2.8995529063546854e-5
chase,0.9999926475054759,0.9999757697489491,-1.6877756526811893e-5
cheese,0.999992486631438,0.9999702858491095,-2.220078232850753e-5
chicka,0.9999869674221892,0.9999767553148659,-1.0212107323326336e-5
chicken,0.9999921974953409,0.9999741737630263,-1.802373231452048e-5
child,0.9999717729249082,0.9999728260874865,1.0531625782572718e-6
children,0.9999930450259544,0.9999765005402619,-1.654448569254896e-5
chocolate,0.9999921406306757,0.9999777115697064,-1.442906096926766e-5
choo,0.9999908247619276,0.9999751691310986,-1.5655630828947942e-5
choose,0.9999925238021055,0.9999772292184352,-1.5294583670222295e-5
christmas,0.9999745320738658,0.9999750107030184,4.786291526448494e-7
christopher,0.9999888232103727,0.9999795426007874,-9.280609585382571e-6
chrysanthemum,0.9999785840531995,0.999977320227655,-1.263825544550734e-6
chug,0.9999701928934892,0.9999701520244172,-4.0869072015503605e-8
chugga,0.9999889359380922,0.9999747084474684,-1.4227490623852646e-5
circle,0.9999885799881915,0.9999776151359775,-1.0964852213968257e-5
city,0.9999155431449471,0.9999358967335872,2.03535886400541e-5
clack,0.999980959075903,0.9999747169738583,-6.242102044695663e-6
clang,0.9999914133436499,0.9999708979342139,-2.0515409436039356e-5
class,0.9999675599576627,0.9999704109432032,2.8509855404257323e-6
clean,0.9999923089923606,0.9999706753040308,-2.1633688329747436e-5
clear,0.9999929335411032,0.99997213067649,-2.080286461314529e-5
click,0.9999590570351578,0.9999642312437642,5.174208606462116e-6
clickety,0.999971407092696,0.999972923215221,1.5161225249693544e-6
clifford,0.9999811406038935,0.9999766423920475,-4.498211846004629e-6
climb,0.999882298234956,0.9999110385405391,2.8740305583085934e-5
climbed,0.9999498863678834,0.9999606781607029,1.0791792819486723e-5
clock,0.9999766101484615,0.9999740612110743,-2.5489373871590004e-6
close,0.9999879711537227,0.9999788611674691,-9.109986253585944e-6
closed,0.9999824167205827,0.999977927951153,-4.488769429711326e-6
clothes,0.9999893103681498,0.999979472649451,-9.837718698779696e-6
clown,0.9999912455381508,0.9999748162175215,-1.642932062928537e-5
club,0.9998440525187753,0.9998799006236726,3.5848104897318045e-5
coaches,0.9999915268737806,0.99997801179489,-1.3515078890580234e-5
coat,0.9999874229634402,0.9999781353574289,-9.287606011376681e-6
cock,0.9999736770527831,0.9999716501402821,-2.026912500951994e-6
cold,0.9999636405086755,0.9999685579501811,4.9174415056585374e-6
color,0.9999906691115245,0.9999771846759535,-1.3484435570920716e-5
colors,0.999987750862165,0.9999788631761751,-8.887685989833471e-6
come,0.9999809942473562,0.9999775123058972,-3.4819414590492315e-6
comes,0.9999745929243536,0.9999749905533224,3.976289687512846e-7
coming,0.9999829584087948,0.9999781900472606,-4.76836153417981e-6
cook,0.999988729790007,0.9999756865554632,-1.304323454376366e-5
cookie,0.9999920432079458,0.999976417138677,-1.562606926874821e-5
corn,0.9999913784884471,0.9999691596189889,-2.2218869458190404e-5
corner,0.9999903061422047,0.999963456146739,-2.6849995465760834e-5
could,0.9999398662607821,0.9999536365900118,1.3770329229667588e-5
couldn,0.9999695536507052,0.9999723487690346,2.7951183294572246e-6
count,0.9999757082152642,0.9999754383578047,-2.6985745948948647e-7
country,0.9999738412154704,0.9999747418542084,9.006387380328107e-7
course,0.9999861310781061,0.9999788536662758,-7.277411830264313e-6
covered,0.9999929293523053,0.999973128470662,-1.980088164332816e-5
cow,0.9999862097802855,0.9999752553549115,-1.0954425374021248e-5
cozy,0.9998770689453328,0.9999066257950834,2.9556849750589365e-5
crawled,0.9999926119921652,0.9999758755807915,-1.6736411373674542e-5
crayon,0.9999914394158157,0.9999777859534399,-1.3653462375806669e-5
cream,0.9999909876847135,0.9999778006726703,-1.3187012043225366e-5
cried,0.9999880324925094,0.9999781037360308,-9.92875647864988e-6
cross,0.9999765802229883,0.9999749080938688,-1.6721291195009869e-6
crow,0.9999913967085783,0.9999728997447718,-1.8496963806513556e-5
crunch,0.9999846975048473,0.9999770495057461,-7.647999101245695e-6
cry,0.9999448046484206,0.9999549117907701,1.0107142349502496e-5
cup,0.9994072530407715,0.9994963946473752,8.914160660367099e-5
curious,0.99995311222707,0.9999623087723761,9.196545306178194e-6
cut,0.9998790729027175,0.9999070223536553,2.794945093775869e-5
d,0.999765241829154,0.9998098315668611,4.4589737707045884e-5
dad,0.9999624767315832,0.9999661597963423,3.683064759063548e-6
daddy,0.9999176349007839,0.9999369419939043,1.9307093120368712e-5
dance,0.9999922411581651,0.9999746927505846,-1.7548407580503245e-5
danced,0.9999891805062139,0.9999778779271413,-1.1302579072558494e-5
dancing,0.9999916034942957,0.9999757725211347,-1.5830973161046202e-5
dark,0.9999908366542007,0.999971772611961,-1.90640422397248e-5
day,0.999943260601297,0.9999555554217322,1.2294820435188036e-5
days,0.9999397444367073,0.9999533860696986,1.3641632991334696e-5
de,0.9999886852830164,0.9999745731588326,-1.4112124183784935e-5
dear,0.9999922992515509,0.9999698504226393,-2.244882891155875e-5
decided,0.9999797930814288,0.9999760526562371,-3.7404251916894893e-6
deep,0.9999785977161579,0.9999753156868234,-3.282029334528147e-6
delicious,0.9999717063602969,0.9999735642810776,1.8579207807789544e-6
department,0.9999848744328856,0.9999787208645822,-6.153568303468582e-6
desk,0.99998544785603,0.9999773015768401,-8.146279189991112e-6
did,0.9999129105520558,0.9999326677097857,1.975715772994935e-5
didn,0.9999645803174613,0.9999683787464859,3.798429024648442e-6
didnâ,0.9999274227548534,0.9999442423321628,1.681957730947925e-5
different,0.999992995771952,0.9999747455450769,-1.8250226875071718e-5
dig,0.9999670994535549,0.9999681254446882,1.0259911332743954e-6
ding,0.9999882700802609,0.9999758083166483,-1.2461763612581223e-5
dinner,0.9999922808478731,0.9999700826166527,-2.2198231220404985e-5
dinosaur,0.9999858195947605,0.999979205508922,-6.614085838463346e-6
dinosaurs,0.9999809776795778,0.9999777325159154,-3.2451636624575286e-6
dirt,0.9999764147959969,0.9999744444942057,-1.9703017911654186e-6
do,0.9999763116100804,0.9999739814997971,-2.3301102832773424e-6
doctor,0.9999846424231168,0.9999784829233574,-6.159499759350595e-6
does,0.9999867879361429,0.9999786467110582,-8.141225084745685e-6
dog,0.9999829188495641,0.9999757851941076,-7.133655456570409e-6
dogs,0.9999735074718862,0.99997345128281,-5.618907616966595e-8
doing,0.9999909370347628,0.9999767826817598,-1.4154353003004161e-5
dolls,0.9999700992788805,0.9999720551325652,1.955853684676434e-6
don,0.9999883829370841,0.9999766528249413,-1.1730112142838145e-5
donâ,0.9999669773122729,0.9999703879322498,3.4106199768846324e-6
done,0.9999925900085735,0.9999728731580311,-1.971685054247274e-5
door,0.9999908287312997,0.9999764033382874,-1.442539301232948e-5
doors,0.9999865824697718,0.9999784576848699,-8.124784901863968e-6
dot,0.9999711071072501,0.9999725335359638,1.4264287137022436e-6
doughnut,0.99997760820301,0.9999762739883695,-1.3342146404360378e-6
doughnuts,0.999973439732397,0.9999744986628363,1.058930439223893e-6
down,0.9999909466540396,0.9999742981140496,-1.6648539990060662e-5
downstairs,0.9999882458431557,0.9999793533156613,-8.892527494364089e-6
dr,0.9999792263167228,0.9999716330574194,-7.593259303328992e-6
dragon,0.9999919762224038,0.9999685990246562,-2.3377197747587175e-5
dragons,0.9999929119862275,0.9999757190037595,-1.7192982468050566e-5
dream,0.9999885956318938,0.9999784615149907,-1.0134116903093293e-5
dreams,0.9999851612417138,0.9999787606163993,-6.400625314428865e-6
dress,0.9999839529083915,0.9999774958868939,-6.457021497596749e-6
dressed,0.9999867640890381,0.9999782970845575,-8.467004480539053e-6
drink,0.9999909769528487,0.9999754188171164,-1.5558135732285372e-5
drive,0.9999917076687639,0.9999754009738284,-1.6306694935463995e-5
driver,0.9999924786484433,0.9999725839189102,-1.989472953312088e-5
drives,0.9999885478706845,0.9999782207397185,-1.032713096593696e-5
dropped,0.9999410379329391,0.9999539662030128,1.292827007370878e-5
drum,0.9998832822004441,0.9999107056641776,2.7423463733522446e-5
dry,0.9999385330991388,0.9999509424918422,1.2409392703416344e-5
duck,0.9998667135039256,0.9998969415849016,3.0228080975969185e-5
ducklings,0.9999678998434401,0.999971054724926,3.1548814858339824e-6
dug,0.9999024616173208,0.9999239768590964,2.1515241775627025e-5
dum,0.9996815885241278,0.9997421559983976,6.056747426974596e-5
dump,0.9994710371467531,0.9995552969062089,8.425975945580699e-5
duncan,0.9999840670894266,0.9999777459154046,-6.321174021994835e-6
during,0.9999843655635792,0.9999775225725818,-6.842990997402154e-6
dust,0.9998916220148051,0.9999174428896169,2.5820874811843808e-5
e,0.9999818827282831,0.9999498911544444,-3.1991573838707765e-5
each,0.9999907407630159,0.9999661454194922,-2.4595343523614588e-5
ear,0.9999857310907442,0.9999541777996813,-3.155329106285798e-5
early,0.9999924434757135,0.9999761708049206,-1.6272670792849553e-5
ears,0.9999930472509018,0.9999713932919807,-2.165395892106403e-5
easy,0.9999857797505882,0.9999784493283332,-7.330422254980817e-6
eat,0.9999922921006602,0.9999731921198635,-1.909998079674402e-5
eaten,0.999990261453038,0.9999638751677054,-2.6386285332691273e-5
eating,0.9999927022542265,0.9999703510136979,-2.235124052862858e-5
ed,0.9999882817424626,0.999975405859032,-1.287588343057422e-5
egg,0.9999703800745904,0.9999305404814228,-3.9839593167556586e-5
eggs,0.9999902218550101,0.9999659264280083,-2.4295427001774783e-5
eight,0.9999929991835868,0.9999728492541743,-2.0149929412460743e-5
elephant,0.9999926830570224,0.9999772698596098,-1.541319741260594e-5
elephants,0.9999912560538767,0.9999790011497536,-1.2254904123154553e-5
elevator,0.9999928158465066,0.9999698287464971,-2.2987100009475014e-5
elizabeth,0.9999902052554165,0.9999791512020514,-1.1054053365100458e-5
elmo,0.9999868674213085,0.9999787749354782,-8.092485830335505e-6
else,0.9999926928640426,0.9999743633284316,-1.8329535610983605e-5
empty,0.9998904244490713,0.9999172467914452,2.682234237394443e-5
end,0.9999912650884655,0.9999693757983278,-2.188929013768881e-5
engine,0.9999866139794467,0.9999562165871713,-3.0397392275394175e-5
engines,0.9999918379867718,0.9999673363807691,-2.450160600275808e-5
enough,0.999992492642923,0.9999704919133512,-2.200072957181387e-5
even,0.9999796605411481,0.999944562420888,-3.509812026003534e-5
evening,0.9999860849934922,0.9999551700077394,-3.091498575280571e-5
ever,0.9999834053000137,0.9999502305073988,-3.3174792614887316e-5
every,0.9999917255513378,0.9999691156801072,-2.2609871230594436e-5
everybody,0.9999834873395258,0.999978486133796,-5.00120572977103e-6
everyone,0.999991281332131,0.9999660325615656,-2.5248770565422518e-5
everything,0.9999933292300793,0.9999719778429192,-2.1351387160084556e-5
everywhere,0.9999889918404192,0.999960144777418,-2.884706300121387e-5
exactly,0.9999832658847313,0.9999778457321882,-5.4201525431230024e-6
except,0.9999798423473939,0.9999760723347757,-3.770012618198315e-6
extra,0.9999915229901797,0.9999670449226664,-2.44780675132672e-5
eye,0.9999914205878243,0.9999735521024123,-1.786848541196484e-5
eyes,0.9999891953686899,0.9999781089374702,-1.1086431219720083e-5
face,0.999991318977983,0.9999705343913425,-2.078458664045435e-5
fair,0.9999914928812716,0.9999714179137944,-2.007496747724602e-5
fall,0.999986975167459,0.999974094482312,-1.2880685147043103e-5
fallen,0.9999917923102811,0.9999695376044196,-2.2254705861479707e-5
falling,0.9999917754901183,0.9999738987468447,-1.7876743273581575e-5
family,0.9999502484394176,0.9999606627807114,1.0414341293785156e-5
far,0.9999866861088973,0.9999583379425928,-2.834816630448156e-5
farm,0.9999846988341807,0.9999765503484879,-8.148485692860419e-6
farmer,0.9999926925022804,0.9999722443400407,-2.0448162239672385e-5
fast,0.999979939623341,0.9999761348917195,-3.8047316214262494e-6
faster,0.9999927954168574,0.9999761075287569,-1.668788810049726e-5
fat,0.9999867421571923,0.9999749845278313,-1.1757629361008881e-5
father,0.9999915937104521,0.9999666477275386,-2.4945982913471276e-5
favorite,0.9999932721185754,0.999974059351993,-1.9212766582343832e-5
fear,0.9999870934365989,0.9999569875259458,-3.0105910653110968e-5
feel,0.9999905841697734,0.9999651138917249,-2.547027804844504e-5
feeling,0.9999916694855014,0.9999668483954882,-2.4821090013227298e-5
feels,0.9999925923456562,0.9999745975022167,-1.799484343945057e-5
feet,0.9999919328008573,0.9999702458890263,-2.168691183102034e-5
fell,0.9999905132768189,0.9999737554394069,-1.675783741195147e-5
felt,0.9999904111921754,0.9999762779316141,-1.4133260561211003e-5
fence,0.9999899017820649,0.999963966595804,-2.5935186260928056e-5
few,0.9999849652110014,0.9999549151186176,-3.005009238388201e-5
field,0.9999856380240487,0.9999776681811534,-7.969842895305668e-6
fight,0.9999894458525919,0.9999757625864844,-1.3683266107511471e-5
filled,0.9999852362595378,0.9999776998145427,-7.536444995182023e-6
finally,0.9999844478638777,0.9999777984750811,-6.6493887966867504e-6
find,0.9999813776096027,0.9999757168995367,-5.660710066024421e-6
fine,0.9999911788163155,0.9999674097862279,-2.376903008760589e-5
fingers,0.999993149334159,0.9999720436276541,-2.1105706504820354e-5
finished,0.9999900823919895,0.9999789488400368,-1.113355195270227e-5
fire,0.9999916940974204,0.999968472628871,-2.3221468549383673e-5
first,0.999979099996489,0.9999757632746633,-3.3367218257307485e-6
fish,0.9999789170612039,0.9999755423143285,-3.374746875395296e-6
fit,0.9999663577456726,0.9999687750667723,2.4173210997346928e-6
five,0.9999905914541587,0.9999707033758355,-1.9888078323204716e-5
flap,0.9999396018735629,0.999952188099843,1.2586226280086876e-5
flew,0.9999905700400413,0.9999670198037537,-2.3550236287639414e-5
floor,0.9999918223117386,0.9999732764854775,-1.854582626104051e-5
flop,0.9999320400953018,0.9999474382828857,1.5398187583892664e-5
flower,0.9999921288792546,0.9999684791144787,-2.364976477586822e-5
flowers,0.9999932170749619,0.9999745948364609,-1.8622238501020405e-5
fly,0.9999095930157871,0.9999293382693029,1.9745253515779382e-5
flying,0.9999840861278841,0.9999769334192257,-7.152708658475504e-6
follow,0.9999899037094113,0.9999755652660722,-1.433844333909029e-5
followed,0.9999912812978738,0.9999772712571287,-1.4010040745193741e-5
food,0.9999841939603645,0.999976637747162,-7.55621320258637e-6
foot,0.9999880922224126,0.9999769005319412,-1.1191690471368254e-5
for,0.999989524918247,0.999967148218246,-2.2376700001047745e-5
forest,0.9999922342049223,0.9999775268192221,-1.4707385700196696e-5
