word,female_target,male_target,male_score
away,0.9999662480430518,0.9998945846144611,-7.166342859066255e-5
baby,0.9997395285003232,0.9998309226418635,9.139414154024639e-5
back,0.9999334465810685,0.9999066770824898,-2.676949857871591e-5
bad,0.9998810275655342,0.999901322257788,2.0294692253841617e-5
bag,0.9999408078615306,0.9999057421180185,-3.506574351208602e-5
bags,0.999972635030592,0.9998795891705301,-9.304586006186888e-5
bank,0.9999710693525315,0.9998825812059092,-8.848814662232307e-5
bar,0.9999283037517196,0.9999113238185633,-1.697993315630253e-5
barely,0.9999699448115786,0.9999009196020634,-6.902520951523883e-5
bathroom,0.9998919087245579,0.9999082314270306,1.6322702472648665e-5
bay,0.999832522825805,0.9998811856046079,4.866277880288816e-5
be,0.9999697277429088,0.9998503597647272,-1.1936797818157263e-4
beans,0.9999581635795404,0.9998041856968677,-1.5397788267268453e-4
bear,0.9999761053260878,0.9998731936351355,-1.0291169095233421e-4
beautiful,0.9999333886203825,0.999914753315966,-1.863530441648109e-5
became,0.9999750166922879,0.9998619508825465,-1.1306580974146385e-4
because,0.9999720973484656,0.9998451388024749,-1.2695854599065193e-4
become,0.9999697715477809,0.9999006124831993,-6.915906458160315e-5
bed,0.9999707253634178,0.9998930187066913,-7.770665672646171e-5
bedroom,0.9998868484070956,0.9999062932274473,1.9444820351655068e-5
been,0.9999375427553441,0.9997591119422652,-1.784308130788892e-4
beer,0.9999620651569618,0.9998133693349487,-1.4869582201315623e-4
before,0.9999709005017005,0.9998998967177769,-7.100378392355111e-5
began,0.999964047165446,0.9998204354492063,-1.4361171623966662e-4
beginning,0.9999722640783361,0.9998498337871584,-1.2243029117764426e-4
behind,0.999969483400692,0.999902177312677,-6.73060880149734e-5
being,0.9999746675905863,0.9998619635151121,-1.1270407547414596e-4
believe,0.999973003857733,0.999849722298577,-1.2328155915597439e-4
believed,0.9999761259257497,0.9998693060737289,-1.0681985202076749e-4
below,0.999953313237504,0.99991195014494,-4.136309256397297e-5
ben,0.9999541714070934,0.999797169720142,-1.5700168695143013e-4
benbow,0.9999613772472971,0.9999078375197492,-5.353972754784664e-5
beneath,0.9999596279209394,0.9998065315691402,-1.530963517991646e-4
beside,0.9999752166827348,0.9998593640395392,-1.1585264319557975e-4
besides,0.9999714016427989,0.9998419271475979,-1.294744952009541e-4
best,0.9999452693238265,0.9997747677537464,-1.7050157008013933e-4
better,0.9999484327698068,0.9997800708272423,-1.6836194256453219e-4
between,0.9999270223017327,0.9997372093766111,-1.8981292512154635e-4
