word,female_target,male_target,male_score
</s>,0.6865495216150483,0.6814258947584213,-0.005123626856627039
1,0.7397335678909622,0.7426428303642556,0.0029092624732933725
a,0.9998195774478661,0.9998591213799314,3.9543932065289056e-5
able,0.9999187649947052,0.9999126373748781,-6.127619827100972e-6
about,0.9999139956472801,0.9999112153187392,-2.780328540952226e-6
above,0.9999701768809865,0.9999079621123258,-6.221476866075104e-5
abulu,0.999450883556871,0.9995966004988248,1.457169419538662e-4
across,0.9999722246439553,0.9998843455397786,-8.787910417673572e-5
action,0.9999637302751779,0.9999156331238376,-4.809715134035386e-5
actually,0.9998076354822542,0.9998554404689554,4.7804986701205365e-5
adam,0.9997472121321691,0.9998163253749297,6.911324276059894e-5
added,0.9999168046533082,0.9999105810244391,-6.2236288691508435e-6
afraid,0.999874653699491,0.9998933606613346,1.8706961843584224e-5
after,0.9999735908919397,0.9998989008983833,-7.468999355642048e-5
afternoon,0.9999735158840951,0.9998901026353271,-8.341324876803835e-5
again,0.9999009492972031,0.9999057461514018,4.796854198740874e-6
against,0.9999499632860092,0.9999191446445719,-3.081864143728019e-5
age,0.9999722067276786,0.9998985450376258,-7.366169005285084e-5
ago,0.9999689679223623,0.9999036243993571,-6.534352300524571e-5
ahead,0.999959766196816,0.9999173883048562,-4.237789195982167e-5
air,0.9999515655380583,0.9999169065234841,-3.465901457422316e-5
alex,0.9999633845090687,0.9999133876194914,-4.999688957729731e-5
alive,0.9999542670854278,0.9999181302256108,-3.61368598169598e-5
all,0.9998173956752462,0.9998593449710741,4.19492958279033e-5
almost,0.9999463692611399,0.9999192087391338,-2.716052200613106e-5
alone,0.9999718957515387,0.9999068835142886,-6.501223725008387e-5
along,0.9999533736445965,0.9999182766117222,-3.509703287429833e-5
already,0.9999279709690853,0.9999156934184942,-1.2277550591077713e-5
also,0.9999607273550807,0.9999162901400191,-4.443721506153242e-5
although,0.9999637259972451,0.9999159525865484,-4.777341069672758e-5
always,0.9998556877338662,0.9998833662545753,2.7678520709062404e-5
am,0.9996198268134805,0.9997253215627439,1.0549474926335733e-4
american,0.9999471863910302,0.9999196802939921,-2.7506097038054733e-5
among,0.999929722734161,0.9999162876226695,-1.3435111491544305e-5
an,0.9999244538780019,0.999912419700561,-1.2034177440889415e-5
ancient,0.9999664999077106,0.9999141926436756,-5.230726403493424e-5
and,0.9998842131797585,0.9998975340448586,1.332086510008601e-5
angry,0.9999221105913119,0.9999131284014571,-8.982189854789269e-6
animal,0.9998226182708838,0.9998652131649481,4.259489406432948e-5
annie,0.9999612986203229,0.9999170465626743,-4.425205764857498e-5
another,0.9999681561057074,0.9998649881946913,-1.0316791101616651e-4
answer,0.9999736102504657,0.9998872697151817,-8.634053528400187e-5
answered,0.9999742662114233,0.999892430692302,-8.183551912122056e-5
any,0.9997661055346376,0.9998292986833278,6.319314869018822e-5
anymore,0.9999584473206512,0.9999192712260081,-3.917609464310079e-5
anyone,0.9999625188070416,0.999916846551996,-4.567225504559236e-5
anything,0.9999317031874887,0.9999172288211008,-1.4474366387906556e-5
anyway,0.9997624251130749,0.9998269994511094,6.457433803452872e-5
anywhere,0.9999742610724337,0.9998986036149864,-7.5657457447309e-5
apartment,0.999959508961799,0.9999181464790449,-4.13624827541037e-5
appear,0.9999308382508701,0.9999153167596398,-1.5521491230297002e-5
appeared,0.9999515912294923,0.9999187184459507,-3.2872783541582073e-5
are,0.999967312423939,0.9998641111327802,-1.0320129115881649e-4
area,0.9999727548823456,0.9998980466332926,-7.470824905297935e-5
arlyana,0.999889741210107,0.9999009936504738,1.1252440366815719e-5
arm,0.9998891200183426,0.9998991905163932,1.0070498050573917e-5
arms,0.9999392864915128,0.9999170357589268,-2.2250732585993305e-5
army,0.9997737270528546,0.9998339505090659,6.022345621126135e-5
around,0.9999486788787915,0.9999191378115817,-2.9541067209759575e-5
arrived,0.9999735139493926,0.9998987205044343,-7.479344495830986e-5
art,0.9999715339824634,0.9998854876815059,-8.604630095754295e-5
as,0.9999435102747862,0.9999145983470413,-2.8911927744901256e-5
ask,0.9999436197444616,0.9999145786444125,-2.9041100049087554e-5
asked,0.9999631532952741,0.9999152075434087,-4.794575186539696e-5
asking,0.9999347417885186,0.9999168977384266,-1.7844050091975205e-5
asks,0.9999551430950928,0.9999134262462603,-4.171684883247373e-5
asleep,0.9999665357104358,0.9999139816324226,-5.2554078013189454e-5
at,0.999962027434634,0.9999110703765678,-5.095705806623663e-5
ate,0.9999727170786714,0.9998868779720254,-8.583910664605732e-5
attention,0.999973613053328,0.9998959477473801,-7.766530594788268e-5
aunt,0.9999181830871462,0.9999119226592863,-6.260427859894335e-6
away,0.9998003259964107,0.9998502314899881,4.9905493577417914e-5
baby,0.9991085026780144,0.9993201259653519,2.1162328733748126e-4
back,0.9996967315789399,0.9997807281457737,8.399656683377721e-5
bad,0.9996446611284686,0.9997437100037447,9.904887527611983e-5
bag,0.9997349553265755,0.9998063543952673,7.139906869180201e-5
ball,0.9996958136755772,0.9997802257288682,8.44120532909054e-5
barely,0.9999140757489654,0.9999114160442473,-2.659704718133149e-6
base,0.9999553003988727,0.9999181095495987,-3.7190849274004734e-5
bathroom,0.9999693368875479,0.9999118449397758,-5.7491947772048135e-5
be,0.9999587901182877,0.9999125805866085,-4.620953167921993e-5
beach,0.9999580376192192,0.9999175255008618,-4.051211835742752e-5
beard,0.9999540770065855,0.999918342090072,-3.573491651343019e-5
beautiful,0.9998363889375759,0.9998730946690165,3.670573144065603e-5
became,0.9999477507456084,0.9999192106319602,-2.8540113648167775e-5
because,0.9999568252320504,0.9999185611209984,-3.8264111052010996e-5
become,0.9999697385317369,0.9999101754595175,-5.956307221932633e-5
bed,0.9999247164300711,0.9999126626771618,-1.2053752909246818e-5
bedroom,0.9999688021833898,0.9999118951365894,-5.6907046800391825e-5
been,0.9999727147909975,0.9998963444363617,-7.637035463581299e-5
beer,0.9999668128482337,0.9998630472235783,-1.0376562465541639e-4
before,0.9999729763755296,0.999887173358273,-8.580301725658046e-5
began,0.9999484197277356,0.9999190399056455,-2.937982209016976e-5
begin,0.9999424872618795,0.9999183963758472,-2.4090886032279712e-5
beginning,0.9999382024198747,0.999917706100084,-2.049631979073041e-5
begun,0.9999165438510591,0.9999114242099632,-5.119641095951977e-6
behind,0.9999415886755435,0.9999190693070105,-2.2519368533036044e-5
being,0.9999376575745613,0.9999177695380815,-1.9888036479787097e-5
believe,0.9999724863086656,0.9999031184862872,-6.936782237842998e-5
below,0.999965643165996,0.9999134097601752,-5.223340582083402e-5
beneath,0.9999738499642675,0.999900216547972,-7.363341629551545e-5
beside,0.9999630262787029,0.9999163529741102,-4.6673304592737e-5
best,0.9999726875292414,0.9998993706498847,-7.331687935674402e-5
better,0.9999653867205328,0.9998580081408575,-1.0737857967535458e-4
between,0.9999713271280513,0.9998773130350878,-9.401409296350138e-5
beyond,0.9999289604261402,0.9999165609698087,-1.2399456331468883e-5
bible,0.9998373280478233,0.999873255313528,3.592726570467164e-5
big,0.9996290677603925,0.9997311457993229,1.0207803893036438e-4
billy,0.9994745515902425,0.9996156118885228,1.4106029828031552e-4
bit,0.9998578076568684,0.9998836295263297,2.5821869461317704e-5
black,0.9997393943440713,0.9998105582385464,7.11638944750348e-5
blackmon,0.9998584855371158,0.9998863403366252,2.7854799509396955e-5
blake,0.9999188596107109,0.9999124807045056,-6.378906205362078e-6
blood,0.9999338162131423,0.9999159884865441,-1.7827726598196314e-5
blue,0.9998556795454385,0.9998831921222091,2.7512576770583053e-5
board,0.9999410679550977,0.9999179739295818,-2.3094025515923988e-5
bobby,0.9993549717711654,0.999521653217361,1.6668144619558234e-4
bodies,0.9999578648335063,0.9999184309276695,-3.94339058368276e-5
body,0.9997328524018838,0.9998073628818158,7.451047993201065e-5
bone,0.9999723276172277,0.9999020291910666,-7.029842616101956e-5
bones,0.9999728732033281,0.9999005621781394,-7.231102518867605e-5
book,0.9999659940075015,0.9999026500674034,-6.334394009810396e-5
books,0.9999696511321208,0.9999009837526083,-6.866737951249924e-5
born,0.9999697830828378,0.9999043392035813,-6.5443879256443793e-05
both,0.9999714952682852,0.9999001729692099,-7.132229907536036e-5
bought,0.999951198308203,0.9999181760976761,-3.302221052692289e-5
box,0.9999341962322934,0.9999094815312506,-2.4714701042816145e-5
boy,0.999744273708387,0.9998156367822663,7.136307387922702e-5
boys,0.9998704596787403,0.9998913010464971,2.0841367756818663e-5
brain,0.9999062913312416,0.9999083511567605,2.05982551881867e-6
break,0.9999647857554237,0.9999143603649481,-5.0425390475616894e-5
breath,0.9999740692497037,0.999897127423797,-7.694182590667342e-5
bright,0.9999649369263377,0.9999141179253576,-5.081900098014014e-5
bring,0.9999209263793838,0.9999128297820368,-8.096597347018175e-6
broke,0.9999700833665666,0.9998756668425394,-9.441652402719658e-5
broken,0.9999726645765746,0.9998870965288146,-8.5568047760054e-5
brother,0.9999594360540774,0.9998431688993697,-1.1626715470769433e-4
brought,0.9999689041152083,0.9999109958193654,-5.790829584295665e-5
brown,0.9999698502116607,0.9999045756588366,-6.527455282412387e-5
building,0.9997322666263052,0.999806419588881,7.415296257573534e-5
built,0.9997569868723988,0.999822671084712,6.568421231323285e-5
buried,0.9999127248261952,0.9999104814074681,-2.2434187271214157e-6
burning,0.9998862074642534,0.9998991169361913,1.2909471937883055e-5
bus,0.9995651065301718,0.9996832120237895,1.1810549361768174e-4
business,0.9999458106616573,0.999918477428485,-2.7333233172277538e-5
but,0.9997322808884466,0.99980460272357,7.232183512340118e-5
buy,0.9979066068436891,0.9982759436766389,3.693368329497071e-4
by,0.9967602452614357,0.9972404535647196,4.8020830328388e-4
ca,0.9998744877299804,0.999888805466199,1.4317736218516508e-5
call,0.9998297814484054,0.9998666387823845,3.6857333979067874e-5
called,0.999922438516808,0.9999133658053587,-9.072711449231718e-6
came,0.9999405834750703,0.9999177792820754,-2.2804192994940742e-5
can,0.9999200367108148,0.9999114076899449,-8.629020869843629e-6
car,0.9999645754719504,0.9999068264398664,-5.774903208399795e-5
care,0.9999709470428719,0.9998771189161025,-9.3828126769390785e-05
careful,0.9999312395082496,0.9999161744117908,-1.5065096458766192e-5
cars,0.9999705952549249,0.9999026420193147,-6.795323561026301e-5
case,0.9999728717509659,0.9998996291996972,-7.324255126872625e-5
catch,0.9999655558168582,0.9999071191170144,-5.8436699843844586e-5
caught,0.9999436197022313,0.9999173060432466,-2.6313658984755683e-5
cause,0.9999551769699154,0.9999179120339238,-3.726493599165437e-5
center,0.9999577932871837,0.9998392007094915,-1.1859257769220033e-4
certain,0.9999734353580124,0.9999025851533161,-7.085020469632664e-5
certainly,0.9999529153793711,0.9999197311801244,-3.3184199246694135e-5
chair,0.9999648362988531,0.9999137965421406,-5.103975671250094e-5
change,0.9999726967511039,0.9999031607634913,-6.953598761261226e-5
chest,0.9999631753178617,0.999852844855295,-1.1033046256669898e-4
chicken,0.9999693387547719,0.9999082109778763,-6.112777689559756e-5
child,0.9998809400756553,0.9998959134091052,1.4973333449908033e-5
children,0.9999672739809297,0.9999143886798624,-5.288530106728473e-5
chinese,0.9999735690587205,0.9998872251730463,-8.634388567418938e-5
choice,0.9999722690230614,0.9998887206985086,-8.354832455270689e-5
city,0.9998518693404114,0.9998803319126335,2.8462572222109905e-5
class,0.9999394675844423,0.9999163988316029,-2.3068752839416895e-5
clean,0.9999589891217406,0.9999176757867966,-4.1313334944059754e-5
clear,0.9999723828573686,0.9999036518355082,-6.873102186033542e-5
climb,0.9994956911179317,0.9996326987023917,1.3700758446000272e-4
climbed,0.999826173505455,0.9998673331325059,4.115962705086851e-5
close,0.999972738235086,0.9998877394660813,-8.499876900469605e-5
closed,0.999971644822584,0.9999058016997129,-6.584312287116756e-5
clothes,0.9999709842458693,0.9998751453190304,-9.583892683884265e-5
club,0.9993383734086292,0.9995066018076114,1.6822839898222863e-4
coffee,0.999971640307085,0.999901844762615,-6.979554446995273e-5
cold,0.9999336474282791,0.9999145353068406,-1.9112121438458196e-5
