word,female_target,male_target,male_score
block,0.9998736048414459,0.9998849108584987,1.1306017052792328e-5
blow,0.9999439109588245,0.9999396804460812,-4.230512743341741e-6
blue,0.9999587136208947,0.9999494499400877,-9.26368080700346e-6
boat,0.9999562796362753,0.9999487922622213,-7.487374053982698e-6
book,0.9999564890368121,0.9999487028994045,-7.786137407594929e-6
books,0.999958541394099,0.9999499143304237,-8.627063675326063e-6
boom,0.9999581722153107,0.9999503148277289,-7.85738758179999e-6
boring,0.9999679934979232,0.9999552724435989,-1.2721054324260628e-5
born,0.9999740873075691,0.9999570462508626,-1.7041056706523783e-5
both,0.9999758260056436,0.9999570369833228,-1.8789022320775395e-5
bottle,0.9999785934861029,0.9999530895574915,-2.5503928611336768e-5
bottom,0.9999738545219552,0.9999572027129763,-1.6651808978918048e-5
bow,0.9999553792798029,0.9999468808657397,-8.49841406325158e-6
box,0.9999377500960791,0.9999347985989573,-2.9514971218169705e-6
boy,0.9999316699895796,0.9999322493945995,5.794050198515421e-7
boys,0.9999482801624253,0.9999434739163103,-4.806246114985591e-6
branch,0.999945545078953,0.9999415646478208,-3.980431132144524e-6
branches,0.9999758346682671,0.9999584578578568,-1.737681041036332e-5
bread,0.9999785229947311,0.9999566612993749,-2.186169535622895e-5
break,0.9999550571772521,0.9999473594722486,-7.697705003528732e-6
breakfast,0.999955892170079,0.9999481582819216,-7.733888157335223e-6
breath,0.9999778813881122,0.9999579398224737,-1.994156563844829e-5
bridge,0.9999789316762195,0.9999562140671413,-2.271760907823772e-5
bright,0.9999580109229922,0.9999492034999187,-8.807423073520226e-6
bring,0.9999436880301494,0.9999395605311001,-4.127499049322303e-6
broke,0.9999771854894466,0.9999573471052153,-1.983838423125217e-5
broken,0.9999790952989883,0.9999560361328351,-2.3059166153194255e-5
brother,0.9999787117905596,0.9999510859727825,-2.7625817777154893e-5
brought,0.999974572510334,0.9999577354185096,-1.6837091824317696e-5
brown,0.9999754826840513,0.9999571021667641,-1.8380517287197584e-5
brush,0.9999295472376074,0.9999292708163322,-2.7642127520266513e-7
build,0.9998670370406886,0.999878981797323,1.194475663446326e-5
built,0.9998584507945626,0.9998719713118257,1.3520517263110321e-5
bump,0.9992300065201033,0.9993005508847793,7.054436467601732e-5
bunny,0.9999454113686023,0.9999412694611642,-4.141907438026671e-6
bus,0.9997937570953431,0.9998160559950403,2.2298899697181795e-5
bushes,0.9999743819863245,0.99995728631814,-1.7095668184530233e-5
busy,0.9998080740645838,0.9998289580145661,2.0883949982231087e-5
but,0.99983828291887,0.9998547067789741,1.6423860104142207e-5
butterfly,0.9999697880869436,0.9999558434516029,-1.394463534065693e-5
button,0.9999741431937496,0.9999571225025761,-1.7020691173486036e-5
buy,0.9995995493062614,0.9996430423105691,4.34930043077264e-5
buzz,0.9974168429034869,0.9975665428316565,1.4969992816959987e-4
by,0.9994888818945411,0.9995418906771584,5.300878261726982e-5
bye,0.9999742720759127,0.9999556267544474,-1.864532146533815e-5
c,0.9996532224813757,0.999683507556873,3.0285075497293867e-5
cake,0.9999666066211927,0.9999535954504613,-1.3011170731491717e-5
calf,0.9998629350861222,0.9998748487225548,1.1913636432603347e-5
call,0.9998866578262109,0.9998946403618444,7.982535633499488e-6
called,0.9999761870530426,0.9999569959595427,-1.9191093499904e-5
calling,0.9999376945176462,0.9999351622057564,-2.5323118898468167e-6
came,0.9999646675702408,0.9999530771070475,-1.1590463193322798e-5
camilla,0.9998515384266496,0.9998659821855583,1.4443758908688764e-5
can,0.9999538925756464,0.9999463984803615,-7.4940952848878695e-6
canâ,0.9998007079196086,0.9998224133379194,2.1705418310813407e-5
cannot,0.9999782879002307,0.999955880788999,-2.240711123169259e-5
cans,0.9999569551729636,0.9999485945838973,-8.360589066280788e-6
cap,0.9997127265046787,0.999744047436099,3.13209314203311e-5
caps,0.9998346979693392,0.9998510705774829,1.6372608143688794e-5
captain,0.9999135960810065,0.9999172335205396,3.6374395331328913e-6
car,0.9999139043878034,0.9999162896610784,2.3852732750073713e-6
care,0.9999777432451985,0.9999564348029455,-2.1308442253009652e-5
carried,0.9999762568190136,0.9999573854726884,-1.8871346325166627e-5
carrots,0.9999725446466469,0.9999569552753943,-1.5589371252566764e-5
carry,0.9999358661217345,0.9999331066875465,-2.7594341879266793e-6
cars,0.9999375486106269,0.9999344630773291,-3.0855332977530736e-6
case,0.9999765378337038,0.9999570256256228,-1.9512208080940674e-5
cat,0.9999413008454214,0.9999374704413561,-3.830404065374715e-6
catch,0.9999523534096701,0.999945375905973,-6.97750369715866e-6
cats,0.9999510699983659,0.9999443770358063,-6.692962559617932e-6
caught,0.9999625162888607,0.9999517580230914,-1.075826576923955e-5
cave,0.999976860404172,0.9999546023833457,-2.2258020826337876e-5
cellar,0.9999692442545054,0.9999551691631479,-1.407509135753493e-5
certainly,0.999972540231701,0.9999573386906633,-1.5201541037734856e-5
chair,0.9999289646735913,0.999928780666604,-1.840069873138006e-7
chairs,0.999938151857393,0.9999356724113204,-2.4794460725674483e-6
chang,0.9999747650853165,0.9999569743545684,-1.7790730748035166e-5
change,0.9999768180478777,0.9999472886957138,-2.952935216393726e-5
chase,0.999978942708453,0.9999562451342402,-2.2697574212804383e-5
cheese,0.9999503859856385,0.9999072554681359,-4.3130517502598664e-5
chicka,0.999856888837131,0.9998705308087282,1.3641971597255775e-5
chicken,0.999970767814955,0.9999562064754047,-1.45613395502453e-5
child,0.9999564998963744,0.9999479559309185,-8.543965455909408e-6
children,0.9999797170584269,0.9999546166302739,-2.5100428153068677e-5
chocolate,0.9999793793191183,0.9999556517897077,-2.3727529410599857e-5
choo,0.9999741620042472,0.9999449512547754,-2.9210749471708652e-5
choose,0.9999702290520122,0.9999358885972436,-3.434045476857772e-5
christmas,0.9999450827341975,0.9999408533724142,-4.22936178323674e-6
christopher,0.9999782094411086,0.9999583201024893,-1.9889338619294428e-5
chrysanthemum,0.999972592900736,0.9999578110304815,-1.4781870254498841e-5
chug,0.9999577951128494,0.9999472961340355,-1.0498978813888726e-5
chugga,0.9999610087311381,0.9999500203263402,-1.0988404797962481e-5
circle,0.9999627281467576,0.9999513862082104,-1.134193854712695e-5
city,0.9999157905939537,0.9999185035633547,2.7129694009087046e-6
clack,0.9998152328819105,0.9998341959875056,1.8963105595015683e-5
clang,0.9999597564751561,0.9999499709306475,-9.785544508589261e-6
class,0.999927560015884,0.9999272222269815,-3.3778890251578986e-7
clean,0.9999779718787408,0.9999570333047687,-2.0938573972117958e-5
clear,0.9999740309124081,0.9999570862170587,-1.69446953494079e-5
click,0.9997538524782434,0.9997802165808998,2.6364102656328825e-5
clickety,0.9999531761171507,0.9999460577575832,-7.118359567570565e-6
clifford,0.9999573753973174,0.9999483858506022,-8.989546715243435e-6
climb,0.9996809270139642,0.9997163865480597,3.545953409556102e-5
climbed,0.9999486255010338,0.9999434199456256,-5.2055554081720246e-6
clock,0.9999152723895135,0.9999178112351614,2.538845647936938e-6
close,0.9999787500425401,0.9999518825101579,-2.6867532382235382e-5
closed,0.9999753815879481,0.9999440742000153,-3.130738793277743e-5
clothes,0.999978500566963,0.9999503683144546,-2.813225250841711e-5
clown,0.9999765726092611,0.9999561520106186,-2.0420598642489907e-5
club,0.9997083794962985,0.9997405569802129,3.217748391437514e-5
coaches,0.9999787717569304,0.9999569251981427,-2.184655878767483e-5
coat,0.999969894001798,0.9999557187902474,-1.417521155067103e-5
cock,0.9999083768542741,0.9999122055709888,3.82871671467111e-6
cold,0.999977143055143,0.9999536574387209,-2.348561642206981e-5
color,0.9999770395456881,0.9999567321030152,-2.0307442672895526e-5
colors,0.9999768358939785,0.9999575878035517,-1.924809042674891e-5
come,0.9999782052279322,0.999952412269247,-2.5792958685211254e-5
comes,0.99997920830895,0.999954944137043,-2.4264171907040222e-5
coming,0.9999636430558785,0.9999531631421184,-1.0479913760130799e-5
cook,0.9999721663165084,0.9999554670245058,-1.6699292002653188e-5
cookie,0.9999782451620391,0.9999568159573828,-2.1429204656309153e-5
corn,0.9999781234529475,0.9999532181647668,-2.4905288180665508e-5
corner,0.999974400955867,0.9999421055466464,-3.2295409220561844e-5
could,0.9999713723641469,0.9999557773533869,-1.5595010759983374e-5
couldn,0.9999771108896776,0.9999567160725923,-2.039481708526747e-5
count,0.9999774177388099,0.9999565965996808,-2.0821139129045818e-5
country,0.9999756838714402,0.9999577990073181,-1.788486412213075e-5
course,0.9999795620816826,0.9999545650895286,-2.4996992153969444e-5
covered,0.9999528698251584,0.9999104212930351,-4.244853212331812e-5
cow,0.999974433020319,0.9999525212984055,-2.1911721913459026e-5
cozy,0.9998889817958855,0.9998971914876256,8.209691740090896e-6
crawled,0.9999789491972749,0.9999561790284753,-2.2770168799590706e-05
crayon,0.9999715830685875,0.999956998548125,-1.458452046243508e-5
cream,0.9999689112019635,0.9999553321272826,-1.3579074680913905e-5
cried,0.9999789367918723,0.9999533526600066,-2.558413186570796e-5
cross,0.9999734582903763,0.9999561752524306,-1.72830379456812e-5
crow,0.9999760368318575,0.9999556050208965,-2.043181096100799e-5
crunch,0.9999600365949436,0.9999500018425829,-1.0034752360721377e-5
cry,0.9999161054167092,0.9999174510731564,1.3456564472713595e-6
cup,0.9994578460896072,0.9995105515669549,5.2705477347703145e-5
curious,0.9999359275521983,0.9999338728657767,-2.054686421559815e-6
cut,0.9999277023538218,0.9999264282402311,-1.274113590632453e-6
d,0.9998059916179879,0.9997405034275226,-6.548819046525711e-5
dad,0.9999701902612417,0.9999399574237331,-3.023283750858141e-5
daddy,0.999967799621922,0.9999352934376238,-3.250618429817553e-5
dance,0.9999745924977065,0.9999432888605821,-3.1303637124335815e-5
danced,0.999968485604086,0.9999333927783345,-3.509282575153705e-5
dancing,0.9999747247931461,0.9999572433753439,-1.748141780222312e-5
dark,0.9999524414609432,0.9999447436094537,-7.697851489463226e-6
day,0.999967345380876,0.9999532002801826,-1.4145100693307988e-5
days,0.9999663477435216,0.9999534238657257,-1.2923877795834038e-5
de,0.9998775146668847,0.9998185863382398,-5.8928328644847205e-5
dear,0.9999729886911732,0.9999396603150199,-3.332837615332984e-5
decided,0.9999527888036495,0.9999108232697691,-4.1965533880361505e-5
deep,0.9999456683582086,0.9999013940899917,-4.4274268216959456e-5
delicious,0.9999709348414277,0.9999565460745584,-1.4388766869322112e-5
department,0.9999787648303758,0.9999512819807412,-2.748284963460801e-5
desk,0.9999697179603418,0.9999348678961575,-3.485006418435521e-5
did,0.9999712489628196,0.9999430174495119,-2.8231513307774847e-5
didn,0.9999718682319934,0.9999407865707322,-3.108166126120082e-5
didnâ,0.9999520805344557,0.9999444961867636,-7.584347692102256e-6
different,0.99997429811567,0.9999418349688987,-3.246314677129991e-5
dig,0.9999727788471822,0.9999522420660903,-2.053678109181778e-5
ding,0.9999764915957122,0.9999496903123655,-2.680128334675569e-5
dinner,0.9999723176772706,0.9999390119122503,-3.330576502025284e-5
dinosaur,0.9999724247287672,0.9999573667376416,-1.5057991125666526e-5
dinosaurs,0.9999719704514272,0.9999570396176146,-1.493083381254312e-5
dirt,0.9999751313996027,0.9999559710881993,-1.9160311403365604e-5
do,0.9999229710440845,0.9998749316219817,-4.803942210274137e-5
doctor,0.9999747227220596,0.9999439276697041,-3.079505235548119e-5
does,0.9999459926862196,0.9999018101797695,-4.4182506450107795e-5
dog,0.9999261596053244,0.9998777483971463,-4.841120817811184e-5
dogs,0.9999591846501442,0.9999199299799346,-3.925467020959861e-5
doing,0.9999747664532594,0.9999441948451676,-3.05716080918339e-5
dolls,0.9999771740189309,0.99995561365922,-2.1560359710903754e-5
don,0.9999437455969656,0.9999005286795519,-4.321691741371314e-5
donâ,0.9999736460169021,0.9999551364416408,-1.850957526128294e-5
done,0.9999276231978099,0.9998790124765219,-4.861072128803379e-5
door,0.9999606270018131,0.9999222053134733,-3.8421688339784765e-5
doors,0.99997092398998,0.9999372738722917,-3.365011768829973e-5
dot,0.9999505783287861,0.9999091442475704,-4.1434081215707685e-5
doughnut,0.9999765400789401,0.9999476232807133,-2.8916798226807927e-5
doughnuts,0.9999783276948969,0.9999512630826274,-2.706461226953394e-5
down,0.9999482484282962,0.9999059060586744,-4.2342369621861664e-5
downstairs,0.9999777426159363,0.9999581227966778,-1.961981925846512e-5
dr,0.9999571452839128,0.9999180942992465,-3.905098466627788e-5
dragon,0.9999763390855125,0.9999461174918433,-3.0221593669277347e-5
dragons,0.9999787068367417,0.9999513552503853,-2.735158635647217e-5
dream,0.9999790076128358,0.9999545433543937,-2.446425844204736e-5
dreams,0.9999792854535563,0.999956504257169,-2.2781196387322566e-5
dress,0.9999703385471324,0.9999351072532812,-3.523129385119006e-5
dressed,0.9999528999380219,0.9999103194668246,-4.258047119731767e-5
drink,0.9999655824783173,0.9999529478652948,-1.2634613022588503e-5
drive,0.9999756295782924,0.9999445956674899,-3.103391080250262e-5
driver,0.9999779114722044,0.9999493495875078,-2.856188469657628e-5
drives,0.9999783795977097,0.9999501853074207,-2.819429028899645e-5
dropped,0.9999766734060389,0.9999482444690855,-2.842893695342852e-5
drum,0.9999488468887605,0.9999419647523556,-6.882136404873229e-6
dry,0.9999726096582084,0.9999444596256934,-2.815003251499526e-5
duck,0.999895414730242,0.9999007483494209,5.333619178871096e-6
ducklings,0.9999496783405858,0.9999435821825158,-6.096158070012514e-6
dug,0.9999665358438895,0.9999341324979035,-3.240334598597627e-5
dum,0.9999271266766041,0.999925888115029,-1.2385615750787338e-6
dump,0.9998085109100844,0.9998284041676583,1.9893257573899703e-5
duncan,0.9999729991092373,0.9999565612596872,-1.643784955007721e-5
during,0.9999752538908104,0.9999566229948795,-1.86308959309045e-5
dust,0.9999761116642737,0.9999537917792056,-2.2319885068067258e-5
e,0.9998924099680583,0.9998363020189989,-5.6107949059414075e-5
each,0.9999785784580115,0.9999539042318047,-2.467422620677784e-5
ear,0.9999786089091732,0.9999513768968366,-2.7232012336675382e-5
early,0.9999762633505259,0.9999576119855371,-1.8651364988797603e-5
ears,0.9999795831885868,0.9999548987036957,-2.4684484891124292e-5
easy,0.9999784688326295,0.9999560816193231,-2.2387213306385156e-5
eat,0.9999766717671509,0.9999475288459737,-2.91429211771721e-5
eaten,0.9999633994526111,0.9999254206902626,-3.797876234856723e-5
eating,0.9999795622167885,0.9999545414991571,-2.502071763144098e-5
ed,0.9998763724048567,0.9998172925197083,-5.9079885148416444e-5
egg,0.9999073323282648,0.9998534150396658,-5.391728859893696e-5
eggs,0.9999450396791244,0.999899990570313,-4.5049108811423544e-5
eight,0.9999757107251066,0.9999445036120698,-3.120711303683521e-5
elephant,0.9999788966819264,0.9999514771064688,-2.7419575457598988e-5
elephants,0.9999795777869083,0.9999532593082289,-2.631847867939907e-5
elevator,0.9999756281177679,0.99994391653698,-3.171158078785208e-5
elizabeth,0.999971130497114,0.9999569013869479,-1.4229110166019687e-5
elmo,0.9999781679220432,0.9999516418669556,-2.652605508757233e-5
else,0.9999624523041375,0.9999235412396448,-3.8911064492719305e-5
empty,0.9999694535992141,0.9999553789558692,-1.4074643344907933e-5
end,0.9999058605418198,0.9998524445357762,-5.34160060436939e-5
engine,0.9999606100940523,0.999921402047757,-3.9208046295313714e-5
engines,0.999967509093012,0.9999311014336059,-3.640765940615687e-5
enough,0.9999623678675077,0.9999241797127973,-3.81881547103502e-5
even,0.9999129141717068,0.9998605658491002,-5.234832260658795e-5
evening,0.9999602557092492,0.9999208324313222,-3.942327792694211e-5
ever,0.9999365275406082,0.9998891161422141,-4.741139839414821e-5
every,0.9999536661662478,0.9999116351944058,-4.203097184196647e-5
everybody,0.999972844537925,0.9999401154966647,-3.272904126028209e-5
everyone,0.9999478722945664,0.999904093447707,-4.3778846859354736e-5
everything,0.99997292727936,0.9999393362728298,-3.359100653022029e-5
everywhere,0.9999500963028151,0.9999065628341688,-4.3533468646272944e-5
exactly,0.999973970266473,0.9999570551858616,-1.6915080611301647e-5
except,0.9999737252646796,0.9999416667747866,-3.205848989307203e-5
extra,0.9999785520633013,0.999951242319662,-2.7309743639292172e-5
eye,0.999929274360735,0.9998809467464556,-4.8327614279419784e-5
eyes,0.9999544260657642,0.9999128967374967,-4.152932826750888e-5
face,0.99997355248105535,0.9999561087550987,-1.7443725956689526e-5
fair,0.999893969328145,0.9999005903909471,6.621062802136812e-6
fall,0.9998892819314535,0.9998966125057804,7.330574326891437e-6
fallen,0.9999755363939847,0.9999571767859954,-1.835960798934888e-5
falling,0.9999401483861816,0.9999369094249271,-3.2389612545369317e-6
family,0.9998371452096715,0.9998539913429767,1.6846133305215005e-5
far,0.9999242767298958,0.9999241704995879,-1.0623030788359245e-7
farm,0.9998812790804557,0.9998904511846616,9.172104205923404e-6
farmer,0.9999716730028234,0.9999560706450582,-1.5602357765209796e-5
fast,0.9999549097809565,0.9999468718860027,-8.037894953738522e-6
faster,0.9999792091444974,0.9999563772040139,-2.2831940483580837e-5
fat,0.9999459215392029,0.9999404507942928,-5.470744910085479e-6
father,0.9999792823604525,0.9999531556045455,-2.612675590707436e-5
favorite,0.9999782648866654,0.9999577318657356,-2.0533020929858203e-5
fear,0.999978426311373,0.9999555061587263,-2.2920152646710434e-5
feel,0.999962563279667,0.999923896261107,-3.866701856003463e-5
feeling,0.9999759319853865,0.9999448099653122,-3.112202007427012e-5
feels,0.999970156112773,0.9999350399316257,-3.511618114726556e-5
feet,0.999944360113985,0.9998995874847555,-4.477262922952807e-5
fell,0.9999754747618196,0.9999549199005474,-2.0554861272170655e-5
felt,0.9999767126834763,0.999947984600751,-2.8728082725359982e-5
fence,0.9999575996510066,0.9999174570833749,-4.014256763174018e-5
few,0.9999577742529183,0.9999180787889583,-3.96954639599878e-5
field,0.9999778716000836,0.9999554460045595,-2.2425595524011577e-5
fight,0.9999699251050996,0.9999547745299191,-1.5150575180533643e-5
filled,0.9999754305498332,0.9999565799063015,-1.8850643531687084e-5
finally,0.99991915540455,0.9999214940051301,2.338600580076289e-6
find,0.9999690202950127,0.9999539718914068,-1.5048403605888439e-5
fine,0.999978542289926,0.9999534206393701,-2.5121650555903763e-5
fingers,0.9999796308575141,0.9999547553037402,-2.4875553773839876e-5
finished,0.9999790571500811,0.9999569310968638,-2.212605321727512e-5
fire,0.9999773464826581,0.9999561504278798,-2.1196054778349627e-5
first,0.9999523811800863,0.9999449791233802,-7.402056706129478e-6
fish,0.9999375519987168,0.9999349425232369,-2.609475479919965e-6
fit,0.9999295071358912,0.999928371976782,-1.135159109266759e-6
five,0.9999759132204229,0.9999542947540855,-2.1618466337414155e-5
flap,0.9997911959260778,0.9998130846715734,2.188874549557962e-5
flew,0.9999765642940974,0.9999484850289553,-2.807926514214465e-5
floor,0.9999775345735169,0.9999556889272476,-2.184564626928065e-5
flop,0.9999182186005521,0.9999199339928043,1.7153922522439302e-6
flower,0.9999777423179912,0.9999487733670354,-2.8968950955832184e-5
flowers,0.9999791517853619,0.9999520749102389,-2.7076875123044353e-5
fly,0.9998520187625737,0.9998647537891796,1.2735026605925626e-5
flying,0.9999488086954347,0.9999428782778392,-5.930417595445547e-6
follow,0.9999739692505383,0.9999557013899709,-1.8267860567355854e-5
followed,0.9999747390536061,0.9999436204637888,-3.1118589817302755e-5
food,0.9999604172694968,0.9999234059743328,-3.701129516398005e-5
foot,0.9999726544199761,0.9999422541124939,-3.0400307482136846e-5
for,0.9999737635721896,0.9999546844935246,-1.9079078664940852e-05
