word,female_target,male_target,male_score
</s>,0.6709407141042241,0.6651048298150588,-0.005835884289165261
1,0.7537674082233757,0.7583391764161284,0.004571768192752623
2,-0.019698171123481507,-0.0195491726589319,1.48998464549608e-4
a,0.9999026330860271,0.9996819325264815,-2.2070055954559464e-4
able,0.9999654146629322,0.9997946180200625,-1.70796642869675e-4
about,0.9999608080037087,0.9998769418271519,-8.386617655675721e-5
above,0.9999738984860096,0.9998183952309481,-1.5550325506152873e-4
across,0.9999533773777202,0.9998783815864617,-7.499579125846978e-5
actually,0.9999648516400581,0.9998742512797033,-9.060036035479779e-5
adam,0.9999712927685689,0.9998147053389053,-1.5658742966362382e-4
added,0.9999413208452207,0.9997442219508504,-1.970988943702512e-4
afraid,0.999970752085501,0.9998082774979806,-1.6247458752038924e-4
after,0.999931017852267,0.9997230512131555,-2.0796663911148983e-4
afternoon,0.9999792459497313,0.9998373842413923,-1.4186170833896394e-4
again,0.999974008262547,0.9998195333043511,-1.5447495819587154e-4
against,0.9999780856340568,0.9998324744049815,-1.4561122907530422e-4
age,0.999934680837584,0.9997304120935021,-2.0426874408185913e-4
ago,0.9999536610226586,0.9998765046176697,-7.715640498884291e-5
ahead,0.9999319061350308,0.9997250885366789,-2.0681759835194935e-4
air,0.9999728564448451,0.9998157666544836,-1.5708979036155313e-4
alan,0.999962271563614,0.9997874672707163,-1.7480429289762345e-4
alive,0.9999413276583284,0.9997423634017526,-1.9896425657583983e-4
all,0.9999744648180073,0.9998414906702807,-1.3297414772661664e-4
almost,0.9999648018259787,0.9998768552966086,-8.79465293700532e-5
alone,0.999975258473497,0.9998202155524999,-1.5504292099710604e-4
along,0.9999643012317376,0.9998761118067462,-8.818942499144722e-5
already,0.9999790236871704,0.9998370568325348,-1.419668546356334e-4
also,0.9999565134344993,0.9998778967978185,-7.86166366808505e-5
although,0.9999664669906366,0.9998761660134902,-9.030097714646246e-5
always,0.9999427397340787,0.9998775556914505,-6.518404262811917e-5
am,0.9999728978338747,0.9998501580452811,-1.2273978859356216e-4
american,0.9999695419102554,0.9998028864060986,-1.6665550415684294e-4
among,0.9999500688485247,0.9998788913019235,-7.117754660113107e-5
an,0.9999344079213075,0.9997334165392663,-2.009913820412157e-4
and,0.9999571998965323,0.9997777430254489,-1.7945687108344988e-4
andy,0.9999563719680475,0.9998768558420614,-7.951612598611213e-5
angry,0.9999354056184426,0.9998767771033121,-5.8628515130498826e-5
animal,0.999978617793444,0.9998408116576089,-1.37806135835139e-4
another,0.9999736343069711,0.9998135509984518,-1.6008330851924324e-4
answer,0.9999749610279712,0.999817836900242,-1.5712412772928008e-4
any,0.99993967931736,0.9998766910230041,-6.298829435591458e-5
anymore,0.9999706213958678,0.9998747769319241,-9.584446394372836e-5
anyone,0.9999790017958037,0.9998598332242433,-1.1916857156035743e-4
anything,0.9999712880129653,0.9998730958383313,-9.819217463402641e-5
anyway,0.9999026437504369,0.9998672560451584,-3.5387705278555615e-5
apartment,0.9999613724031933,0.9997829997733556,-1.7837262983766422e-4
appeared,0.999941581749952,0.9997426420992299,-1.989396507220409e-4
are,0.9999174688656253,0.9996996563925395,-2.1781247308572116e-4
area,0.9999165423157182,0.999698106742211,-2.18435573507203e-4
arm,0.9999758824110281,0.9998570969322085,-1.1878547881960522e-4
arms,0.9999680860032066,0.9998730472700262,-9.503873318039702e-5
around,0.9999752723986229,0.9998683927647398,-1.0687963388311683e-4
arrived,0.9999565909256265,0.9997718744420291,-1.8471648359741355e-4
art,0.9999554276214653,0.9997709294288271,-1.844981926382161e-4
as,0.9999756489615714,0.9998358278428968,-1.398211186746101e-4
ask,0.9999747413155653,0.9998322229227208,-1.4251839284451506e-4
asked,0.9999557319744455,0.9997709271665518,-1.8480480789373477e-4
at,0.9999238160556374,0.999713887129881,-2.0992892575644184e-4
athena,0.999935095467131,0.9997307937864579,-2.043016806730913e-4
attention,0.9999655671726382,0.9997934845172184,-1.7208265541979184e-4
away,0.9999507258036833,0.9998751954128422,-7.553039084107205e-5
baby,0.9996594185982943,0.9997239919550903,6.457335679599385e-5
back,0.9999704916499783,0.9998421577149016,-1.2833393507671875e-4
bad,0.9999744098011432,0.9998471875257013,-1.272222754418184e-4
bag,0.9999468339029355,0.9998716869238378,-7.514697909771773e-5
bar,0.9999745602406258,0.9998565896279513,-1.179706126744895e-4
bare,0.9999579359083199,0.9997760833308896,-1.8185257743030814e-4
barely,0.9999724156200648,0.9998714300895772,-1.0098553048754066e-4
bathroom,0.999951785222681,0.9998801399762853,-7.16452463956907e-5
be,0.9999566950488052,0.9997787222704407,-1.779727783645102e-4
beach,0.9999677847878714,0.9998000748370264,-1.677099508450297e-4
beautiful,0.9999795075076439,0.9998496952642676,-1.298122433762705e-4
became,0.9999587904330614,0.9997783778426997,-1.804125903616116e-4
because,0.9999715064873119,0.9998089691293685,-1.625373579434708e-4
become,0.9999793244951359,0.9998459366650473,-1.333878300886493e-4
bed,0.9999622095009733,0.9997891674681776,-1.730420327956672e-4
bedroom,0.999954247269747,0.9998796960669663,-7.455120278077043e-5
been,0.9999298336398493,0.9997224481909185,-2.0738544893084132e-4
before,0.9999754684021264,0.99982165340514,-1.538149969864122e-4
began,0.9999709544766273,0.9998088079728344,-1.6214650379287043e-4
beginning,0.9999785611264711,0.9998558669922247,-1.2269413424637055e-4
behind,0.9999774476316843,0.9998302285322025,-1.472190994817879e-4
being,0.9999791942615642,0.9998454314478223,-1.3376281374188892e-4
believe,0.9999325571094386,0.9997264480031801,-2.0610910625851186e-4
believed,0.9999400471684613,0.9997399485454092,-2.0009862305214732e-4
below,0.9999605026710964,0.9998775008772767,-8.300179381970363e-5
beneath,0.9999424626647768,0.9997444944763761,-1.9796818840067676e-4
beside,0.9999705454908914,0.9998056758493611,-1.6486964153028527e-4
best,0.9999752668518225,0.9998226023379861,-1.526645138363314e-4
better,0.9999399152482044,0.9997396739295475,-2.0024131865681305e-4
between,0.9999359233282622,0.9997325317433973,-2.0339158486493147e-4
beyond,0.9999479200407208,0.9998798046304159,-6.811541030482537e-5
big,0.9997200775757045,0.9997636586402772,4.358106457269528e-5
bill,0.9999086559234794,0.9998660803432571,-4.25755802223593e-5
bit,0.9999667513730313,0.9998682970928171,-9.845428021415525e-5
black,0.999965718706399,0.9998677955013155,-9.79232050835055e-5
blood,0.9998559529082728,0.999847061440746,-8.891467526805918e-6
blue,0.9999754167466284,0.9998584037586803,-1.1701298794808412e-4
bobby,0.9990893898577561,0.9992869640356871,1.9757417793098142e-4
body,0.9995450660613212,0.9996436425680943,9.857650677314034e-5
book,0.9997997049753453,0.9998157686099671,1.6063634621810152e-5
books,0.9998267822814231,0.9998318170451532,5.03476373014955e-6
booth,0.9999198755711645,0.9998743425616765,-4.553300948795247e-5
boss,0.9998162546907632,0.9998252892356914,9.034544928177013e-6
both,0.9999401248261337,0.9998784028079504,-6.172201818333001e-5
bottom,0.9999310969146245,0.9998768525950227,-5.424431960177056e-5
bought,0.9998968337263242,0.999865920877791,-3.091284853318221e-5
box,0.9996968263197537,0.9997483807979003,5.15544781466426e-5
boxes,0.9999691130969084,0.9998732422603548,-9.587083655360207e-5
boy,0.9992573488098452,0.999423124486275,1.657756764298357e-4
boys,0.9995222814683524,0.9996268635087854,1.0458204043295449e-4
brain,0.9999785496146747,0.9998540292444407,-1.2452037023402696e-4
break,0.9999590422887688,0.999778825913789,-1.8021637497978027e-4
breakfast,0.9999684778449275,0.9998002894768644,-1.6818836806309356e-4
breath,0.9999649694717966,0.9997911311997421,-1.738382720545273e-4
bright,0.9999617741974834,0.9998773599452739,-8.441425220950816e-5
bring,0.9999418049255586,0.9998773584408873,-6.444648467129888e-5
brody,0.9997316500742031,0.9997738717381047,4.222166390166482e-5
broken,0.9999794050936063,0.9998551276632748,-1.2427743033149863e-4
brother,0.9999802582125503,0.9998550623529531,-1.251958595972491e-4
brought,0.9999194318588458,0.9998741167813416,-4.531507750415997e-5
brown,0.999902145904239,0.9998679263302157,-3.4219574023275356e-5
building,0.9999345228896236,0.9998770034202095,-5.751946941412456e-5
built,0.9999441782695568,0.999877032429558,-6.714583999878343e-5
business,0.9999664124463038,0.9998757697382075,-9.064270809633346e-5
but,0.9999289115009867,0.9998707590824689,-5.81524185178095e-5
by,0.9968542039770562,0.9973369714269996,4.8276744994346643e-4
ca,0.9999513265192999,0.99977226932877306,-1.7905719052679903e-4
call,0.9999736537332964,0.9998556907374316,-1.1796299586475101e-4
called,0.9999687488606422,0.9998027433787412,-1.660054819010437e-4
came,0.9999586179221706,0.9997791063913631,-1.795115308074191e-4
can,0.9999631165907448,0.9997931390272832,-1.6997756346159854e-4
car,0.99996888537154,0.9998087825679555,-1.6010280358458306e-4
care,0.9999376332737068,0.999735214144309,-2.024191293977795e-4
carlos,0.9999583312950293,0.9998778393865417,-8.049190848757881e-5
carried,0.9999681394155593,0.999798665309811,-1.694741057483018e-4
case,0.9999577662249256,0.999775887770197,-1.818784547286123e-4
cat,0.9999473168557189,0.9997575972722028,-1.897195835161014e-4
catch,0.9999706542105061,0.9998125407951531,-1.581134153529895e-4
caught,0.9999768997986329,0.9998602110848966,-1.1668871373626821e-4
cause,0.99997530928971,0.9998221068774535,-1.5320241225647013e-4
ceiling,0.9999795241022377,0.9998451459888416,-1.3437811339611638e-4
center,0.9999315698131905,0.9997239169001086,-2.076529130818905e-4
certainly,0.9999805613137422,0.9998487543189977,-1.3180699474457658e-4
chair,0.9999793590633401,0.9998460456998582,-1.333133634818795e-4
chance,0.9999569800921537,0.9997743754000146,-1.8260469213915442e-4
change,0.9999671356591188,0.9997968921727843,-1.7024348633443154e-4
changed,0.9999702189791285,0.9998045970438096,-1.6562193531888258e-4
changing,0.9999761215047951,0.9998638753020151,-1.1224620277994202e-4
charlie,0.9999740977835306,0.9998148782837446,-1.592194997860341e-4
check,0.9999591803491492,0.9997833761746173,-1.7580417453189057e-4
chest,0.999971634289597,0.9998092529221181,-1.623813674789254e-4
child,0.9999668856165976,0.9998721949825244,-9.469063407319123e-5
children,0.9999787304345408,0.9998327965720593,-1.4593386248151763e-4
chimp,0.9999092671025549,0.9998688274179661,-4.043968458877778e-5
chimps,0.9999076460237933,0.9998695507286585,-3.809529513487675e-5
church,0.9999440192442454,0.9998745462803403,-6.947296390502622e-5
cigarette,0.9999527477975443,0.9997635799459038,-1.8916785164047045e-4
city,0.9998951752225059,0.9998633289942634,-3.184622824248251e-5
class,0.9999641484936631,0.9998736626026592,-9.04858910039108e-5
clean,0.9999542877102554,0.9997682517875403,-1.8603592271515534e-4
clear,0.999960819866857,0.9997815446182254,-1.7927524863159405e-4
clearly,0.9999757199104377,0.9998657832265663,-1.0993668387138111e-4
close,0.9999748747113589,0.999867868722792,-1.0700598856694388e-4
closed,0.9999762360519817,0.999866065174916,-1.1017087706566286e-4
closer,0.9999756779143133,0.9998679780595902,-1.0769985472314225e-4
clothes,0.9999797142099603,0.999858060698849,-1.2165351111137479e-4
clouds,0.9998917183513745,0.9998631163774543,-2.860197392018371e-5
coffee,0.9999644344670835,0.9997920029925595,-1.7243147452394858e-4
cold,0.9999168141583551,0.9998708866790003,-4.5927479354834766e-5
college,0.9999793987787022,0.9998409866660976,-1.3841211260468e-4
color,0.9998985935898786,0.9998658656449372,-3.272794494146858e-5
come,0.9999722446602252,0.9998702593081643,-1.0198535206085158e-4
comes,0.9999662422367646,0.9998758011596304,-9.044107713418459e-5
coming,0.9999024102399489,0.9998681162372206,-3.429400272825234e-5
company,0.9998798529260498,0.9998593605214827,-2.049240456702961e-5
computer,0.9999727688994933,0.9998717931988448,-1.0097570064848682e-4
contact,0.9999778576489047,0.9998378711194087,-1.3998652949598345e-4
continued,0.999980019514279,0.9998465064141681,-1.3351310011089357e-4
control,0.9999591736210803,0.9998783939809873,-8.077964009300942e-5
cool,0.9998660416256248,0.9998511733351856,-1.4868290439173926e-5
corner,0.9999798926828142,0.9998441744389404,-1.3571824387381692e-4
couch,0.9998772711408935,0.9998557057267187,-2.156541417486224e-5
could,0.999893435012218,0.9998631346959114,-3.0300316306575148e-5
counter,0.9999802192196224,0.9998472179789679,-1.330012406545178e-4
country,0.9999030137375472,0.999868599493428,-3.441424411920746e-5
couple,0.9999665327303843,0.9998744442337808,-9.208849660347074e-5
course,0.9999707381818103,0.9998732843199496,-9.745386186066352e-5
covered,0.999962643976538,0.999785886849925,-1.7675712661302523e-4
crazy,0.9999197688818622,0.9998706128729402,-4.915600892196892e-5
cried,0.9999691601437127,0.999802531054024,-1.6662908968878565e-4
cup,0.9996862078528733,0.9997349358367196,4.8727983846252876e-5
cut,0.9999633291591165,0.9998632637043238,-1.0006545479268603e-4
d,0.9999243522566631,0.9998449998171385,-7.93524395246159e-5
dad,0.9999583390816962,0.9997847442900181,-1.735947916781111e-4
daddy,0.9999459351124701,0.9998726052554053,-7.332985706476336e-5
damn,0.9999773116871337,0.9998434240023968,-1.338876847368775e-4
dark,0.9999661845969295,0.9997984285337481,-1.6775606318142344e-4
daughter,0.9999760728879743,0.9998212495219903,-1.54823365984047e-4
day,0.9999129697491875,0.9998685737953268,-4.439595386074302e-5
days,0.9999123265038409,0.99987018802652,-4.21384773209299e-5
dead,0.9999272602587965,0.9997176606103577,-2.095996484388074e-4
death,0.9999376900118999,0.999735479267182,-2.0221074471793443e-4
decided,0.9999503032502238,0.999760415617548,-1.8988763267580033e-4
deep,0.999910659381499,0.9996891851322873,-2.214742492117061e-4
department,0.9999564459226089,0.9997719259985343,-1.8451992407464424e-4
desert,0.9999505982043737,0.9997592759118052,-1.9132229256846323e-4
desk,0.9999641948076681,0.9997915079084386,-1.7268689922944613e-4
diane,0.9999490738968619,0.9997573843481643,-1.9168954869763777e-4
diccan,0.999976473255785,0.9998354849668742,-1.4098828891073723e-4
did,0.9999721150062313,0.9998507429157175,-1.2137209051377162e-4
die,0.9999483850310974,0.9997564986041307,-1.918864269666587e-4
died,0.9999574529540582,0.9997765637866708,-1.8088916738745464e-4
different,0.9999530207652028,0.9997647092746677,-1.883114905351091e-4
dinner,0.9999682262561859,0.9998000497835737,-1.6817647261213597e-4
direction,0.999979975835798,0.9998420476454571,-1.3792819034086357e-4
discovered,0.9999773767898618,0.9998268771825385,-1.504996073232734e-4
do,0.9999100384920601,0.9998680849721768,-4.195351988323104e-5
doctor,0.9999530983075198,0.9998781878113107,-7.491049620911294e-5
does,0.9999792735607445,0.9998561179533508,-1.231556073936213e-4
dog,0.9998679119697003,0.9998511466846169,-1.676528508331998e-5
dogs,0.9998782832050686,0.9998567420808431,-2.154112422547705e-5
doing,0.9999476633319867,0.9998785405906313,-6.912274135539853e-5
done,0.9999763876013577,0.9998264655548469,-1.4992204651076424e-4
door,0.9999177433260978,0.9998724005095099,-4.534281658796768e-5
doors,0.9999109985732024,0.999870829046862,-4.016952634045001e-5
down,0.9999411248667792,0.9998775983459263,-6.35265208529523e-5
dr,0.9999711837967726,0.9998498692856673,-1.2131451110530822e-4
dress,0.9999797532998439,0.9998446992133344,-1.3505408650948958e-4
drew,0.9999707701037787,0.9998071875185573,-1.635825852213113e-4
drink,0.9999786173655211,0.9998482803096674,-1.3033705585363542e-4
dropped,0.9999773402816936,0.9998599715891378,-1.1736869255585258e-4
drove,0.9999748754408977,0.9998201897422113,-1.5468569868637427e-4
drum,0.9999010384734427,0.9998654849855809,-3.555348786177248e-5
dry,0.9997584984067708,0.9997882458585992,2.9747451828376903e-5
during,0.999956428094165,0.9998777718199665,-7.8656274198452e-5
dusty,0.9998606823574201,0.9998485891662419,-1.2093191178230711e-5
e,0.9998244208453319,0.9995579264241928,-2.6649442113901856e-4
each,0.9999397956349273,0.9997396918461761,-2.0010378875123802e-4
eacute,0.9999299518099735,0.9997215200896826,-2.084317202908359e-4
ear,0.9999211661752286,0.9997057118586058,-2.1545431662284287e-4
early,0.99997936699795,0.9998569674061558,-1.2239959179416449e-4
ears,0.9999632478139474,0.9997865210568072,-1.767267571401998e-4
earth,0.9999435358694962,0.9997456389729918,-1.9789689650440145e-4
easily,0.9999754202414176,0.9998686761484706,-1.067440929469754e-4
easy,0.9999778873158028,0.9998619159572726,-1.1597135853025353e-4
eat,0.9998936338297777,0.9996609123914626,-2.3272143831509773e-4
edge,0.9999265627529008,0.9997155310721229,-2.110316807779622e-4
edith,0.9999597944339736,0.9997795860266622,-1.8020840731147736e-4
effect,0.9999143804533563,0.9996955577598843,-2.1882269347206496e-4
eight,0.9999718899601548,0.9998093322065744,-1.625577535804279e-4
either,0.999944620924794,0.9997475965231228,-1.970244016711309e-4
elevator,0.9999561721108391,0.999770811728292,-1.853603825471284e-4
else,0.9999490330812962,0.9997571123214963,-1.9192075979990175e-4
empty,0.9999622172899414,0.9998760599965033,-8.615729343808276e-5
end,0.999932345382669,0.9997269826493487,-2.053627333202801e-4
english,0.9999802946727816,0.9998557370123026,-1.2455766047902994e-4
enough,0.9999759213660808,0.9998679752969423,-1.0794606913855365e-4
entire,0.999938350733984,0.9997361662425291,-2.0218449145481543e-4
especially,0.9999797999260062,0.9998550215277143,-1.24778398291836e-4
even,0.9998531403232318,0.9995995088411482,-2.5363148208357167e-4
evening,0.9999464388417003,0.9997522820072983,-1.9415683440204834e-4
ever,0.9998719443584474,0.9996268314828252,-2.4511287562223316e-4
every,0.9999640553406589,0.9997904090607997,-1.7364627985916314e-4
everybody,0.9999577552611608,0.9998787100312811,-7.904522987967066e-5
everyone,0.9999711778263516,0.9998072136004759,-1.6396422587572346e-4
everything,0.9999780445330153,0.9998288986429188,-1.491458900965137e-4
exactly,0.9999791981827463,0.9998445627926202,-1.3463539012603665e-4
except,0.999918753230201,0.9997029785203533,-2.1577470984768254e-4
expect,0.9999186302554761,0.9997027218913118,-2.159083641642967e-4
experience,0.9999282154563219,0.9997180699090666,-2.1014554725529155e-4
explain,0.9999674803173645,0.9997987126395738,-1.6876767779072654e-4
explained,0.9999559994790045,0.999771261283912,-1.847381950924598e-4
eye,0.9999647891184211,0.9997935816949957,-1.712074234254679e-4
eyes,0.9999781605475615,0.9998349837032869,-1.431768442745618e-4
f,0.9997632449338492,0.9996715188802756,-9.172605357354868e-5
face,0.9999247977335883,0.9997134488775029,-2.1134885608542486e-4
fact,0.9999569670623204,0.9997783562835469,-1.786107787734581e-4
fall,0.9999743537950946,0.9998462199238618,-1.2813387123278286e-4
family,0.9998997575759027,0.9998666298070138,-3.312776888886315e-5
far,0.9999624321918911,0.9997910742529346,-1.7135793895650675e-4
fast,0.999974028243365,0.9998209966717839,-1.5303157158108593e-4
fat,0.9999388141427911,0.999740890469055,-1.9792367373605568e-4
father,0.9999497331943438,0.9997580077803273,-1.917254140164637e-4
favorite,0.99997063866829194,0.9998054037329753,-1.6523493531661604e-4
fear,0.9999294952835246,0.9997205700241923,-2.0892525933224881e-4
feel,0.9999134288251168,0.9996934585742182,-2.1997025089859346e-4
feeling,0.9999652771688972,0.9997918893771519,-1.7338779174524976e-4
feet,0.9998835114649285,0.9996451698163581,-2.3834164857039486e-4
fell,0.9999693049692658,0.9998076887449651,-1.616162243007757e-4
fellow,0.9999718513791485,0.9998701542058958,-1.0169717325270167e-4
felt,0.9999440054331858,0.9997480469536987,-1.9595847948716827e-4
few,0.999957202623789,0.9997766917000738,-1.8051092371518251e-4
figure,0.9999795037733122,0.9998543117386205,-1.2519203469174567e-4
filled,0.9999767963392239,0.9998297074369215,-1.470889023024169e-4
final,0.9999775695659191,0.9998364974868994,-1.4107207901969954e-4
finally,0.9999522676333139,0.9998778968643748,-7.437076893912486e-5
find,0.9999763831333761,0.9998503991646661,-1.2598396870999728e-4
finding,0.9999747996352046,0.9998643400010135,-1.1045963419109572e-4
fine,0.9999545718887732,0.9997697157874523,-1.8485610132090713e-4
