word,female_target,male_target,male_score
anyway,0.9998599892695627,0.999908345135998,4.835586643536782e-5
apartment,0.9999633395216678,0.9999269110422178,-3.6428479450067996e-5
appeared,0.9999641857046467,0.9999184113707749,-4.577433387187302e-5
are,0.9999495132494706,0.9998662739570888,-8.323929238174266e-5
area,0.9999566311397956,0.9998836422785453,-7.298886125028936e-5
arm,0.9999256548011267,0.999934884349069,9.229547942246619e-6
arms,0.9999580062152463,0.9999321333855277,-2.5872829718665002e-5
around,0.9999100629176418,0.9999325520528866,2.248913524471874e-5
arrived,0.9999630353122305,0.9999270775279521,-3.5957784278450866e-5
art,0.9999625285944809,0.9999215472424411,-4.0981352039781704e-5
as,0.9999558139984617,0.9998880677910413,-6.774620742033832e-5
ask,0.9999598721789048,0.9999087213101312,-5.1150868773608416e-5
asked,0.9999575458030555,0.9998863424065797,-7.12033964758163e-5
at,0.999958882185614,0.9999025602115256,-5.632197408844686e-5
athena,0.9999623858581235,0.9999018654453009,-6.0520412822562264e-5
attention,0.9999642968183017,0.9999181867629728,-4.6110055328840716e-5
away,0.999911604901684,0.9999302048753438,1.8599973659827462e-5
baby,0.9996592325724978,0.9997755166409029,1.1628406840513694e-4
back,0.9998076448978741,0.9998753061755764,6.766127770230224e-5
bad,0.9998752667215339,0.9999149262730987,3.965955156481904e-5
bag,0.9999122189793218,0.9999280218386241,1.5802859302249672e-5
bar,0.9999163079773391,0.9999316266409222,1.5318663583063774e-5
bare,0.9999612319003018,0.9998990909450405,-6.214095526135832e-5
barely,0.9999480649927921,0.9999388484714424,-9.21652134966422e-6
bathroom,0.9999439322494224,0.9999403763155889,-3.5559338334989476e-6
be,0.9999189883209203,0.9998126767251043,-1.0631159581597771e-4
beach,0.9999634836836507,0.9999197244466799,-4.3759236970863924e-5
beautiful,0.9999533456099129,0.9999368849559367,-1.6460653976202444e-5
became,0.9999576588996859,0.9998876901524074,-6.996874727849267e-5
because,0.99995727334048,0.9998856175815207,-7.165575895928811e-5
become,0.9999605902980263,0.9998976207568848,-6.296954114148878e-5
bed,0.999960546250412,0.9999042398426033,-5.630640780862617e-5
bedroom,0.9999548214789503,0.9999374106457225,-1.741083322781556e-5
been,0.9999385285885435,0.9998451170044523,-9.341158409115202e-5
before,0.9999417141776373,0.999850316080087,-9.139809755032147e-5
began,0.9999635555551677,0.9999186653882017,-4.489016696596071e-5
beginning,0.9999423341250404,0.999939031487156,-3.302637884394777e-6
behind,0.9999547430501947,0.9999374446408398,-1.729840935493776e-5
being,0.9999609219633804,0.9999299984885489,-3.0923474831467956e-5
believe,0.9999413019279071,0.9998495801798003,-9.172174810678779e-5
believed,0.9999540249512224,0.9998770102784784,-7.701467274401352e-5
below,0.9999617668170304,0.9999279726037988,-3.379421323157494e-5
beneath,0.9999552000741196,0.9998797561022033,-7.544397191638907e-5
beside,0.9999519256551574,0.9998717203301319,-8.020532502550637e-5
best,0.9999284863320835,0.9998263203750217,-1.0216595706180609e-4
better,0.9999344702263042,0.9998362528712859,-9.82173550183596e-5
between,0.9999307178536905,0.9998295724601788,-1.0114539351169238e-4
beyond,0.9999380734465981,0.9999399186805764,1.845233978281513e-6
big,0.9998067622745102,0.9998749510035617,6.818872905156592e-5
bill,0.9997595638684986,0.9998449321086409,8.536824014226951e-5
bit,0.9999211860827464,0.999932872550319,1.168646757265801e-5
black,0.9998048697264338,0.9998746882633802,6.981853694643103e-5
blood,0.9998765677570414,0.9999173979225174,4.083016547606899e-5
blue,0.9999504253007854,0.9999346484223027,-1.5776878482642864e-5
bobby,0.9995353844906821,0.9996833506620854,1.4796617140322432e-4
body,0.9997359360999707,0.9998313797049332,9.544360496249737e-5
book,0.9998949609795824,0.9999248138800468,2.9852900464422127e-5
books,0.999942841902131,0.9999375284388947,-5.313463236289451e-6
booth,0.9999466321462724,0.9999387338511395,-7.898295132924282e-6
boss,0.9999602964377414,0.9999136992504161,-4.6597187325359e-5
both,0.9999495771439034,0.9999376940226482,-1.1883121255218398e-5
bottom,0.9999485091189035,0.9999378479159737,-1.066120292980699e-5
bought,0.9999232232388802,0.9999362731802317,1.3049941351539474e-5
box,0.9998371745427088,0.9998921369746959,5.496243198710449e-5
boxes,0.9999519798479893,0.9998746481549687,-7.733169302059917e-5
boy,0.9996723806077776,0.9997873232484228,1.149426406451548e-4
boys,0.9998905524223083,0.9999238439959615,3.329157365317137e-5
brain,0.9999059921677707,0.9999306929548937,2.470078712302204e-5
break,0.9999634866339719,0.9999137530866455,-4.973354732640267e-5
breakfast,0.9999607032444143,0.9998958389598983,-6.486428451601967e-5
breath,0.9999630810326589,0.9999043172336971,-5.876379896174733e-5
bright,0.9999343929573459,0.9999385952478473,4.2022905014649226e-6
bring,0.9998761571087473,0.9999168521222896,4.069501354231342e-5
brody,0.9997933735400337,0.9998694593025409,7.608576250717203e-5
broken,0.9999598998720559,0.999932667011848,-2.723286020789306e-5
brother,0.9999648259409356,0.9999187954669345,-4.603047400109084e-5
brought,0.9999279738497285,0.9999378487198356,9.874870107062783e-6
brown,0.9999006185047459,0.999928542386497,2.792388175110183e-5
building,0.9998114819030997,0.999880615067355,6.913316425538607e-5
built,0.9998585391159334,0.9999074693638238,4.893024789043299e-5
business,0.9999637334342684,0.9999133240896995,-5.040934456890245e-5
but,0.9998592537643763,0.9999054205519269,4.6166787550538935e-5
by,0.9978647207431474,0.9982477429403575,3.8302219721009223e-4
ca,0.9999077827808625,0.9999251086709671,1.7325890104613606e-5
call,0.9998604032656246,0.9999063066139138,4.590334828913356e-5
called,0.9999501679713041,0.9999365509593506,-1.3617011953459546e-5
came,0.9999625000832223,0.9999109227658557,-5.1577317366602315e-5
can,0.9999005337064777,0.9999265854999917,2.6051793514003663e-5
car,0.9999239639301959,0.9999326818907837,8.717960587767415e-6
care,0.9999618391300977,0.9999009820679726,-6.085706212510811e-5
carlos,0.9999440714036814,0.9999387223389793,-5.349064702064865e-6
carried,0.9999586073985856,0.999933794138217,-2.4813260368516943e-5
case,0.999946182012207,0.9998598164374255,-8.636557478147733e-5
cat,0.9999529739612488,0.9999304765022975,-2.2497458951331595e-5
catch,0.99993737914379,0.9999358148343603,-1.5643094296580173e-6
caught,0.9999346321174638,0.9999373766372859,2.7445198220732436e-6
cause,0.9999623757802065,0.999904468187194,-5.790759301249615e-5
ceiling,0.9999459552282359,0.9999387171816985,-7.238046537461074e-6
center,0.9999531715229539,0.999874165355416,-7.900616753797607e-5
certainly,0.9999477593197137,0.9999396343525032,-8.124967210476619e-6
chair,0.9999283252691795,0.9999369915373902,8.666268210721917e-6
chance,0.9999599998506363,0.999931077732456,-2.8922118180285672e-5
change,0.9999640640574116,0.9999222958152651,-4.1768242146411616e-5
changed,0.9999606293104718,0.99993218965064945,-2.8439659822354635e-5
changing,0.999913671205415,0.9999331194223663,1.944821695132326e-5
charlie,0.9999587274105524,0.9999349316000445,-2.3795810507820647e-5
check,0.999958647773915,0.999923702262959,-3.494551095595266e-5
chest,0.9999481330951325,0.9998634316878221,-8.470140731042797e-5
child,0.9998396534112868,0.9998966375728677,5.6984161580952986e-5
children,0.999943286924644,0.9999399535353759,-3.333389268056486e-6
chimp,0.9997443368930456,0.9998364547950792,9.211790203356163e-5
chimps,0.9998779900899539,0.9999180306461685,4.004055621453784e-5
church,0.9998475327183108,0.9998998869149637,5.235419665283736e-5
cigarette,0.9999587262447147,0.9998879334740909,-7.079277062382872e-5
city,0.9998454523961025,0.9998994109950947,5.3958598992265294e-5
class,0.9999584223892193,0.9999294302815404,-2.8992107678926793e-5
clean,0.999960614152759,0.9999303508233236,-3.0263329435453734e-5
clear,0.9999633572463847,0.9999240314825991,-3.93257637856248e-5
clearly,0.9999377675100272,0.9999383194234186,5.519133914333452e-7
close,0.999963653076807,0.9999112550371313,-5.239803967571621e-5
closed,0.9999631447905182,0.9999256082218324,-3.753656868576982e-5
closer,0.9999645636954626,0.999919493124663,-4.507057079961019e-5
clothes,0.9999643788156878,0.9999118788187606,-5.2499996927135584e-5
clouds,0.9998881283524899,0.9999224140498637,3.428569737384812e-5
coffee,0.999922098608789,0.999814827716501,-1.072708922880139e-4
cold,0.999838781956017,0.9998958855064979,5.710355048083038e-5
college,0.999963758187572,0.999909852043577,-5.3906143995030575e-5
color,0.9999042549525367,0.9999293223869814,2.5067434444747683e-5
come,0.9999630460376111,0.9999203462505103,-4.269978710080835e-5
comes,0.9999626435271876,0.9999060706812789,-5.657284590865341e-5
coming,0.9998750091753695,0.9999169839675394,4.197479216982991e-5
company,0.9998091327552131,0.9998800408411599,7.090808594678588e-5
computer,0.9999467255405439,0.9999395522282875,-7.173312256414377e-6
contact,0.9999458059050274,0.9999379163506755,-7.889554351825367e-6
continued,0.9999462972882373,0.9999398691696004,-6.428118636825353e-6
control,0.999929499177994,0.9999381570345727,8.657856578664358e-6
cool,0.9998963434907067,0.9999255903230799,2.9246832373264198e-5
corner,0.999961212799855,0.9999309927383647,-3.0220061490227046e-5
couch,0.9998325756511144,0.9998921401299449,5.956447883048721e-5
could,0.9997916730589317,0.9998672793455647,7.560628663305646e-5
counter,0.9999599746685105,0.9999333284891012,-2.6646179409284265e-5
country,0.9998724952156346,0.9999158203242436,4.3325108609049146e-5
couple,0.9999276924848203,0.9999369374034196,9.244918599327079e-6
course,0.9999643012274161,0.9999207023594483,-4.359886796778678e-5
covered,0.9999603835355754,0.9998944234174667,-6.596011810866553e-5
crazy,0.9998200853996351,0.999883741004562,6.365560492693767e-5
cried,0.9999589444126868,0.9999322111397195,-2.6733272967316424e-5
cup,0.9991202554416192,0.9993418607634653,2.2160532184611892e-4
cut,0.9998739563058657,0.999911399546709,3.744324084331563e-5
d,0.9996812469497016,0.9997822548547168,1.0100790501521573e-4
dad,0.9998961450656727,0.999922697962928,2.6552897255283092e-5
daddy,0.9998002004850856,0.9998712477665971,7.104728151152706e-5
damn,0.9998921532772068,0.9999246431757335,3.2489898526666394e-5
dark,0.9999175394250706,0.9999322654905884,1.4726065517889353e-5
daughter,0.9999640684571991,0.9999258913020814,-3.817715511766906e-5
day,0.999815321578614,0.9998812118207686,6.589024215464256e-5
days,0.9999181245131094,0.9999333167097448,1.519219663548288e-5
dead,0.9999626995835149,0.9999120158213788,-5.06837621361278e-5
death,0.999959866179452,0.9998930291936032,-6.683698584875053e-5
decided,0.9999631455769298,0.9999205027614003,-4.264281552945892e-5
deep,0.9999443228307037,0.9998564520913198,-8.787073938387735e-5
department,0.999964749755019,0.9999150264055006,-4.972334951847124e-5
desert,0.9999339364954358,0.9998342671163842,-9.966937905159234e-5
desk,0.9999490064685688,0.9998667852566928,-8.222121187595466e-5
diane,0.9999627934421235,0.9999275886930366,-3.520474908691451e-5
diccan,0.999859759522814,0.9999078062825327,4.804675971870065e-5
did,0.999811195705492,0.9998777329424767,6.653723698468728e-5
die,0.9999624384808181,0.9999054317890809,-5.700669173724915e-5
died,0.9999603429746786,0.9999270635772708,-3.327939740782604e-5
different,0.9999574692285249,0.9998851928992502,-7.227632927475636e-5
dinner,0.9999539347527746,0.9999374711506952,-1.6463602079408446e-5
direction,0.9999541973665373,0.9999378444452527,-1.635292128465693e-5
discovered,0.9999647825654044,0.9999148656035601,-4.9916961844309604e-5
do,0.9999149355707855,0.9999308667178105,1.5931147025027848e-5
doctor,0.9999346920217574,0.9999381767034657,3.4846817082989645e-6
does,0.9999544478049661,0.9998786396630444,-7.580814192176266e-5
dog,0.9999117183414148,0.9999302879524179,1.856961100310528e-5
dogs,0.999952223705244,0.9999345412924807,-1.7682412763231348e-5
doing,0.9999023522050788,0.9999291984505142,2.6846245435363514e-5
done,0.9999637405483425,0.9999221729069991,-4.156764134333191e-5
door,0.9999283258752956,0.9999364547738391,8.128898543513507e-6
doors,0.9999511702758406,0.999936978497755,-1.4191778085592688e-5
down,0.9999046471872642,0.9999297958006204,2.514861335611851e-5
dr,0.9998823055495925,0.9999154130799017,3.310753030927316e-5
dress,0.9999486799912713,0.999864224566783,-8.445542448831667e-5
drew,0.9999625021733456,0.9999046232578908,-5.7878915454834257e-5
drink,0.9998721485568574,0.9999146953048549,4.2546747997529444e-5
dropped,0.9999285740624171,0.9999369941561286,8.420093711491994e-6
drove,0.999963746286085,0.9999130545561475,-5.0691729937435426e-5
drum,0.9997851698846165,0.9998626578071286,7.748792251205394e-5
dry,0.9997208692894752,0.9998181804068831,9.731111740785003e-5
during,0.9998622008685154,0.9999095905807167,4.738971220130672e-5
dusty,0.9999054754687389,0.9999290470573601,2.357158862120734e-5
e,0.9998158138035768,0.9996552586486451,-1.6055515493162975e-4
each,0.9999608375109141,0.9998974829051253,-6.335460578887897e-5
eacute,0.9999509409098435,0.9998697714171232,-8.116949272030105e-5
ear,0.999947986102323,0.9998625920691151,-8.53940332079528e-5
early,0.9999587424887117,0.9999336078093206,-2.5134679391136672e-5
ears,0.9999432478347998,0.9998522826747513,-9.096516004847288e-5
earth,0.9999563705385843,0.9998816875967309,-7.468294185342117e-5
easily,0.9999624163380068,0.9999293593984311,-3.3056939575670796e-5
easy,0.9999587799474068,0.9998905130335033,-6.826691390349193e-5
eat,0.999930606917081,0.9998292672468359,-1.0133967024517077e-4
edge,0.9999198678957548,0.9998101666250522,-1.0970127070264457e-4
edith,0.9999641316302148,0.9999119980939113,-5.213353630351136e-5
effect,0.99989600010776,0.9997720206049593,-1.2397950280074177e-4
eight,0.9999598683144316,0.9998925387610327,-6.732955339894264e-5
either,0.9999475215129143,0.9998609400364957,-8.658147641860126e-5
elevator,0.9999574636774328,0.999884477600449,-7.298607698380533e-5
else,0.9999089441704392,0.9997918407963701,-1.171033740691163e-4
empty,0.9999514508722697,0.9999363969304186,-1.5053941851084218e-5
end,0.999962439305188,0.9999076246227033,-5.481468248469401e-5
english,0.9999644804674449,0.9999240202679606,-4.046019948433788e-5
enough,0.9999615515044867,0.9999311765683093,-3.0374936177413048e-5
entire,0.9999541175002747,0.9998762343613676,-7.788313890710885e-5
especially,0.9999594845363201,0.9999332816352844,-2.6202901035721204e-5
even,0.9999143565722378,0.9998018694017543,-1.1248717048351065e-4
evening,0.9999605798997516,0.9998957722040068,-6.480769574479517e-5
ever,0.9998983781155446,0.9997748666173515,-1.2351149819311846e-4
every,0.9999440281036939,0.9998554470869594,-8.858101673447916e-5
everybody,0.9999580641591553,0.9999344074774464,-2.3656681708894567e-5
everyone,0.999954415099624,0.9998774276906911,-7.698740893291589e-5
everything,0.9999651147958126,0.9999161261473234,-4.898864848923434e-5
exactly,0.9999581659369744,0.9999328777167071,-2.5288220267261075e-5
except,0.9999440782133721,0.9998563162001467,-8.776201322535648e-5
expect,0.9999445642457181,0.9998572364784074,-8.732776731068537e-5
experience,0.99995061338902,0.9998683268805659,-8.228650845409913e-5
explain,0.9999501667931334,0.99993815951907,-1.2007274063474682e-5
explained,0.9999629219480807,0.9999279784181632,-3.4943529917508265e-5
eye,0.9999180145324937,0.9998083511329097,-1.0966339958407012e-4
eyes,0.9999176329875649,0.9998069070436659,-1.107259438989372e-4
f,0.9996705801761403,0.9995231545920674,-1.4742558407287998e-4
face,0.999941389540122,0.999850914621272,-9.047491885005865e-5
fact,0.9999588932983445,0.9999200507166658,-3.8842581678744104e-5
fall,0.9999247243881029,0.9999320782205983,7.353832495393675e-6
family,0.9998592330230516,0.9999083186292659,4.9085606214305244e-5
far,0.9999595277530717,0.9999161608856408,-4.336686743089402e-5
fast,0.999948105305625,0.9998657857529785,-8.23195526464815e-5
fat,0.9999526583068522,0.99988010167672,-7.255663013217006e-5
father,0.9999513445794735,0.9998699663620921,-8.137821738141149e-5
favorite,0.9999632736564228,0.9999048281929928,-5.844546343003465e-5
fear,0.999941013303141,0.9998486716891132,-9.234161402782437e-5
feel,0.9999014907991761,0.9997802720075103,-1.212187916658225e-4
feeling,0.9999595545144934,0.9998914152832034,-6.813923129000976e-5
feet,0.9998553797129522,0.999710494179391,-1.4488553356128975e-4
fell,0.9999599309308211,0.9999013741516064,-5.855677921473568e-5
fellow,0.9999627935160788,0.9999227229156971,-4.007060038169197e-5
felt,0.9999433907200979,0.9998543048610438,-8.908585905409439e-5
few,0.9998823312483088,0.9997510145518228,-1.3131669648602795e-4
figure,0.9999640550584338,0.9999206098003977,-4.344525803612331e-5
filled,0.9999567289143978,0.9999332109796218,-2.3517934775951765e-5
final,0.9999278661734683,0.9999364774523974,8.611278929149258e-6
finally,0.9998735185959832,0.9999155596411466,4.204104516347673e-5
find,0.9999025854729955,0.9999279233789155,2.533790591996432e-5
finding,0.9999023618988481,0.999928645637526,2.628373867796796e-5
fine,0.9999596159174655,0.9998947173853218,-6.489853214375341e-5
finger,0.9999645290661883,0.9999165995595847,-4.792950660359452e-5
fingers,0.9999630811428512,0.999902926139035,-6.015500381617578e-5
finished,0.9999642321214419,0.9999247431677125,-3.9488953729405196e-5
fire,0.9999534590249257,0.9998756687454928,-7.779027943288774e-5
first,0.9999634099830517,0.9999117013485406,-5.1708634511093976e-5
fish,0.9999624628280639,0.9999137898881879,-4.86729398759822e-5
five,0.9999384725100884,0.9998456521705009,-9.282033958746272e-5
floor,0.999940758258305,0.9999382056873951,-2.552570909863938e-6
flying,0.9998503190473608,0.9999031208365083,5.280178914757183e-5
followed,0.9999578583253694,0.9999341441848325,-2.3714140536923445e-5
following,0.9999181962384934,0.9999350749631606,1.6878724667157563e-5
food,0.9999442370358784,0.9999362513044637,-7.985731414694719e-6
foot,0.9999614635537065,0.9999181800755969,-4.328347810966804e-5
for,0.9999572362008364,0.999928309177729,-2.8927023107416794e-5
force,0.9999612996878118,0.9999000208265201,-6.127886129170257e-5
forget,0.9999552193786986,0.9998793677163037,-7.585166239487684e-5
form,0.9999377999671218,0.9999368395896405,-9.603774813182753e-7
forward,0.9999458744705356,0.9999379136383353,-7.96083220033772e-6
found,0.9999013042237729,0.99992852093497,2.7216711197097787e-5
four,0.9999281400857107,0.9999352883340219,7.148248311161787e-6
frame,0.9999581468043206,0.999888334012044,-6.98127922765801e-5
franca,0.999944607047429,0.9999372762900529,-7.330757376133867e-6
free,0.9998818144034396,0.9997491279429214,-1.3268646051822763e-4
french,0.999964208116825,0.9999174694029281,-4.673871389682116e-5
friend,0.9999633693286692,0.9999264954758783,-3.68738527909418e-5
friends,0.9999647685703998,0.9999167911953751,-4.7977375024710334e-5
from,0.9999388108250077,0.9999364744381394,-2.336386868306839e-6
front,0.9999570909835455,0.9999341702599387,-2.2920723606767446e-5
full,0.9998134209836437,0.9998774255139963,6.400453035260156e-5
funny,0.9997906810010377,0.9998668698725377,7.618887149996034e-5
further,0.9999634362590991,0.9999071269581944,-5.630930090472219e-5
game,0.9999583051743395,0.9998897861170585,-6.851905728100238e-5
gave,0.9999389369427226,0.9998453138726061,-9.362307011651083e-5
gaze,0.9999382679744676,0.9998446654737647,-9.3602500702894e-5
general,0.9999617087418299,0.9998971546235714,-6.455411825845303e-5
get,0.9999177245854953,0.9998069334038759,-1.1079118161938517e-4
gets,0.9999159279620957,0.999803362826438,-1.125651356577162e-4
getting,0.9999631627120531,0.999906819351763,-5.6343360290145306e-5
girl,0.9998909440251148,0.9999220922364298,3.1148211315001895e-5
girls,0.9999409449385109,0.9999380338810947,-2.911057416232765e-6
give,0.9999540953855168,0.9998792323013392,-7.486308417758991e-5
given,0.9999637587530052,0.9999153846260485,-4.8374126956796104e-5
glanced,0.999953207032906,0.9999374126055222,-1.579442738386394e-5
glass,0.9999629662036861,0.9999166165740042,-4.634962968186329e-5
go,0.9999406451151099,0.9999311974218816,-9.447693228303855e-6
god,0.9999059285971712,0.9999282695879319,2.234099076070528e-5
goes,0.9999411612271186,0.9998490516353005,-9.210959181815692e-5
going,0.9999216284467843,0.9999347426908969,1.3114244112544249e-5
gold,0.9998906575916285,0.9999228069806321,3.2149389003532924e-5
gone,0.9999626235015756,0.9999047163439859,-5.790715758968723e-5
good,0.9999257708283358,0.9999353386758215,9.567847485736358e-6
got,0.9999594409547726,0.9999262795949084,-3.316135986419777e-5
gotten,0.9999606505109406,0.9998963610505178,-6.428946042280614e-5
grabbed,0.9999571319416618,0.9999341887592564,-2.294318240536608e-5
grace,0.999963353463997,0.9999074827315425,-5.587073245449936e-5
gray,0.9998882400526842,0.9999210510820948,3.281102941066205e-5
great,0.9999550450308413,0.9998782630745952,-7.678195624616357e-5
green,0.9999452594498383,0.9998565936875508,-8.866576228749867e-5
grew,0.9999551985259103,0.9998798599045425,-7.533862136777092e-5
grinned,0.9999542143441317,0.9999372457170841,-1.6968627047586615e-5
ground,0.9998874402273928,0.9999226415770427,3.5201349649849334e-5
group,0.9998404916504013,0.9998970815767517,5.658992635038107e-5
growing,0.999922796697946,0.9999357277084853,1.2931010539229959e-5
guess,0.9999442831496315,0.9998555167427781,-8.87664068534022e-5
guy,0.9994704281640965,0.9996289742919007,1.585461278041933e-4
guys,0.9998540954588035,0.9999032843151328,4.918885632920755e-5
h,0.9999269757569248,0.9999176788850819,-9.29687184292316e-6
had,0.9999342704273123,0.9999366487878125,2.3783605002103414e-6
hair,0.999941124615639,0.999939001491496,-2.123124143049715e-6
half,0.9999506456644627,0.9999349358882692,-1.5709776193473246e-5
hall,0.9999130079285816,0.9999314872187354,1.847929015375005e-5
hand,0.99992495085955,0.9999364917340933,1.1540874543247703e-5
handed,0.9999611872252441,0.9999304064092596,-3.078081598451021e-5
handle,0.999960635016626,0.9999323865038826,-2.824851274341178e-5
hands,0.9999540575460206,0.9999367166061638,-1.7340939856835824e-5
hanging,0.9999281548797978,0.9999370003343762,8.845454578354506e-6
hanno,0.9999377368802592,0.9999395505574836,1.8136772244048416e-6
happen,0.9999512090831767,0.999937346452928,-1.38626302487177e-5
happened,0.9999634771662749,0.9999251435877726,-3.833357850224761e-5
happy,0.9997207981110119,0.9998196482364835,9.885012547161676e-5
hard,0.9999398581193659,0.999938058668812,-1.79945055389652e-6
hardly,0.9998746988827882,0.9999162367007208,4.1537817932590926e-5
has,0.9999627049444765,0.9999103158279438,-5.238911653271394e-5
hat,0.9999627619773801,0.9999148815954254,-4.788038195469024e-5
have,0.9999451783537838,0.999858041205359,-8.713714842478737e-5
having,0.999936664400809,0.9999384861597119,1.821758902953441e-6
he,0.9999153339905741,0.9998041956629597,-1.1113832761433518e-4
head,0.9999605823748788,0.9998953627481554,-6.521962672345616e-5
hear,0.9999575448117691,0.9998853170288802,-7.222778288895615e-5
heard,0.9999644306060878,0.9999112040839061,-5.3226522181648583e-5
heart,0.9999573330502538,0.9998841594621645,-7.317358808933694e-5
heat,0.9999450883519886,0.9998570305917585,-8.805776023013134e-5
heavy,0.9999633232525342,0.9999203154601516,-4.3007792382643295e-5
held,0.9999636891511523,0.9999192722056243,-4.441694552803632e-5
hell,0.9999624629380955,0.9999193685417626,-4.309439633298773e-5
help,0.9999602519459504,0.9999283465160608,-3.190542988962264e-5
helped,0.9999631348005016,0.9999065276272775,-5.6607173224088037e-5
her,0.9999464410311607,0.9998592351895969,-8.720584156385325e-5
herbert,0.9999526982040311,0.9998729667372583,-7.973146677275889e-5
here,0.9999177591916255,0.9998062450908362,-1.1151410078935609e-4
hers,0.9999423798697311,0.9998506881632082,-9.16917065229006e-5
herself,0.9999412502469236,0.999848107178649,-9.314306827457042e-5
hey,0.9999614625963722,0.9999061861154068,-5.527648096537163e-5
high,0.9999267126401443,0.9999345710135644,7.858373420099873e-6
hill,0.9998686777138295,0.9999117509136706,4.30731998410927e-5
him,0.9998956958581948,0.9999258173937146,3.0121535519733733e-5
himself,0.999964393633268,0.9999143071825639,-5.008645070403439e-5
his,0.9999600038341778,0.9999276860214342,-3.231781274359857e-5
history,0.9999471459940849,0.9999400056498643,-7.140344220557537e-6
hit,0.9999548704327053,0.9999340411759761,-2.0829256729193446e-5
hold,0.9999025175288306,0.9999289507815224,2.64332526918043e-5
holding,0.9999022593376837,0.9999296873084271,2.7427970743398866e-5
home,0.9999631077817033,0.999908367442421,-5.4740339282322026e-5
hope,0.9999635730051717,0.9999167452096756,-4.682779549614047e-5
horse,0.9999563485202886,0.9998821391848443,-7.420933544433073e-5
hospital,0.9999458157222636,0.99993979673954,-6.018982723565713e-6
hot,0.9999611449971313,0.9999265728194897,-3.4572177641578605e-5
hotel,0.9999631396353648,0.9999051026972079,-5.8036938156869056e-5
hour,0.9999130462363783,0.9999328885590348,1.9842322656504763e-5
hours,0.9999489958172615,0.999938641403185,-1.0354414076485519e-5
house,0.9999618852319251,0.9999005530481021,-6.133218382298189e-5
how,0.9999394736278945,0.999936666216357,-2.8074115374643327e-6
however,0.9999504057778397,0.9998677975075927,-8.260827024697548e-5
huge,0.9999615591011973,0.999903134783098,-5.842431809932602e-5
huh,0.9998912665578423,0.9999199698897232,2.8703331880874927e-5
human,0.999892665792111,0.9999254416523471,3.277586023608947e-5
hundred,0.9999483361528132,0.9999388422810589,-9.493871754306937e-6
hung,0.9998795586470679,0.9999175620095568,3.800336248893643e-5
