word,female_target,male_target,male_score
</s>,0.6908092228977224,0.6856819739413405,-0.005127248956381947
1,0.7604236511782081,0.7638282719195232,0.0034046207413150897
a,0.9999004955741249,0.9999059239027513,5.428328626488899e-6
aaron,0.999935054846546,0.9999226887402163,-1.2366106329708693e-5
able,0.9999631497714149,0.9999095367785811,-5.3612992833795836e-5
about,0.9999339271132623,0.9999222355839555,-1.1691529306800952e-5
above,0.9999650269823654,0.9999039943425072,-6.103263985823837e-5
across,0.9999507250461122,0.9999214147136799,-2.9310332432253006e-5
actually,0.999905861612723,0.9999138867106903,8.025097967268024e-6
added,0.999961895811646,0.9998789293906564,-8.296642098959417e-5
afraid,0.9998879490468561,0.9999069456534881,1.8996606632071256e-5
after,0.9999655836394832,0.9999072505746397,-5.833306484348544e-5
afternoon,0.9999667158637241,0.999902680372629,-6.403549109512685e-5
again,0.9999505765791512,0.99992052875906,-3.0047820091194666e-5
against,0.9999662964694407,0.9999013335987865,-6.496287065416162e-5
age,0.9999555290578592,0.9998551051869653,-1.0042387089392868e-4
agent,0.9999533329553536,0.9998491111139847,-1.0422184136893442e-4
ago,0.9999350849683931,0.9999210707490748,-1.4014219318347898e-5
ah,0.9998961022439666,0.999908899014063,1.2796770096357157e-5
ahead,0.9999653812119991,0.9999065911862675,-5.879002573161429e-5
air,0.9999078357786455,0.9999139119068324,6.076128186927043e-6
all,0.9999307089502103,0.9999155162609473,-1.5192689262977233e-5
almost,0.9999602689654004,0.999917103442376,-4.316552302430221e-5
alone,0.9999617310904659,0.9998718397423463,-8.989134811965283e-5
along,0.999959341812431,0.9999166098054658,-4.2732006965140457e-5
already,0.9999511205804379,0.9999219247133033,-2.9195867134568232e-5
also,0.999964428499092,0.9999069856832196,-5.744281587238831e-5
although,0.9999545710998479,0.9999209525870381,-3.3618512809807655e-5
always,0.9999069194436951,0.9999143735306018,7.454086906610868e-6
am,0.9997457731615167,0.9998237745410922,7.800137957547637e-5
american,0.9999448527695156,0.9999234187211543,-2.1434048361301805e-5
among,0.9999297625869976,0.9999219873202784,-7.775266719245444e-6
amy,0.9995837923041074,0.9997100831251483,1.262908210408753e-4
an,0.9999569276765122,0.9999131032623443,-4.38244141679478e-5
and,0.99995317426579855,0.999917827211332,-3.534705446650577e-5
ann,0.9999627131091003,0.9998951637634663,-6.754934563402148e-5
another,0.9999671517523077,0.9998965386875458,-7.061306476185969e-5
anson,0.9999637448341626,0.999883916585688,-7.982824847463377e-5
answer,0.9999656297626303,0.9998863162204201,-7.931354221013542e-5
answered,0.999956925701701,0.9998569362877006,-9.998941400046757e-5
any,0.9999092285711348,0.9999150679269079,5.839355773029631e-6
anyone,0.99996582779397,0.9998943722138729,-7.145558009713504e-5
anything,0.9999556711113737,0.9999201324126599,-3.553869871386617e-5
anyway,0.9998244649148386,0.9998744340325569,4.9969117718373646e-5
apartment,0.9999620110107736,0.9999154707490364,-4.654026173722681e-5
appeared,0.9999643118735758,0.9999099213898347,-5.439048374111799e-5
are,0.9999651242452599,0.9998853651757051,-7.97590695547079e-5
area,0.9999639433572993,0.9999105257187192,-5.3417638580133264e-5
arm,0.999741948100666,0.9998218491349656,7.990103429966755e-5
arminius,0.999954495414327,0.9999211290331801,-3.336638114692647e-5
arms,0.9999092881446932,0.9999154370521428,6.148907449654573e-6
army,0.9996664332859053,0.9997702204451199,1.0378715921455228e-4
around,0.9999543370451502,0.9999205623775519,-3.3774667598351904e-5
arrived,0.999965030709007,0.9999087584737577,-5.627223524928837e-5
art,0.9999414095655929,0.9999208833242058,-2.0526241387042177e-5
arthur,0.9999321089501418,0.9999212798944737,-1.0829055668182264e-5
as,0.9999618458397379,0.9998866595059613,-7.51863337765668e-5
aside,0.9999541984149857,0.9998511360719955,-1.0306234299017891e-4
ask,0.9999584300577028,0.9999076126877928,-5.081736990997232e-5
asked,0.9999546806647804,0.9998535465554764,-1.0113410930401301e-4
asks,0.9999591034764126,0.999873803902416,-8.529957399661114e-5
at,0.999958033420018,0.9999109490132475,-4.70844067704812e-5
attention,0.9999574003416453,0.9998597054266654,-9.769491497990668e-5
augustus,0.999957027819722,0.9998611126621757,-9.591515754625579e-5
aunt,0.9999645465830439,0.9998916319548931,-7.291462815084415e-5
ava,0.9999286876275051,0.9999153457686307,-1.3341858874360568e-5
away,0.999787578069383,0.9998508002948943,6.322222551125023e-5
baby,0.9992236082494228,0.9994269462496453,2.0333800022254156e-4
back,0.9994385667564347,0.9995974965774896,1.589298210549206e-4
bad,0.9998018595017628,0.9998600315629205,5.8172061157657495e-5
bag,0.9997302725093654,0.9998127836556572,8.251114629176381e-5
bar,0.9997204537107895,0.999807308176044,8.685446525447116e-5
barb,0.9995420802133962,0.9996783382889243,1.36258075528084e-4
bathroom,0.9998961147273505,0.9999125085191194,1.639379176887612e-5
bay,0.9994522629588098,0.9996094566807664,1.5719372195655001e-4
be,0.9999590645805247,0.9998769658917509,-8.209868877384618e-5
beautiful,0.9999632305956604,0.9999126157331901,-5.061486247026625e-5
became,0.9999597780115055,0.9999168121193733,-4.296589213215185e-5
because,0.9999620026196716,0.9998734106142285,-8.859200544308887e-5
become,0.9999638973977527,0.9999089062337695,-5.4991163983220126e-5
bed,0.9999610543466453,0.9998787332195052,-8.232112714012807e-5
bedroom,0.9999468131113987,0.9999232102394353,-2.3602871963346317e-5
been,0.9999201104312856,0.9997860157192817,-1.340947120038738e-4
beer,0.999953090689676,0.9998497011276246,-1.0338956205135919e-4
before,0.999966238665195,0.9998967660519459,-6.94726132490775e-5
began,0.9999655606117845,0.9999030622719199,-6.249833986460285e-5
begin,0.999964135346918,0.9998848672951687,-7.9268051749292745e-05
behind,0.9999663461151013,0.9998995682584503,-6.677785665099023e-5
being,0.9999636013038165,0.9998823010990219,-8.130020479457656e-5
believe,0.9999190954284725,0.9997830333873068,-1.3606204116567433e-4
