word,female_target,male_target,male_score
and,0.9999593886719522,0.9998757292835465,-8.365938840571019e-5
angelina,0.9999606055022267,0.9998753519996413,-8.525350258536957e-5
angry,0.9999610480880748,0.999877405516791,-8.364257128379293e-5
animals,0.9999799891849419,0.9999310752982548,-4.891388668715191e-5
anna,0.9999669370080446,0.999893660372136,-7.327663590861455e-5
annabelle,0.9999777886447963,0.9999207234890088,-5.7065155787405786e-5
anne,0.9999699801243983,0.9998985254017303,-7.145472266800734e-5
another,0.999979195069222,0.9999589123202995,-2.0282748922406668e-5
answer,0.9999805146534801,0.999930187019859,-5.0327633621116696e-5
answered,0.9999788908085028,0.999922393316654,-5.649749184877262e-5
any,0.9999769593139937,0.9999287137319726,-4.82455820211003e-5
anymore,0.9999812586310234,0.9999508407501672,-3.0417880856226098e-5
anyone,0.9999809783918676,0.9999433852656174,-3.759312625017941e-5
anything,0.9999809315522198,0.9999437544877421,-3.7177064477700306e-5
anyway,0.9999783409465107,0.9999455246844383,-3.2816262072410396e-5
anywhere,0.9999816793207033,0.9999386869378616,-4.299238284166673e-5
apple,0.9999688105931378,0.9999652418971582,-3.5686959796166207e-6
apples,0.9999642872865955,0.999968151915716,3.864629120498009e-6
applesauce,0.9999660041606926,0.9999686768901156,2.6727294230033394e-6
are,0.9999708217099323,0.9998988648972492,-7.195681268312715e-5
arm,0.9999790517704527,0.9999347513646546,-4.430040579805894e-5
arms,0.9999786145055319,0.9999548815477816,-2.3732957750377537e-5
arnie,0.9999720533753302,0.9999016296214631,-7.042375386712152e-5
around,0.9999807101577282,0.9999492216237955,-3.148853393264428e-5
arrived,0.9999668623949618,0.9998886091822924,-7.825321266941021e-5
arthur,0.9999693951419037,0.99996662801264,-2.767129263725465e-6
as,0.9999767746891325,0.9999503899397474,-2.6384749385099937e-5
ask,0.9999577001021059,0.9999665496452836,8.849543177702479e-6
asked,0.9999799512894919,0.9999515620601792,-2.8389229312697495e-5
asleep,0.9999813258314069,0.9999476973438401,-3.362848756671699e-5
at,0.9999647006301572,0.999964364424567,-3.362055901456884e-7
ate,0.9999789348178133,0.999953529314587,-2.540550322627233e-5
away,0.9999772464984832,0.9999410148521601,-3.6231646323048317e-5
b,0.9976003054967227,0.9980637119241966,4.6340642747388916e-4
babar,0.9999348657019923,0.9999663123474587,3.1446645466393086e-5
baby,0.9997130175074608,0.9998448931001505,1.3187559268967863e-4
back,0.9997641862617123,0.9998784605535809,1.1427429186861016e-4
bad,0.9999481619610695,0.9999665179970305,1.83560359610091e-5
bag,0.9999653186053513,0.9999619572132576,-3.361392093670368e-6
ball,0.999977082182493,0.9999423141062194,-3.47680762736724e-5
balloon,0.9999757773685686,0.9999610083143657,-1.4769054202834475e-5
balloons,0.9999736509204643,0.9999644181407842,-9.232779680123926e-6
band,0.9999719961568566,0.9999624426705815,-9.553486275071243e-6
bang,0.9999780584444393,0.9999498934931479,-2.8164951291431706e-5
barn,0.9999755136230298,0.999959649861759,-1.5863761270829002e-5
basket,0.999932531557441,0.9999671200486691,3.458849122806029e-5
bat,0.9998701546325539,0.9999408516065768,7.069697402284358e-5
bath,0.9998746191550673,0.9999439177276664,6.92985725991857e-5
bats,0.999894397935872,0.9999530085615314,5.861062565937214e-5
be,0.9999185605544526,0.9999600513533373,4.149079888471352e-5
beach,0.9999333506737135,0.9999673350560778,3.398438236434931e-5
beans,0.9999724971135489,0.9999654951912242,-7.001922324612053e-6
bear,0.9999764808364207,0.9999602991932586,-1.6181643162083148e-5
bears,0.9999736395989485,0.9999646495918552,-8.990007093312435e-6
beautiful,0.9999498914766285,0.999970118412844,2.0226936215506086e-5
became,0.9999629385989974,0.9999692202020581,6.281603060709351e-6
because,0.9999530754907452,0.9999703425830402,1.726709229499246e-5
become,0.999941821050905,0.9999694698581938,2.7648807288782606e-5
bed,0.9999591756887709,0.9999677620946793,8.5864059083951e-6
bedelia,0.9999812185165051,0.9999385668893304,-4.265162717476123e-5
bee,0.9999678734550517,0.9999653802196116,-2.493235440104158e-6
been,0.9999774759755591,0.9999573483307278,-2.0127644831280378e-5
beep,0.9999246190980686,0.9999636607134821,3.904161541345985e-5
bees,0.9999623554333964,0.9999686180410357,6.26260763925135e-6
before,0.9999691504119386,0.9999674903918625,-1.6600200760663597e-6
began,0.9999807042775521,0.9999405192425368,-4.018503501534987e-5
beginning,0.999973739261528,0.9999091231941599,-6.46160673680729e-5
behind,0.999974725267042,0.9999636944711299,-1.103079591213696e-5
being,0.9999806883220776,0.9999428422436945,-3.784607838319687e-5
believe,0.9999807942512787,0.9999377703109834,-4.3023940295316976e-5
bell,0.9999790469313086,0.9999416886976882,-3.735823362038815e-5
belly,0.9999776016576873,0.9999536490292539,-2.3952628433465684e-5
below,0.9999630592159201,0.9999691882253299,6.129009409772124e-6
berries,0.9999807306886151,0.9999526316125115,-2.8099076103682563e-5
best,0.999910751251759,0.9999596632697839,4.891201802492695e-5
better,0.9999612922862943,0.9999693111797466,8.018893452366171e-6
between,0.999975588805202,0.9999620181818759,-1.3570623326075726e-5
big,0.9999511671725289,0.9999632566843912,1.2089511862378721e-5
bigger,0.999976002675827,0.9999149049088174,-6.109776700957692e-5
bike,0.999932611832826,0.9999660199879286,3.340815510255446e-5
bing,0.9999764171321234,0.99995184209951,-2.4575032613327608e-5
bird,0.9999730668303133,0.9999605887646283,-1.247806568493992e-5
birds,0.9999645222128064,0.9999675331080987,3.010895292310245e-6
birthday,0.9999597735079931,0.9999703959573163,1.062244932314993e-5
