word,female_target,male_target,male_score
</s>,0.6892859454415453,0.6854763378225178,-0.0038096076190274886
063,0.7846127421591635,0.7873740457524468,0.002761303593283304
1,0.8158795128481509,0.8186680633126577,0.002788550464506878
a,0.9998965665560924,0.999893610377087,-2.95617900536449e-6
able,0.9999639337672289,0.999908589124626,-5.534464260292804e-5
about,0.9999425398039213,0.9999195368019187,-2.3003002002641715e-5
above,0.9999604038113216,0.9998889247987356,-7.147901258597322e-5
across,0.9999629634227101,0.9999141082976521,-4.885512505792278e-5
actually,0.9999032441357887,0.9999024199186324,-8.242171563033196e-7
adam,0.9998331310933218,0.999859350898773,2.6219805451144218e-5
afraid,0.9998875275616608,0.9998939326534583,6.40509179750115e-6
after,0.9999651937991594,0.9999094082100175,-5.578558914187681e-5
again,0.9999256625669486,0.999913394170289,-1.226839665957602e-5
against,0.9999531550396337,0.9999207028843848,-3.245215524882994e-5
age,0.999962480251559,0.9998960283648769,-6.645188668208402e-5
ago,0.9999341428178022,0.999915829579672,-1.8313238130285292e-5
ah,0.9999506478713538,0.9999173969223738,-3.325094897999037e-5
ahead,0.9999644254104509,0.9999028124281913,-6.161298225959566e-5
ai,0.9998795817591015,0.9998883926432914,8.810884189913715e-6
air,0.9998997506071454,0.9999005696728084,8.190656629603055e-7
alive,0.9999648100685297,0.9999057591043744,-5.9050964155260566e-5
all,0.9999240634422245,0.9999095448727188,-1.4518569505739265e-5
almost,0.9999386800960276,0.9999191988427116,-1.9481253315967173e-5
alone,0.999954710165019,0.9998736706083511,-8.103955666793894e-5
along,0.9999573188152105,0.9999195445661393,-3.777424907125404e-5
already,0.9999555734278678,0.999920321549693,-3.525187817476905e-5
also,0.9999616777134324,0.9999157759588402,-4.5901754592181376e-5
although,0.999954520344755,0.9999211125144016,-3.340783035332695e-5
always,0.9999312025644571,0.9999151924042073,-1.6010160249768646e-5
am,0.9996470380071709,0.9997202791155331,7.324110836215425e-5
american,0.9999531660123949,0.9999216922747065,-3.147373768841444e-5
among,0.9999212817867567,0.9999127253621295,-8.556424627159664e-6
an,0.9999591440273917,0.9998942039538811,-6.494007351065534e-5
and,0.9999618854709332,0.9999094125979171,-5.247287301612946e-5
anger,0.9999623733936694,0.9998913731456821,-7.100024798734061e-5
angry,0.999917530007304,0.9999096587606937,-7.87124661028038e-6
another,0.9999587730904209,0.9998814719704827,-7.73011199382001e-5
answer,0.9999480461120069,0.9998593038918653,-8.874222014165767e-5
any,0.9999297113548442,0.9999140619878446,-1.5649366999603842e-5
anymore,0.9999595264417079,0.9999205368266959,-3.8989615012030576e-5
anyone,0.9999570729880887,0.9998802499846658,-7.682300342282122e-5
anything,0.9999511896896035,0.9999213783900036,-2.981129959989115e-5
anyway,0.9999095890132219,0.9999059247048618,-3.664308360074031e-6
apart,0.9999227603751975,0.9999115905256325,-1.1169849564951484e-5
apartment,0.9999595367396427,0.9999202087548298,-3.9327984812875805e-5
apex,0.9999617097665866,0.9998972749113004,-6.443485528617732e-5
appeared,0.9999648304223192,0.999910420557023,-5.4409865296256577e-5
are,0.9999577213033959,0.999879702301012,-7.801900238391113e-5
arm,0.9997989970274086,0.9998352623287903,3.626530138167716e-5
arms,0.9998966256243178,0.9998994076122464,2.7819879285795324e-6
around,0.9999629541174294,0.9999151489367041,-4.780518072533546e-5
arrived,0.9999644366259639,0.9999130911903731,-5.134543559082161e-5
art,0.999950070711678,0.9999187172194101,-3.135349226790485e-5
arturo,0.9999574100449102,0.9999194607135148,-3.7949331395448205e-5
as,0.9999544037771564,0.9999150443190319,-3.935945812449937e-5
ask,0.9998952089512986,0.9998971250772815,1.916125982881489e-6
asked,0.9999633426043816,0.9999145176726054,-4.88249317761591e-5
asking,0.9999185890303334,0.9999108192726689,-7.769757664477517e-6
at,0.9999479390096044,0.999917532966448,-3.0406043156405715e-5
attention,0.9999619777511481,0.9998911537730851,-7.08239780630171e-5
au,0.9999144313843987,0.9999030679461637,-1.136343823504582e-5
aucoin,0.9999524664432669,0.9999208595569503,-3.160688631653752e-5
away,0.9998847880768977,0.9998911666396189,6.378562721121028e-6
baby,0.9995880213666287,0.9996737138765883,8.569250995960065e-5
back,0.99962401773831,0.9997018640186313,7.784628032125873e-5
bad,0.999864580220219,0.9998792196275492,1.4639407330263587e-5
bag,0.9997695431656969,0.9998132326642795,4.3689498582577535e-5
banger,0.9999652851971281,0.999907646814721,-5.763838240713248e-5
bank,0.9998824634330237,0.9998913616911576,8.898258133882564e-6
bar,0.9998839197984652,0.9998906259816249,6.7061831596770816e-6
barely,0.9999509586465494,0.9999209263826794,-3.003226386999458e-5
bathroom,0.9999358564798136,0.9999191327573442,-1.6723722469413893e-5
be,0.9999386967249335,0.9998471582931225,-9.153843181097798e-5
beach,0.9999640738062067,0.9999087301586811,-5.534364752557419e-5
beautiful,0.9999463375839637,0.9999201113649104,-2.6226219053238076e-5
became,0.9999645535526801,0.9999113372143453,-5.3216338334771685e-5
because,0.9999571742025165,0.999878695764584,-7.847843793251652e-5
become,0.9999640930721881,0.9999017740274863,-6.23190447018862e-5
bed,0.9999555780504484,0.9998798397663031,-7.573828414531025e-5
bedroom,0.9999590670708052,0.9999201768507777,-3.889022002745435e-5
been,0.999892150890803,0.9997724211502159,-1.19729740587049e-4
beer,0.9999298656816608,0.9998285644567311,-0.00010130122492968407
before,0.9999571585848145,0.9998788918291854,-7.826675562905283e-5
began,0.9999643841015157,0.9999021518696564,-6.223223185930493e-5
beginning,0.9999635623954954,0.9999127742900413,-5.078810545411372e-5
behind,0.9999646652675366,0.9999039855321524,-6.067973538415039e-5
being,0.9999640417537516,0.9999109888725094,-5.305288124224372e-5
believe,0.9999376439589001,0.9998414807959621,-9.616316293792337e-5
believed,0.9999468019665787,0.9998575818839465,-8.922008263223535e-5
below,0.9999598166854089,0.9998872736621631,-7.254302324577466e-5
beneath,0.9999481845112328,0.9998602404147399,-8.794409649293122e-5
beside,0.999957627664471,0.999879744550469,-7.788311400203085e-5
best,0.9999532869839742,0.9998708193473033,-8.246763667096868e-5
better,0.9999515348738539,0.9998662479064322,-8.528696742171604e-5
between,0.999905010809717,0.9997903313607925,-1.1467944892451509e-4
beyond,0.9999643480532565,0.9999069864671046,-5.7361586151882804e-5
big,0.999626905975791,0.9997034712219506,7.656524615962113e-5
billy,0.9997453048064837,0.9997962661269012,5.0961320417486355e-5
bing,0.9998874611698816,0.9998939222556761,6.46108579449578e-6
bird,0.9998574340820202,0.999875161949391,1.7727867370753714e-5
bit,0.9998738064572373,0.9998852972559886,1.1490798751290221e-5
black,0.9997290175513002,0.9997838542075542,5.483665625405365e-5
blood,0.9999481414304894,0.9999195832288861,-2.855820160330147e-5
blue,0.9999627123528801,0.9999016716657959,-6.104068708423505e-5
body,0.9998603048271507,0.999878378433979,1.8073606828261646e-5
bombers,0.999953878888973,0.9999212455109499,-3.2633378023172455e-5
book,0.9999013681007203,0.9999021056334653,7.375327449876679e-7
books,0.9999391566785314,0.9999184576148609,-2.0699063670526208e-5
born,0.9999620104372101,0.9999126267387439,-4.938369846618773e-5
boss,0.9999612665053104,0.9999076070656427,-5.3659439667619324e-5
both,0.9999571505010345,0.9999192202513171,-3.793024971743275e-5
bottle,0.9999640562524096,0.999899469392423,-6.458685998655955e-5
bottom,0.9999353858812259,0.9999182794379083,-1.71064433175383e-5
bought,0.9999421255387713,0.9999196809983856,-2.2444540385690992e-5
box,0.9999325836785268,0.9999112223648061,-2.136131372065808e-5
boy,0.9998131545099148,0.9998475289331918,3.437442327702822e-5
boys,0.9999154784956632,0.9999094792368989,-5.999258764322057e-6
br,0.9998382171647539,0.999858673786717,2.045662196314968e-5
break,0.9999518588954472,0.9999203451767403,-3.151371870691033e-5
breath,0.999965634601991,0.9999072845899291,-5.835001206189183e-5
bright,0.9999055348588439,0.9999042472111838,-1.287647660164204e-6
bring,0.9999105138268249,0.9999064981524959,-4.015674329060914e-6
broke,0.9999608963370795,0.9999174234935594,-4.347284352013148e-5
broken,0.999964810223587,0.9999077718177873,-5.703840579962538e-5
brother,0.9999651260598467,0.9999022294338826,-6.289662596403733e-5
brought,0.9999455158354356,0.9999206086071497,-2.4907228285853122e-5
brown,0.9999634117153288,0.9999073348182181,-5.6076897110624024e-5
building,0.9998930184181026,0.9998974906981153,4.472280012657315e-6
buildings,0.9999203355610942,0.9999117371027338,-8.598458360320471e-6
burst,0.9999519319417239,0.9999192005648587,-3.273137686521377e-5
bus,0.999925838084368,0.9999082336234104,-1.7604460957554302e-5
business,0.9999610473309211,0.9998896131485117,-7.143418240940225e-5
but,0.9999042761558183,0.9999009297511973,-3.3464046210740506e-6
buy,0.9994084291442766,0.9995234190063824,1.1498986210578543e-4
by,0.9980584871916407,0.998322271843389,2.637846517482556e-4
ca,0.9998887705819453,0.9998909379125511,2.1673306058733743e-6
call,0.9999098972111794,0.9999035400221842,-6.357188995220753e-6
called,0.9999636111309147,0.9999114997875433,-5.21113433713527e-5
calling,0.9999218686755406,0.9999118493034513,-1.0019372089220546e-5
came,0.999951614585021,0.9999203657505251,-3.1248834495900546e-5
camp,0.9995559981001436,0.999646918772302,9.092067215843436e-5
can,0.999960369783147,0.9999109057130191,-4.946407012784704e-5
car,0.999917525719573,0.9999077416342708,-9.784085302277923e-6
cara,0.9999196283048798,0.9999095301706118,-1.0098134267999548e-5
care,0.9999633714368628,0.9998971550082199,-6.621642864290678e-5
careful,0.9999583476551015,0.9999189026982269,-3.944495687457916e-5
carefully,0.9999394387594862,0.9999182454226976,-2.1193336788627448e-5
carried,0.9999608071379307,0.9999184646173958,-4.234252053492149e-5
cars,0.9999506598646509,0.9999187415897313,-3.191827491966226e-5
case,0.9999574212855588,0.9998798107390539,-7.761054650490262e-5
cast,0.9999567754508921,0.9999180092507839,-3.8766200108231175e-5
caught,0.9999309988930014,0.9999150088182723,-1.599007472907754e-5
ceiling,0.9999591685402192,0.9999191194072317,-4.004913298749635e-5
center,0.999929156403639,0.9998268665659491,-1.0228983768989508e-4
certain,0.9999658824303064,0.9999070770951777,-5.880533512869768e-5
chair,0.9999217716104083,0.9999121220672109,-9.649543197376431e-6
chance,0.9999588285168812,0.9998847574469871,-7.40710698940994e-5
change,0.9999631214836306,0.9998950030575409,-6.811842608978047e-5
changed,0.9999650365149859,0.9999030658740092,-6.197064097668292e-5
charlotte,0.9999659857020416,0.9999081924734424,-5.779322859922331e-5
check,0.9999572185121003,0.9999140857316413,-4.3132780458976505e-5
chest,0.9999508831378638,0.9998654487896177,-8.543434824614948e-5
chief,0.9999602845624768,0.999917237785356,-4.304677712074767e-5
child,0.9999067122055627,0.9999041721147499,-2.5400908127970467e-6
children,0.9999657851480782,0.9999073550937932,-5.843005428496362e-5
choice,0.9999639143389393,0.9999083622010972,-5.5552137842029836e-5
christian,0.9999540986524872,0.9999216147170179,-3.2483935469285186e-5
chuff,0.9997744021237519,0.999814992313107,4.0590189355094175e-5
church,0.9999400691001147,0.9999155897449519,-2.4479355162809746e-5
city,0.9998223920789935,0.9998517493564504,2.9357277456898423e-5
class,0.9999569689756822,0.9999165860419479,-4.038293373431756e-5
clean,0.9999588811038748,0.9998835597278926,-7.53213759822069e-5
clear,0.9999650610596487,0.9999059246186994,-5.913644094923676e-5
climbing,0.9998042039393432,0.9998403402326131,3.613629326992829e-5
close,0.9999564014166344,0.9998776924388092,-7.87089778252481e-5
closed,0.9999611891646328,0.9998894780475647,-7.17111170681628e-5
closer,0.9999622334958475,0.9998910290393038,-7.120445654362761e-5
clothes,0.9999613293477622,0.9998885117219086,-7.281762585353846e-5
cloud,0.9999426018999152,0.9999175658409938,-2.5036058921457105e-5
coffee,0.9999578910369353,0.9998828719124779,-7.501912445739833e-5
cold,0.9999426742480493,0.9999173485437811,-2.5325704268164273e-5
colin,0.99995589877630775,0.9999199174878782,-3.598128842952075e-5
college,0.9999592387594125,0.9998835559746617,-7.568278475078571e-5
come,0.9999619426803545,0.9999152462785813,-4.669640177323853e-5
comes,0.9999643672281645,0.9999100996820425,-5.426754612203322e-5
coming,0.9998885973525425,0.9998959633406976,7.365988155094705e-6
company,0.9998566925660568,0.9998766993499192,2.000678386238075e-5
concrete,0.9999467802989073,0.9998573617648561,-8.941853405119993e-5
considered,0.9999596577557772,0.9998839122671581,-7.574548861910557e-5
continued,0.9999623182238121,0.9998926733056982,-6.964491811389806e-5
conversation,0.9999629366567534,0.9998930209641667,-6.991569258674168e-5
cool,0.9999569673785266,0.9999160501950793,-4.0917183447231054e-5
corner,0.9999553237022858,0.9998747277042556,-8.059599803023065e-5
couch,0.9999463165308728,0.9999162088308092,-3.0107700063619625e-5
could,0.9999428876684111,0.9999177216832019,-2.516598520918567e-5
count,0.9999636068488565,0.9999043569110192,-5.924993783734678e-5
country,0.9999547651882466,0.9999204715362737,-3.429365197282763e-5
couple,0.9999639677415092,0.999910116774124,-5.3850967385193904e-5
course,0.9999608331881777,0.9998875365229531,-7.32966652245981e-5
covered,0.999939917341443,0.99984533029344,-9.458704800302531e-5
crack,0.999807476576309,0.9998402562182207,3.2779641911728774e-5
cried,0.9999638641813025,0.9999126794192736,-5.118476202881084e-5
cross,0.9999634881374067,0.9999060881080637,-5.740002934295774e-5
crossed,0.9999594866779604,0.9998839306759454,-7.555600201503143e-5
crowd,0.9999570529131644,0.9999168809384728,-4.017197469163847e-5
cut,0.9999390130021899,0.9999121345185427,-2.6878483647241325e-5
d,0.9997942739187514,0.999822249884803,2.7975966051529966e-5
dad,0.9999183723063221,0.9999070706239315,-1.1301682390607581e-5
dainyl,0.9999154756509305,0.9999094335106676,-6.0421402628962895e-6
