word,female_target,male_target,male_score
</s>,0.6943127792466018,0.6898890226148262,-0.004423756631775633
1,0.7620631737688871,0.765923144526625,0.0038599707577379183
2,0.08077003000116072,0.08105016390979942,2.801339086387078e-4
3,0.7446954144797189,0.7482912272630188,0.003595812783299901
4,0.8100479882012388,0.8123051236033403,0.0022571354021014844
5,-0.03316282943740277,-0.03272838512547526,4.344443119275107e-4
6,0.6152079928069953,0.6187155287248379,0.0035075359178425858
7,0.8433788529444278,0.8461285963135318,0.002749743369103941
a,0.9999808185598841,0.9999328177098655,-4.8000850018548036e-5
â,0.874990337441777,0.8778922548483383,0.0029019174065613162
about,0.9999649009147193,0.9999643521717363,-5.487429830530743e-7
above,0.9999773242458878,0.9999643104361103,-1.3013809777473462e-5
absolutely,0.9999839625802174,0.9999626118365706,-2.135074364673084e-5
across,0.9999840423594811,0.9999614627611536,-2.257959832752121e-5
afraid,0.9999883628646137,0.9999533634829212,-3.499938169249095e-5
after,0.9999901763478883,0.999940847644855,-4.932870303331338e-5
afternoon,0.9999886291338901,0.9999576883640531,-3.0940769837006776e-5
again,0.9999842412192013,0.9999600074950349,-2.4233724166378146e-5
against,0.999989370598497,0.9999537899186439,-3.558067985309776e-5
ago,0.9999715762288965,0.9999636709951834,-7.905233713190185e-6
ah,0.9999850623444018,0.9999503166980247,-3.4745646377065675e-5
ahead,0.9999893029680625,0.9999381804993469,-5.1122468715636415e-5
air,0.9999892265984944,0.999946693879765,-4.253271872944886e-5
alan,0.9999885746339953,0.9999467807463172,-4.1793887678109876e-5
albie,0.9999887452201687,0.9999555090261912,-3.323619397743727e-5
alice,0.9999900359836289,0.9999501677757638,-3.986820786505696e-5
all,0.9999807666610896,0.9999156976595448,-6.5069001544793e-5
alligator,0.9999906507455879,0.99994842617387,-4.222457171787486e-5
almost,0.9999882620912683,0.9999568454704459,-3.141662082239982e-5
alone,0.9999906607391469,0.9999487676817187,-4.1893057428188385e-5
along,0.999984573260669,0.9999607063985583,-2.386686211075517e-5
already,0.9999902416515966,0.999951228271633,-3.9013379963592776e-5
also,0.9999887457468227,0.9999542110809677,-3.453466585501275e-5
always,0.9999775294675481,0.9999631051032365,-1.4424364311649285e-5
am,0.9999540814203115,0.9999580033672145,3.921946903018281e-6
amelia,0.9999903358528994,0.999948804004399,-4.153184850042013e-5
amos,0.9999744639607984,0.9999648188091506,-9.645151647807992e-6
an,0.9999847084089345,0.9999541294352939,-3.057897364056039e-5
and,0.9999880811319973,0.9999466121453454,-4.1468986651915785e-5
angelina,0.999990423172091,0.9999501631173559,-4.026005473511951e-5
angry,0.9999638831400319,0.9999637069165247,-1.7622350723112135e-7
animals,0.9999884780324033,0.9999566781439535,-3.179988844981274e-5
anna,0.9999857531160101,0.9999556876384453,-3.0065477564789056e-5
annabelle,0.9999904768947959,0.9999477094863264,-4.2767408469535084e-5
anne,0.9999897584801791,0.9999463070859949,-4.3451394184268466e-5
another,0.9999911846960862,0.9999494220558076,-4.176264027855314e-5
answer,0.9999910696969322,0.9999465574875561,-4.451220937606859e-5
answered,0.9999903172824786,0.99993786766702,-5.2449615458582954e-5
any,0.9999367174928115,0.9999554230711383,1.870557832672759e-5
anymore,0.9999779306126009,0.9999655472773974,-1.2383335203480783e-5
anyone,0.9999784807346044,0.999964811024465,-1.3669710139385671e-5
anything,0.9999791653262571,0.9999644406379753,-1.4724688281786413e-5
anyway,0.9999246514914183,0.9999504052850867,2.5753793668426006e-5
anywhere,0.9999897492702803,0.999955873715896,-3.387555438427725e-5
apple,0.999985897342316,0.9999570097574833,-2.8887584832770763e-5
apples,0.9999874899028167,0.9999565999535343,-3.088994928246436e-5
applesauce,0.9999869620103017,0.9999593400103656,-2.7621999936111585e-5
are,0.9999881775779581,0.9999306857753222,-5.7491802635922795e-5
arm,0.9999831030944428,0.9999593931871744,-2.3709907268409935e-5
arms,0.9999865038544878,0.9999580231920036,-2.8480662484287045e-5
arnie,0.9999906769951994,0.9999423834809201,-4.829351427926287e-5
around,0.9999869305521762,0.9999588967558737,-2.8033796302562308e-5
arrived,0.9999892084912152,0.9999343120380255,-5.489645318967895e-5
arthur,0.9999903210004684,0.9999442108888602,-4.611011160815526e-5
as,0.9999871755901856,0.9999444565323086,-4.271905787700536e-5
ask,0.9999761609627638,0.9999607119315185,-1.544903124528485e-5
asked,0.9999900484383488,0.999945284641363,-4.47637969858139e-5
asleep,0.9999901451807741,0.9999388055338537,-5.1339646920389725e-5
at,0.9999852787828639,0.9999311736075543,-5.410517530957115e-5
ate,0.9999859602319592,0.9999250812351338,-6.0878996825386444e-5
away,0.9999464796650086,0.9999578414345909,1.1361769582274306e-5
b,0.9985986933580137,0.9988709230938116,2.722297357979908e-4
babar,0.9999504728548021,0.999960020290342,9.547435539936089e-6
baby,0.9996656140312353,0.9997777737931979,1.1215976196254918e-4
back,0.9998257747503061,0.9998917810133329,6.600626302677437e-5
bad,0.9999601229696021,0.9999606989339528,5.759643506575429e-7
bag,0.9999058577629076,0.9999394854517284,3.362768882075873e-5
ball,0.9999822451840485,0.9999563917952082,-2.5853388840313407e-5
balloon,0.9999789503457176,0.9999639486184639,-1.5001727253660668e-5
balloons,0.9999816859977879,0.9999634262696447,-1.8259728143177334e-5
band,0.9999690790423372,0.999963713620118,-5.365422219183458e-6
bang,0.9999427081639729,0.9999576762824453,1.4968118472347136e-5
barn,0.999972767876815,0.999964193051733,-8.574825081986148e-6
basket,0.9999857971178407,0.9999601367993484,-2.566031849238204e-5
bat,0.9999729236611266,0.9999620369770438,-1.0886684082778153e-5
bath,0.9999776196913976,0.9999627623022399,-1.4857389157740819e-5
bats,0.9999810820408999,0.999961537506238,-1.9544534661908308e-5
be,0.9999706454760913,0.9999606400788024,-1.0005397288903595e-5
beach,0.9999730227281837,0.9999647442949476,-8.278433236030835e-6
beans,0.9999857924306569,0.9999606026461894,-2.518978446752751e-5
bear,0.9999877606312326,0.9999570709636584,-3.068966757424629e-5
bears,0.9999891023036306,0.9999559850136712,-3.311728995936125e-5
beautiful,0.9999848972042356,0.9999609802834176,-2.3916920817934617e-5
became,0.9999794687783257,0.9999638316820607,-1.5637096264953243e-5
because,0.9999846358069199,0.9999616119316729,-2.3023875246996894e-5
become,0.9999719347539837,0.9999653475481134,-6.587205870323132e-6
bed,0.9999846849189912,0.9999571081446849,-2.757677430631489e-5
bedelia,0.9999906489230969,0.9999454869629462,-4.5161960150696956e-5
bee,0.9999884269022934,0.9999494385996766,-3.8988302616838055e-5
been,0.9999884413370581,0.9999539908997052,-3.4450437352950836e-5
beep,0.9999791024028815,0.9999617689285827,-1.7333474298775187e-5
bees,0.9999895356344658,0.9999496815204381,-3.985411402773753e-5
before,0.9999860638261905,0.9999603684863091,-2.5695339881393053e-5
began,0.9999801740299451,0.9999636709304961,-1.650309944900563e-5
beginning,0.9999782868923075,0.9999636616355105,-1.4625256796962915e-5
behind,0.9999878376008924,0.9999581411486209,-2.9696452271466e-5
being,0.9999775594566604,0.9999641205453165,-1.3438911343977011e-5
believe,0.9999899162364159,0.99994051319269,-4.94030437259152e-5
bell,0.9999883019467481,0.9999438698030216,-4.443214372651383e-5
belly,0.9999751670743265,0.9999631455076109,-1.202156671564758e-5
below,0.9999808850263059,0.9999632245184742,-1.7660507831696037e-5
berries,0.9999910044825515,0.9999464712770365,-4.453320551500717e-5
best,0.9999884794695545,0.999953680903486,-3.4798566068472425e-5
better,0.9999895826772457,0.9999374486189355,-5.213405831017148e-5
between,0.9999903495366707,0.9999453254461106,-4.502409056006407e-5
big,0.9998691414564306,0.999917760526464,4.8619070033395495e-5
bigger,0.9999792315502205,0.999962834263366,-1.639728685454145e-5
bike,0.9999656777230288,0.9999632260123553,-2.451710673478935e-6
bing,0.9999301957736424,0.9999521100835771,2.1914309934700782e-5
bird,0.9999754852699552,0.9999624509083506,-1.3034361604602474e-5
birds,0.9999822748893826,0.999961115748879,-2.115914050360157e-5
birthday,0.9999768058589433,0.9999651188965479,-1.168696239539635e-5
bit,0.9999650087975868,0.9999615571545625,-3.4516430242881313e-6
bite,0.9999877997092891,0.9999561317060576,-3.1668003231510866e-5
black,0.9999205499577264,0.9999478487908071,2.729883308072445e-5
blaze,0.9999694254522168,0.9999642835393192,-5.14191289757715e-6
blew,0.9999839952777804,0.9999587047020824,-2.5290575698000417e-5
blink,0.9999551250034494,0.9999612294331015,6.104429652098453e-6
block,0.9998956970320528,0.9999353714853794,3.967445332653252e-5
blow,0.9999417964760756,0.9999566587815573,1.4862305481644356e-5
blue,0.999982608205636,0.9999605191358893,-2.208906974665581e-5
boat,0.9999700693244068,0.999964623585378,-5.445739028830943e-6
book,0.9998875891142628,0.9999313354794601,4.3746365197327997e-5
books,0.9999271870859082,0.9999517541375604,2.45670516522134e-5
boom,0.9998936159892778,0.9999353683882647,4.175239898684957e-5
boring,0.999963102311415,0.9999643143538154,1.2120424003336794e-6
born,0.9999571989154273,0.9999627544410414,5.555525614098222e-6
both,0.9999675208375002,0.999964678752663,-2.842084837140213e-6
bottle,0.9999896971551923,0.9999513470053922,-3.8350149800026045e-5
bottom,0.9999658520575646,0.9999644186508995,-1.4334066651411348e-6
bow,0.9998659448934619,0.9999174499292265,5.150503576456522e-5
box,0.9997925716742311,0.9998693792718446,7.680759761352629e-5
boy,0.9997427953342679,0.9998360527263656,9.325739209764539e-5
boys,0.9998601052842372,0.9999150922674467,5.498698320949291e-5
branch,0.9999650138956375,0.999964752383924,-2.6151171350630165e-7
branches,0.9999852126302614,0.9999622862778257,-2.292635243572594e-5
bread,0.9999893890654092,0.9999538885695947,-3.5500495814577704e-5
break,0.9999813523253746,0.9999627410307802,-1.8611294594350625e-5
breakfast,0.999986587391762,0.9999600661845174,-2.6521207244667444e-5
breath,0.9999902955043599,0.9999521703482677,-3.81251560922502e-5
bridge,0.9999865633768704,0.9999593496138702,-2.7213763000188962e-5
bright,0.9999808529540852,0.9999628844816179,-1.7968472467377872e-5
bring,0.9999626934587231,0.9999631836018152,4.901430921133709e-7
broke,0.9999715919669154,0.9999649376474206,-6.6543194948698314e-6
broken,0.9999753026610604,0.9999653481635788,-9.954497481534652e-6
brother,0.9999895749450897,0.9999559431196241,-3.36318254655632e-5
brought,0.9999713849583682,0.9999652405064486,-6.144451919598559e-6
brown,0.9999542575895058,0.9999619743258743,7.716736368457155e-6
brush,0.999968143744591,0.9999639860933496,-4.157651241398774e-6
build,0.9999726430695614,0.9999625419760131,-1.0101093548264828e-5
built,0.9999787427693263,0.9999619682847252,-1.6774484601134176e-5
bump,0.9996403644091517,0.9997571133887874,1.1674897963565023e-4
bunny,0.9998591202794597,0.9999140236893874,5.4903409927753444e-5
bus,0.9998952292779179,0.9999330844575876,3.785517966969909e-5
bushes,0.9999832585250157,0.9999616902613326,-2.1568263683047206e-5
busy,0.9997961084625056,0.9998718539804503,7.574551794475859e-5
but,0.9999236913927474,0.9999474057967417,2.3714403994290478e-5
butterfly,0.9999822432058202,0.9999626111149422,-1.963209087796347e-5
button,0.9999747714406201,0.9999641483799758,-1.0623060644254778e-5
buy,0.9993954227089116,0.9995619066644369,1.6648395552532058e-4
buzz,0.9980041917909918,0.9983427445076892,3.385527166974711e-4
by,0.9987152074308079,0.9989801126428579,2.6490521205002615e-4
bye,0.9999071912100643,0.9999414726344853,3.428142442096771e-5
c,0.9992800371528625,0.9994500890424939,1.7005188963137297e-4
cake,0.9999798316641074,0.9999616500916753,-1.818157243216323e-5
calf,0.9999685099810789,0.999960991689696,-7.518291382901943e-6
call,0.9999867767732445,0.9999483030268927,-3.847374635179701e-5
called,0.9999890954834879,0.9999364332396998,-5.266224378808193e-5
calling,0.99998650658811,0.9999577785759136,-2.872801219633292e-5
came,0.9999782118486319,0.9999631295523604,-1.5082296271451412e-5
camilla,0.9999851358436783,0.9999590062852464,-2.6129558431953193e-5
can,0.9999681113848611,0.9999623548341523,-5.756550708779784e-6
canâ,0.9998657135552619,0.9999173002241873,5.158666892546293e-5
cannot,0.9999807243419977,0.9999632721190579,-1.745222293980664e-5
cans,0.9999781700048512,0.9999628189954751,-1.5351009376107783e-5
cap,0.9999011911304833,0.9999361326798962,3.494154941297012e-5
