word,female_target,male_target,male_score
</s>,0.6909347507802284,0.6874474924830554,-0.0034872582971730015
1,0.4190974165717208,0.42042392203315576,0.0013265054614349792
a,0.9999555906634666,0.9999131073599148,-4.2483303551832385e-5
able,0.9999457343867766,0.9999344151655652,-1.131922121133666e-5
about,0.9999604562261799,0.9999335868236898,-2.686940249008174e-5
above,0.9999601929667181,0.9999343153733197,-2.5877593398448973e-5
acie,0.9999611091402004,0.9999329598506107,-2.8149289589718407e-5
across,0.9999624218822153,0.9999322241902843,-3.0197691931022064e-5
actually,0.9999215188642832,0.999924937124324,3.418260040799481e-6
afraid,0.999939928188596,0.9999321181391201,-7.810049475920344e-6
after,0.9999543403313788,0.9998902007352708,-6.413959610795938e-5
afternoon,0.9999642390702888,0.9999146655491469,-4.957352114187685e-5
again,0.9999563839664201,0.9999344571372532,-2.1926829166907247e-5
against,0.9999650700339765,0.9999200306631497,-4.5039370826782665e-5
age,0.9999599851801888,0.9999039752363305,-5.600994385834834e-5
ago,0.9999551222536408,0.9999337940289923,-2.1328224648509142e-5
ahead,0.9999579018759466,0.999898740421034,-5.9161454912581846e-5
ai,0.9999058160873502,0.999915386895424,9.570808073844361e-6
air,0.9999330620548538,0.9999290347157206,-4.0273391331835384e-06
al,0.9999002717692074,0.9999116706043203,1.1398835112919059e-5
alive,0.9999432567868667,0.9999336388280475,-9.617958819152506e-6
all,0.99984013156150775,0.9998732680371163,3.3136475608541716e-5
allowed,0.9999526462604454,0.9999356118672671,-1.7034393178350093e-5
almost,0.9999584942257356,0.9999356612687177,-2.2832957017882016e-5
alone,0.9999643352272203,0.9999316079451619,-3.272728205838682e-5
along,0.9999474002923985,0.9999350486965453,-1.2351595853221653e-5
already,0.9999543525733317,0.9999357997841116,-1.8552789220027677e-5
also,0.9999382594638997,0.9999322493932477,-6.010070652040511e-6
although,0.9999652491852297,0.9999281138001348,-3.713538509486636e-5
always,0.9999321847118351,0.9999296049325687,-2.5797792664317143e-6
am,0.9999135402928103,0.9999190947032098,5.5544103995108784e-6
american,0.999962257074565,0.9999342508979625,-2.8006176602479727e-5
among,0.9999531329169411,0.9999358518690638,-1.7281047877348854e-5
an,0.9999604497212882,0.9999125419000924,-4.790782119579173e-5
and,0.9999611280119037,0.999913139133256,-4.7988878647764466e-5
anger,0.9999614824081265,0.999905896035015,-5.558637311153802e-5
animal,0.9999217776393198,0.9999257270638171,3.949424497329268e-6
another,0.9999519454392679,0.9998853478277301,-6.659761153782195e-5
answer,0.9999580137558874,0.9998974208694799,-6.059288640758442e-5
any,0.9999400651196997,0.9999320231323292,-8.041987370477344e-6
anymore,0.999958631071495,0.9999363415704038,-2.2289501091177222e-5
anyone,0.9999646814416078,0.9999294371394344,-3.5244302173387254e-5
anything,0.9999651037085313,0.9999285510839723,-3.655262455903863e-5
anyway,0.9999329975735406,0.9999298311106829,-3.1664628576955067e-6
anywhere,0.999962288986173,0.9999078316584492,-5.44573277238003e-5
apart,0.999963675022423,0.9999270463613114,-3.662866111164842e-5
apartment,0.999962173815337,0.9999083696261479,-5.380418918909946e-5
apparently,0.9999429124111997,0.9999342633361502,-8.64907504949386e-6
appeared,0.9999590117975206,0.9999346043736583,-2.4407423862227162e-5
are,0.9999578909657431,0.9998977284450232,-6.016252071983086e-5
area,0.9999609415327433,0.9999057036882117,-5.523784453154157e-5
arm,0.9999475443578789,0.9999331463375496,-1.439802032932036e-5
arms,0.999957100063704,0.9999345073080856,-2.2592755618333626e-5
around,0.9999614162603032,0.9999337361415148,-2.7680118788397934e-5
arrived,0.9999643138187432,0.9999307584414558,-3.3555377287330934e-5
art,0.999940298064878,0.9998655763000159,-7.47217648621179e-5
as,0.9999615867137898,0.999920240183847,-4.134652994280952e-5
ask,0.9999582736353976,0.9999289239833807,-2.9349652016841254e-5
asked,0.9999644512141727,0.9999173366531122,-4.71145610604351e-5
asking,0.9999488305026858,0.9999345006155016,-1.432988718419459e-5
asks,0.9999605030386647,0.9999279998121442,-3.2503226520486095e-5
at,0.9999114466316205,0.9998227905866133,-8.865604500718494e-5
ate,0.9999221688296515,0.9998366101352564,-8.555869439508257e-5
attention,0.999945493051377,0.9998742803032205,-7.121274815657941e-5
aunt,0.9999533441778369,0.9998901579930908,-6.318618474610016e-5
away,0.9999447338748694,0.9999318619161511,-1.2871958718241316e-5
baby,0.999614326240928,0.9997005652812336,8.623904030558016e-5
back,0.9998729109619177,0.9998953569080078,2.244594609013273e-5
bad,0.9999241000900809,0.9999243288094735,2.2871939253654716e-7
bag,0.9998921407934356,0.9999069187882703,1.4777994834735964e-5
ball,0.9997655131424414,0.9998193876892454,5.387454680394477e-5
bar,0.9999332556940539,0.9999284818732439,-4.7738208099890045e-6
barely,0.999922620270651,0.9999260230396029,3.4027689518323356e-6
bay,0.9997312338106288,0.9997940442683603,6.281045773148808e-5
be,0.9999605528111667,0.9999275235255447,-3.302928562198826e-5
beach,0.9999648446587485,0.9999258097845407,-3.903487420775509e-5
bear,0.9999643381680985,0.999929246256783,-3.509191131545464e-5
beat,0.9999552828279791,0.9998933871625162,-6.18956654628855e-5
beautiful,0.9999369608417285,0.9999318357534055,-5.125088322954774e-6
became,0.9999637920178128,0.9999304007461428,-3.3391271670013545e-5
because,0.9999651787653252,0.9999276580184592,-3.752074686602658e-5
become,0.9999613644432058,0.999933971927136,-2.7392516069868478e-5
bed,0.9999605284391767,0.9999295765848524,-3.095185432433478e-5
bedroom,0.9999509997218625,0.999936296840341,-1.470288152150001e-5
been,0.9999591850476217,0.9999022535204416,-5.693152718011518e-5
beer,0.9999625977977951,0.9999103480124197,-5.224978537532454e-5
before,0.9999644091107178,0.9999310961561245,-3.331295459330086e-5
began,0.9999647430256062,0.9999279303311424,-3.6812694463872475e-5
begin,0.9999512466235061,0.9999352102468066,-1.6036376699446464e-5
beginning,0.9999530636735648,0.9999352605177243,-1.7803155840545593e-5
behind,0.9999632261902283,0.9999331182235748,-3.0107966653480922e-5
being,0.9999510849021743,0.9999354367951574,-1.564810701693009e-5
believe,0.9999605359420085,0.9999341912615195,-2.6344680489009953e-5
believed,0.9999618304551446,0.9999333677554783,-2.846269966638726e-5
bell,0.9998790222404,0.9998998922983167,2.087005791662211e-5
