word,female_target,male_target,male_score
</s>,0.7010467362888972,0.6988208817803773,-0.0022258545085199755
1,0.8841541751190785,0.8855467299724932,0.001392554853414718
2,0.8936076497448215,0.8947859382056577,0.0011782884608361188
3,0.7476888638479472,0.7494090216149952,0.0017201577670480361
4,0.761637102614202,0.7634761195863075,0.0018390169721054228
5,1.1569461065591778e-4,3.2997610780092547e-4,2.142814971450077e-4
6,-0.05662297925979122,-0.0565724467131826,5.0532546608618445e-5
7,0.6892676113349189,0.6912096675496777,0.0019420562147588472
a,0.9999350580650431,0.9999411725347688,6.1144697256487746e-6
â,0.900249671004132,0.9015666489932779,0.0013169779891458733
about,0.9999230377820043,0.9999357143056368,1.2676523632459968e-5
above,0.9999767756322153,0.9999671251090309,-9.650523184467907e-6
absolutely,0.9999688596610237,0.9999645462290764,-4.313431947289281e-6
across,0.9999737279404259,0.9999658753307431,-7.852609682834633e-6
afraid,0.9999582267987395,0.999957952423007,-2.7437573246746894e-7
after,0.9999826557488608,0.9999669153319815,-1.5740416879350683e-5
afternoon,0.999985500608542,0.9999649231890322,-2.057741950978187e-5
again,0.9999825796453089,0.9999659863224931,-1.6593322815783296e-5
against,0.999984823188117,0.999964982064353,-1.9841123763963964e-5
ago,0.999978361100662,0.9999662841394414,-1.20769612205196e-5
ah,0.9999803348837258,0.9999617575415987,-1.857734212717954e-5
ahead,0.999983619196288,0.9999563959255204,-2.7223270767540164e-5
air,0.9999464693111375,0.999950359120211,3.889809073509554e-6
alan,0.9999823985582695,0.9999649896875973,-1.7408870672253052e-5
albie,0.9999709662172372,0.9999651838116358,-5.782405601451046e-6
alice,0.9999748355294225,0.9999662185287329,-8.617000689548071e-6
all,0.9999662978524859,0.9999608369070885,-5.460945397439687e-6
alligator,0.999971912305274,0.9999654626535126,-6.449651761442077e-6
almost,0.9999758985289499,0.9999671052534824,-8.793275467433581e-6
alone,0.9999851488538367,0.9999603068774028,-2.484197643393138e-5
along,0.9999844582005594,0.9999645029044917,-1.9955296067686312e-5
already,0.9999811914959323,0.9999676316641551,-1.3559831777198994e-5
also,0.9999776504439762,0.9999671707102155,-1.047973376078204e-5
always,0.999966220530024,0.9999623226791103,-3.897850913703316e-6
am,0.9999438820977611,0.9999481508511351,4.268753374003786e-6
amelia,0.9999769150063849,0.9999672015041541,-9.71350223077927e-6
amos,0.9999713858173942,0.999965480352931,-5.9054644632183795e-6
an,0.9999779806638407,0.9999476621922914,-3.0318471549328763e-5
and,0.9999785476370782,0.9999470815584954,-3.146607858273143e-5
angelina,0.9999845244329526,0.9999579672863512,-2.655714660138031e-5
angry,0.9999815979806177,0.9999664349109876,-1.5163069630119708e-5
animals,0.9999790669561477,0.9999677999265568,-1.1267029590866784e-5
anna,0.9999806986915005,0.9999522950600029,-2.8403631497586623e-5
annabelle,0.9999849440363353,0.9999599564330219,-2.4987603313375573e-5
anne,0.999964253924462,0.999922326797925,-4.192712653694475e-5
another,0.9999858261410939,0.9999615951058709,-2.423103522297687e-5
answer,0.9999846864804781,0.9999571046284822,-2.7581851995917006e-5
answered,0.999980589750908,0.999947568160208,-3.302159069995536e-5
any,0.9999789557988983,0.9999655440022566,-1.3411796641715767e-5
anymore,0.99998257459792,0.9999683547287785,-1.4219869141407493e-5
anyone,0.999983852977606,0.9999574283638503,-2.642461375568228e-5
anything,0.9999849512799546,0.9999624826617785,-2.2468618176119115e-5
anyway,0.9999645796955988,0.9999617181854119,-2.8615101869133852e-6
anywhere,0.9999845024519386,0.9999567319863282,-2.7770465610421624e-5
apple,0.9999534524378003,0.9999549464935231,1.4940557228060314e-6
apples,0.9999674035421143,0.9999628599934935,-4.543548620783433e-6
applesauce,0.9999676238201526,0.9999634643001898,-4.159519962798619e-6
are,0.9999851550100938,0.9999620871406621,-2.3067869431625532e-5
arm,0.9999425513430765,0.9999478134506641,5.262107587555853e-6
arms,0.999968383173452,0.9999633857858504,-4.997387601624048e-6
arnie,0.9999856596896592,0.9999634708740542,-2.2188815605006518e-5
around,0.9999756511984145,0.999966958677286,-8.692521128450537e-6
arrived,0.9999822777620747,0.9999667119979654,-1.556576410932653e-5
arthur,0.9999631943041823,0.9999608991173689,-2.2951868134946096e-6
as,0.9999815745626167,0.999962503981555,-1.907058106176418e-5
ask,0.9999789913020046,0.9999641787117461,-1.4812590258483915e-5
asked,0.9999813334719397,0.9999503589185745,-3.097455336520394e-5
asleep,0.9999855835992421,0.9999628555933666,-2.272800587543866e-5
at,0.9999763377147756,0.9999643247313348,-1.2012983440778946e-5
ate,0.9999834712214339,0.9999564164395763,-2.7054781857605015e-5
away,0.9999453219413146,0.9999497797921341,4.4578508194836886e-6
b,0.9986396135486404,0.9987774143343399,1.3780078569947118e-4
babar,0.9998908364699477,0.9999110873701095,2.0250900161777885e-5
baby,0.9997579814285361,0.999802674649635,4.46932210989015e-5
back,0.9998392496689622,0.9998696569003329,3.040723137071044e-5
bad,0.9999435703648378,0.9999488401234465,5.269758608705821e-6
bag,0.9999313702181867,0.9999402215666899,8.851348503258194e-6
ball,0.9999310294016491,0.99994017081078,9.141409130886125e-6
balloon,0.9999670216100264,0.999963717815662,-3.3037943644176337e-6
balloons,0.9999750388237699,0.9999670467457858,-7.992077984075863e-6
band,0.9999793963842034,0.9999662806353483,-1.3115748855097031e-5
bang,0.9999794701558098,0.9999659618144476,-1.3508341362156173e-5
barn,0.9999652744268921,0.99996227198962,-3.002437272137115e-6
basket,0.9999832128234609,0.9999668787584804,-1.6334064980472185e-5
bat,0.999940655485103,0.9999471190845877,6.463599484640703e-6
bath,0.9999658010774429,0.9999625474308809,-3.2536465620625066e-6
bats,0.999966651260606,0.9999628525351707,-3.7987254353222255e-6
be,0.9999789899420092,0.9999629680630698,-1.6021878939342926e-5
beach,0.999975331256596,0.9999667268950702,-8.604361525832438e-6
beans,0.9999848457291031,0.9999603358374635,-2.4509891639601378e-5
bear,0.9999741852846826,0.9999661361135047,-8.049171177915149e-6
bears,0.9999814110761002,0.9999676823457762,-1.3728730324014116e-5
beautiful,0.9999404853937259,0.9999474625868875,6.9771931615614236e-6
became,0.9999794794626952,0.9999675185256958,-1.196093699940004e-5
because,0.9999791746668873,0.999967597457571,-1.1577209316326886e-5
become,0.9999789515513537,0.9999677781520608,-1.1173399292907504e-5
bed,0.9999831728997948,0.9999607388638696,-2.243403592516735e-5
bedelia,0.999984582848313,0.9999663563131487,-1.822653516436734e-5
bee,0.9999806683120053,0.9999506138093874,-3.005450261783782e-5
been,0.9999744801093702,0.9999383615491109,-3.6118560259312815e-5
beep,0.9999804555646752,0.9999657174375789,-1.4738127096292075e-5
bees,0.9999807754222249,0.9999496217346062,-3.1153687618634684e-05
before,0.9999817185404432,0.9999676032665445,-1.4115273898607228e-5
began,0.9999841250345654,0.9999583146967566,-2.5810337808795936e-5
beginning,0.9999821199231221,0.9999531838192671,-2.8936103855015105e-5
behind,0.9999848070197077,0.9999600677259568,-2.473929375090833e-5
being,0.9999847520773236,0.9999620523982323,-2.269967909129811e-5
believe,0.9999846642489567,0.9999591022623036,-2.5561986653155344e-5
bell,0.9999767395325033,0.9999656099271951,-1.1129605308246582e-5
belly,0.9999655412565754,0.999962019448503,-3.5218080723931067e-6
below,0.9999748240571221,0.9999664862985171,-8.337758604981538e-6
berries,0.9999838520596053,0.9999668436502487,-1.7008409356589205e-5
best,0.9999843167430479,0.9999634170032381,-2.0899739809787654e-5
better,0.9999851452024056,0.9999628574611352,-2.2287741270332617e-5
between,0.9999780325210536,0.9999438630281285,-3.416949292500693e-5
big,0.9998960942428536,0.9999138157889641,1.772154611046073e-5
bigger,0.9999802200158154,0.999966491328496,-1.3728687319414234e-5
bike,0.9999689747066627,0.999963474474011,-5.500232651667325e-6
bing,0.9999697839676868,0.9999634072998315,-6.376667855301221e-6
bird,0.9999242893071735,0.9999354300007708,1.114069359731129e-5
birds,0.999956530063166,0.9999570362058049,5.061426389119106e-7
birthday,0.9999588531601789,0.9999593404718176,4.873116387082987e-7
bit,0.9999100177695196,0.9999254352719253,1.5417502405745687e-5
bite,0.9999764119598624,0.9999668212051704,-9.590754691979342e-6
black,0.999885112525341,0.9999065627454695,2.145022012856046e-5
blaze,0.9999397569150512,0.9999467712721252,7.01435707395337e-6
blew,0.9999761884787848,0.9999656546183393,-1.0533860445471888e-5
blink,0.9999563428172876,0.9999572076843976,8.648671099287242e-7
block,0.999888977192904,0.9999097382622841,2.0761069380093033e-5
blow,0.9999191582385377,0.9999321985699378,1.3040331400038241e-5
blue,0.9999557656043856,0.9999566374799864,8.718756008274653e-7
boat,0.9999496312202314,0.9999537948578537,4.163637622345284e-6
book,0.9999242570452918,0.9999366336050391,1.237655974739571e-5
books,0.9999533213134957,0.9999557883054864,2.466991990690559e-6
boom,0.9999103828679718,0.999927000262421,1.661739444913657e-5
boring,0.9999685399956675,0.9999641570195617,-4.38297610583227e-6
born,0.9999635050321332,0.9999616187007321,-1.8863314010797438e-6
both,0.9999652207660804,0.9999628581619554,-2.362604125005774e-6
bottle,0.9999804293111672,0.9999675375974113,-1.2891713755847078e-5
bottom,0.9999525128451519,0.9999556974360951,3.184590943283716e-6
bow,0.9998921084840856,0.9999118318761807,1.9723392095105652e-5
box,0.9998736717385346,0.999897608545343,2.3936806808455557e-5
boy,0.9998497395530078,0.9998799326901066,3.0193137098732947e-5
boys,0.9999299850675007,0.9999406432015039,1.0658134003138642e-5
branch,0.9999660801169249,0.9999631633527327,-2.91676419217346e-6
branches,0.9999847116474934,0.9999671716726465,-1.7539974846880746e-5
bread,0.9999811099938596,0.9999674274161979,-1.3682577661655593e-5
break,0.9999732474665693,0.9999656281566629,-7.619309906448102e-6
breakfast,0.9999762386425862,0.9999671018145054,-9.136828080791304e-6
breath,0.9999822986276542,0.9999678716850476,-1.4426942606560189e-5
bridge,0.9999812025641366,0.9999672271293528,-1.3975434783763951e-5
bright,0.99996617054704,0.9999625401494484,-3.630397591547485e-6
bring,0.9999673807996894,0.999962857520476,-4.523279213408671e-6
broke,0.9999720101825029,0.9999654475813151,-6.562601187809491e-6
broken,0.9999830714291067,0.9999675154002435,-1.5556028863161764e-5
brother,0.9999789873604786,0.9999679714874857,-1.1015872992903297e-5
brought,0.9999560597867937,0.9999575608354458,1.5010486521527255e-6
brown,0.9999638031214428,0.9999616645260964,-2.1385953464791996e-6
brush,0.9999392925783938,0.9999463490274283,7.05644903453706e-6
build,0.9998972975278849,0.9999157247118277,1.8427183942737457e-5
built,0.999893798775454,0.9999132748526447,1.9476077190661023e-5
bump,0.9993637877879841,0.9994512626499323,8.747486194826681e-5
bunny,0.9999573188203741,0.9999576122846271,2.9346425300946777e-7
bus,0.9998615425180253,0.9998873031833949,2.576066536963406e-5
bushes,0.9999831314085189,0.9999664847315702,-1.6646676948672834e-5
busy,0.9998282430078836,0.9998607735900186,3.2530582134926433e-5
but,0.9998064565884136,0.9998425353203473,3.607873193367528e-5
butterfly,0.9999548747831309,0.9999564988104213,1.6240272903145225e-6
button,0.999964062310754,0.9999619556023305,-2.106708423488257e-6
buy,0.9994822816467535,0.9995589160311197,7.663438436622538e-5
buzz,0.9971884068997963,0.9973977806520298,2.093737522335104e-4
by,0.9993469518979473,0.9994362878253724,8.933592742510488e-5
bye,0.9999636111279946,0.9999609589833841,-2.6521446104821322e-6
c,0.9993615510693235,0.9994405546771183,7.90036077948919e-5
cake,0.9999812138804135,0.9999655748118162,-1.5639068597250727e-5
calf,0.999908446613221,0.9999232925663698,1.4845953148823199e-5
call,0.99994369981324,0.999948296673228,4.596859987993085e-6
called,0.9999826704143218,0.999966337802514,-1.6332611807778896e-5
calling,0.9999758340790668,0.9999662120465008,-9.622032565936856e-6
came,0.9999755271171437,0.999966083158151,-9.443958992605417e-6
camilla,0.999941249194946,0.9999476795090372,6.430314091199207e-6
can,0.9999767298563754,0.9999650334183968,-1.1696437978603313e-5
canâ,0.9999288604850666,0.9999387868251934,9.926340126864552e-6
cannot,0.999984109497512,0.9999651442957675,-1.89652017444919e-5
cans,0.9999833467554642,0.9999643019498241,-1.9044805640078266e-5
cap,0.9997980343493104,0.9998348039846479,3.6769635337496887e-5
caps,0.999914577793828,0.9999280864613013,1.3508667473294267e-5
captain,0.9999562491462316,0.9999574490376354,1.1998914037913977e-6
car,0.9999239418705597,0.9999345274507596,1.0585580199951039e-5
care,0.9999794990971103,0.9999665487302377,-1.2950366872543917e-5
carried,0.9999762509834271,0.9999664659199718,-9.785063455280962e-6
carrots,0.9999681799581376,0.9999637164055657,-4.4635525718872415e-6
carry,0.9999140690748087,0.9999274744750375,1.3405400228760911e-5
cars,0.9999616046326659,0.9999593423049379,-2.262327728042024e-6
case,0.9999847146266175,0.9999633804227015,-2.133420391603469e-5
cat,0.9999530320753847,0.9999544946602466,1.4625848618887716e-6
catch,0.9999585451378531,0.9999580391516016,-5.05986251453372e-7
cats,0.9999737550010733,0.9999650580292371,-8.696971836252843e-6
caught,0.9999639763271839,0.9999612599170831,-2.7164101008558816e-6
cave,0.9999824038173406,0.9999636851491028,-1.8718668237771574e-5
cellar,0.9999772614009582,0.9999666191508448,-1.0642250113379603e-5
certainly,0.9999792830904636,0.9999679533520087,-1.1329738454857186e-5
chair,0.9999521013381207,0.9999546338297631,2.5324916423929977e-6
chairs,0.9999688591765056,0.9999640537289352,-4.805447570421784e-6
chang,0.9999837675892965,0.9999603880856904,-2.3379503606091312e-5
change,0.999981422022473,0.9999504930011811,-3.092902129187003e-5
chase,0.9999851691093211,0.9999610937482462,-2.407536107496e-5
cheese,0.999971815297968,0.9999329058866258,-3.890941134221393e-5
chicka,0.9999335521054339,0.9999421827981657,8.630692731825818e-6
chicken,0.9999831331372905,0.9999660479362626,-1.7085201027833286e-5
child,0.9999679887772125,0.9999629137178436,-5.07505936886421e-6
children,0.9999857167183248,0.9999647628765259,-2.0953841798898587e-5
chocolate,0.9999778524044793,0.9999678460442547,-1.0006360224634747e-5
choo,0.9999642366805261,0.9999621017439506,-2.134936575526325e-6
choose,0.9999850786063689,0.9999659774049589,-1.910120141002114e-5
christmas,0.999974858256315,0.9999667939690364,-8.06428727861963e-6
christopher,0.9999781872839832,0.9999679169223543,-1.0270361628927915e-5
chrysanthemum,0.9999799523033086,0.9999685372527145,-1.1415050594099085e-5
chug,0.9999394113582604,0.9999448346539072,5.423295646789228e-6
chugga,0.9999667938093312,0.9999615165547558,-5.277254575331014e-6
circle,0.9999620086481903,0.9999596302687046,-2.3783794856901963e-6
city,0.9999064153219002,0.9999224271140458,1.6011792145609327e-5
clack,0.999909305000359,0.9999237956824631,1.4490682104129071e-5
clang,0.99998203474396,0.9999654604372417,-1.657430671830884e-5
class,0.9999769577667799,0.9999657628246892,-1.1194942090675397e-5
clean,0.999985006803688,0.9999617625356567,-2.3244268031241688e-5
clear,0.9999783274070985,0.9999669959314134,-1.133147568510573e-5
click,0.999873127012244,0.9998956456761625,2.2518663918558168e-5
clickety,0.9999612566815007,0.9999598424680619,-1.4142134387995497e-6
clifford,0.9999331161385203,0.9999417256106617,8.60947214142982e-6
climb,0.9998318872123487,0.999863955594221,3.206838187230776e-5
climbed,0.9999599116800069,0.999959613466083,-2.982139238882908e-7
clock,0.999912372724146,0.9999265709585895,1.4198234443485447e-5
close,0.9999840802121802,0.9999663638438798,-1.771636830039114e-5
closed,0.9999851590729987,0.9999646846166953,-2.047445630337652e-5
clothes,0.9999857446745058,0.9999649666604036,-2.077801410227398e-5
clown,0.9999741192577902,0.9999655849888992,-8.534268891025043e-6
club,0.9997156560615578,0.9997650107753212,4.9354713763438696e-5
coaches,0.9999820086626737,0.9999677429215544,-1.4265741119290354e-5
coat,0.9999597670398183,0.999959337123299,-4.299165192733767e-7
cock,0.9998771271176874,0.9998994148624181,2.228774473067574e-5
cold,0.9999636868374709,0.9999609016811464,-2.7851563245695488e-6
color,0.9999474860669021,0.9999518851268173,4.39905991522771e-6
colors,0.9999647009482682,0.9999620978119779,-2.603136290302288e-6
come,0.9999753428285079,0.9999666030378294,-8.739790678502501e-6
comes,0.9999821065272342,0.9999675476788582,-1.4558848375978428e-5
coming,0.9999711799182507,0.999965366452031,-5.813466219639629e-6
cook,0.9999393614175864,0.9999464799350255,7.11851743906422e-6
cookie,0.9999729884637936,0.9999659988955467,-6.989568246851263e-6
corn,0.9999732615572554,0.9999654337161735,-7.82784108188661e-6
corner,0.9999836587784169,0.9999667598169364,-1.6898961480493746e-5
could,0.9999325878026217,0.9999417388572958,9.151054674028103e-6
couldn,0.9999679714743781,0.9999636449958715,-4.3264785065666445e-6
count,0.9999646107086638,0.999962185344738,-2.4253639258065007e-6
country,0.9999517157912308,0.9999549162709789,3.200479748111107e-6
course,0.9999737268352733,0.9999660875543556,-7.639280917737246e-6
covered,0.9999852926809008,0.9999612320085756,-2.4060672325187937e-5
cow,0.9999181888204963,0.9999308277761958,1.2638955699473264e-5
