word,female_target,male_target,male_score
</s>,0.6985106828842299,0.6965247041586461,-0.0019859787255838146
1,0.8267813131973811,0.8281267654496922,0.0013454522523110857
a,0.999748293882774,0.9997880448908092,3.975100803521592e-5
able,0.9999017415976581,0.9999161067154447,1.4365117786629966e-5
about,0.9999234735928264,0.9999320774380799,8.60384525347424e-6
above,0.9999572138844163,0.9999504010761444,-6.812808271861037e-6
abulu,0.9995404800968657,0.999604155433433,6.367533656725932e-5
across,0.9999564242875512,0.9999496632771023,-6.7610104488302625e-6
action,0.9999439322307412,0.9999451443262739,1.212095532721058e-6
actually,0.999715450160856,0.9997605653158254,4.5115154969410654e-5
adam,0.9998617038349439,0.9998846317990582,2.292796411429432e-5
added,0.99994966367997,0.999920243014108,-2.942066586197889e-5
afraid,0.9998935490964952,0.9999094218508473,1.5872754352108664e-5
after,0.9999621940468071,0.9999494662361874,-1.2727810619672653e-5
afternoon,0.9999631654768628,0.99994649289629,-1.6672580572807405e-5
again,0.999872505993961,0.9998933572739853,2.0851280024269947e-5
against,0.9999353236317147,0.9999396006895261,4.277057811474805e-6
age,0.9999564484705087,0.9999490600813585,-7.388389150153607e-6
ago,0.999926975134372,0.9999336774387872,6.702304415240334e-6
ahead,0.9999613992170462,0.9999496652944113,-1.1733922634871163e-5
air,0.9998923955079366,0.9999081557637683,1.576025583172047e-5
alex,0.9999279527756061,0.9999340599756403,6.107200034244364e-6
alive,0.9999148272458969,0.9999255682462378,1.0741000340930285e-5
all,0.9995952020401964,0.9996531519995508,5.7949959354486325e-5
almost,0.9999345064259022,0.9999393681931877,4.8617672855355565e-6
alone,0.9999537730123682,0.9999499571577248,-3.815854643374195e-6
along,0.9999085850433082,0.999921378786123,1.2793742814820597e-5
already,0.9999177047018697,0.9999276173595413,9.912657671584668e-6
also,0.9999165770875361,0.999926926254616,1.0349167079870547e-5
although,0.9999452233181652,0.9999455534315624,3.301133972843928e-7
always,0.9998134643277554,0.999844719827296,3.1255499540527865e-5
am,0.9997060977581401,0.9997523657488208,4.626799068063736e-5
american,0.9999269255394052,0.9999344726163705,7.547076965264132e-6
among,0.9999292478659141,0.9999362283310367,6.980465122596868e-6
an,0.9999145543886016,0.9999249639615999,1.0409572998359984e-5
ancient,0.9999585617916577,0.9999508181047079,-7.743686949779338e-6
and,0.9999528799408438,0.9999475095124291,-5.370428414752659e-6
angry,0.9998921692217256,0.9999085822893102,1.6413067584597485e-5
animal,0.9998090121647805,0.9998415863611718,3.257419639135506e-5
annie,0.9999582902609748,0.9999506993783354,-7.590882639463281e-6
another,0.9999605005230896,0.9999375332816213,-2.296724146833018e-5
answer,0.9999630456047185,0.9999439666234201,-1.9078981298381592e-5
answered,0.9999566215522669,0.9999297723469469,-2.684920532003421e-5
any,0.9998261315702462,0.9998560480043357,2.9916434089449773e-5
anymore,0.9999527232486867,0.9999498761677621,-2.8470809245728645e-6
anyone,0.9999581781035449,0.9999511014236138,-7.076679931161678e-6
anything,0.9999436612059048,0.9999450808834839,1.4196775790509264e-6
anyway,0.9997972151295386,0.9998317736483981,3.4558518859584275e-5
anywhere,0.9999635125879689,0.9999458928439072,-1.7619744061669884e-5
apartment,0.9999509948947699,0.9999485164378652,-2.4784569047087146e-6
appear,0.9998694409795977,0.9998905054866075,2.1064507009782574e-5
appeared,0.9999441279569163,0.9999445620769642,4.341200479096585e-7
are,0.999962246692391,0.9999477502904024,-1.449640198858404e-5
area,0.9999493036736632,0.9999468824851697,-2.421188493473281e-6
arlyana,0.9998183794924946,0.9998491541642258,3.077467173118187e-5
arm,0.9998651932811813,0.9998870341201451,2.184083896383804e-5
arms,0.9999295648832663,0.9999353416706617,5.776787395328498e-6
army,0.9997866884319606,0.999822445639623,3.5757207662356905e-5
around,0.999953376945097,0.9999493815432959,-3.995401801071274e-6
arrived,0.9999624316963149,0.999948798503405,-1.3633192909923153e-5
art,0.9999553370448845,0.999948138205413,-7.19883947153388e-6
as,0.99991705888653315,0.9999256620345052,8.603147972019443e-6
ask,0.999858497242342,0.9998813132209275,2.2815978585555285e-5
asked,0.9999612694588814,0.9999489768076335,-1.2292651247913788e-5
asking,0.9999021329649409,0.9999162352301824,1.4102265241455747e-5
asks,0.9999203686250525,0.99992803183329,7.663208237529417e-6
asleep,0.9999496691728706,0.9999475202596347,-2.148913235910932e-6
at,0.9999469365633966,0.9999445587670127,-2.3777963839011207e-6
ate,0.9999620060603276,0.9999427278909314,-1.9278169396175215e-5
attention,0.9999620011030191,0.9999422191986649,-1.9781904354254642e-5
aunt,0.9999304231713874,0.9999361896752965,5.766503909154785e-6
away,0.999761109073093,0.9998001009084786,3.899183538558226e-5
baby,0.9994956488336462,0.9995647956816609,6.914684801473392e-5
back,0.9994730652806831,0.9995435246861507,7.045940546757112e-5
bad,0.9998926956889705,0.9999083034334266,1.560774445608093e-5
bag,0.9997163114064167,0.9997606861824886,4.437477607188711e-5
ball,0.9995658079131358,0.999627211128261,6.140321512526636e-5
barely,0.9998915762256622,0.9999084249135459,1.6848687883763702e-5
base,0.9999572441040552,0.999949938233339,-7.3058707161788305e-6
bathroom,0.9999594203440144,0.9999513530628641,-8.067281150325734e-6
be,0.9999564450848588,0.9999342603044391,-2.2184780419709504e-5
beach,0.9999492560358397,0.9999474595790125,-1.7964568271855441e-6
beard,0.9999619740747188,0.9999488251625739,-1.3148912144878011e-5
beautiful,0.9998758860230678,0.9998961176952301,2.023167216236299e-5
became,0.9999507184982366,0.9999484235787953,-2.2949194412591467e-6
because,0.9999547634556627,0.9999497630271184,-5.0004285443439045e-6
become,0.9999626601333529,0.9999473290901593,-1.5331043193622662e-5
bed,0.999945355891859,0.9999144810462913,-3.087484556762998e-5
bedroom,0.9999613267675057,0.9999410404458859,-2.0286321619766845e-5
been,0.9999499716273393,0.9999206014763955,-2.9370150943841544e-5
beer,0.9999495023323514,0.9999190055991948,-3.0496733156581968e-5
before,0.9999603952274223,0.9999382028490477,-2.2192378374641386e-5
began,0.9999522843580626,0.9999488680793757,-3.4162786869407213e-6
begin,0.9999574712749895,0.9999501640614215,-7.307213568008564e-6
beginning,0.9999539498487744,0.9999493461988345,-4.6036499399271236e-6
begun,0.9999527042944889,0.9999482912085796,-4.4130859092605945e-6
behind,0.9999610203509536,0.9999400615376085,-2.0958813345073324e-5
being,0.9999571797681623,0.9999501650670402,-7.0147011221877165e-6
believe,0.9999627387036372,0.9999474403381265,-1.5298365510618694e-5
below,0.999956992317294,0.9999500915306199,-6.900786674091108e-6
beneath,0.9999603319293249,0.999937600919782,-2.2731009542864555e-5
beside,0.999956783393984,0.9999308108824926,-2.5972511491390016e-5
best,0.9999487698225136,0.9999181792753629,-3.0590547150710634e-5
better,0.9999450109647281,0.9999120268894477,-3.29840752804067e-5
