word,female_target,male_target,male_score
</s>,0.7020323317153456,0.6972228957619759,-0.0048094359533696895
1,0.8680973954483898,0.8708634892948547,0.0027660938464648677
2,0.2146802844646705,0.21534556088220697,6.6527641753647e-4
3,0.7934048829486304,0.7973447627386543,0.003939879790023859
4,0.7218318547689894,0.7255624814388523,0.003730626669862902
5,0.849981983417018,0.8533357283864943,0.003353744969476269
6,0.6850844495798627,0.689555630529322,0.004471180949459308
7,0.1564734048619915,0.1564758216577588,2.416795767318236e-6
a,0.9998713939213467,0.9999240691265482,5.2675205201468955e-5
â,0.89914964335712,0.9020391384605463,0.0028894951034262872
about,0.9999506127777182,0.9999584213282786,7.808550560373106e-6
above,0.9999653279617746,0.9999570214295831,-8.30653219152655e-6
absolutely,0.9999706187946878,0.9999552930670909,-1.5325727596993133e-5
across,0.9999617068682248,0.9999579646738024,-3.7421944224513837e-6
afraid,0.9999293606742335,0.9999532204734705,2.3859799236913837e-5
after,0.9999729709206023,0.9999522469905421,-2.0723930060251305e-5
afternoon,0.9999750543281901,0.9999507480472933,-2.4306280896779775e-5
again,0.9999634661296655,0.9999570031882428,-6.4629414227024284e-6
against,0.9999777967046529,0.9999380508226974,-3.974588195554407e-5
ago,0.9999619021447396,0.9999566455978544,-5.2565468852128205e-6
ah,0.9999374329953192,0.9999537296633317,1.62966680125054e-5
ahead,0.9999584769193621,0.9999584728577691,-4.0615930618770335e-9
air,0.9999549143676528,0.9999573802180789,2.4658504260699488e-6
alan,0.999939568989457,0.9999558438915208,1.6274902063795338e-5
albie,0.9999687944427726,0.9999557863191223,-1.3008123650348757e-5
alice,0.999954833457664,0.9999585472620048,3.7138043408324606e-6
all,0.9999552530647732,0.9999547114809164,-5.415838567612852e-7
alligator,0.9999748129638053,0.9999503887848522,-2.4424178953097453e-5
almost,0.9999706972019983,0.9999546077411853,-1.608946081299578e-5
alone,0.9999744071358309,0.9999514162350317,-2.2990900799158e-5
along,0.9999713559228154,0.9999532556166575,-1.8100306157897705e-5
already,0.9999393504311112,0.9999567572619696,1.7406830858490707e-5
also,0.9999747521592204,0.9999485232499326,-2.6228909287828728e-5
always,0.9999378877839076,0.9999555441374443,1.765635353667694e-5
am,0.999652202398152,0.9997811551244239,1.2895272627189147e-4
