word,female_target,male_target,male_score
</s>,0.7037392075933877,0.697369589361319,-0.006369618232068719
1,0.7475313883957779,0.752851818755279,0.005320430359501027
2,0.0967019822132743,0.09712074505948379,4.1876284620948057e-4
3,-0.011180305656412596,-0.011173928076894522,6.377579518074272e-6
4,0.856874097229951,0.8612107288249822,0.004336631595031171
5,0.5962098446204883,0.6007528387120613,0.004542994091572994
6,0.7645717444857696,0.7700001955858526,0.005428451100083054
7,0.676800886706758,0.6809115494908086,0.004110662784050589
a,0.9999680516443734,0.9998765532247612,-9.149841961220151e-5
â,0.884556094369417,0.8885679952063132,0.004011900836896287
about,0.9998867121367,0.9999081084415177,2.1396304817677958e-5
above,0.9999402189194294,0.9999185440433214,-2.1674876108046526e-5
absolutely,0.9999287381784615,0.9999187264487553,-1.0011729706160821e-5
across,0.9999762739221074,0.9998926056052803,-8.366831682715681e-5
afraid,0.9999727426075679,0.9998997910755678,-7.29515320000429e-5
after,0.999959309805838,0.999806457763995,-1.5285204184301016e-4
afternoon,0.9999752891421138,0.9998987691262764,-7.652001583735579e-5
again,0.9999537356347028,0.9999157383184257,-3.7997316277071924e-5
against,0.9999711187441219,0.9999050752926489,-6.604345147298574e-5
ago,0.9999101616674742,0.9999138393072674,3.6776397932536398e-6
ah,0.9999732744872338,0.9998765823508374,-9.66921363964035e-5
ahead,0.9999773693231382,0.9998822633878326,-9.510593530559497e-5
air,0.9999766431216975,0.9998795600431132,-9.708307858435905e-5
alan,0.9999674790446877,0.999906237103065,-6.12419416227139e-5
albie,0.9999387944877062,0.9999187584466045,-2.003604110167867e-5
alice,0.9999683503530724,0.999908047380388,-6.0302972684445066e-5
all,0.9999556356488346,0.9999103691298825,-4.526651895209177e-5
alligator,0.9999653020961435,0.9999115807052683,-5.372139087522765e-5
almost,0.9999598438626234,0.9999147822419033,-4.506162072004383e-5
alone,0.9999667854011021,0.999910918058907,-5.586734219509282e-5
along,0.999922055883791,0.9999171219025504,-4.933981240573537e-6
already,0.9999746652100727,0.9998990697489193,-7.559546115343263e-5
also,0.9999477136492869,0.9999177859593937,-2.9927689893183285e-5
always,0.9999566053713697,0.9999143180669116,-4.2287304458099584e-5
am,0.9999522153321401,0.9999086231603913,-4.3592171748763064e-5
amelia,0.9999682241151138,0.9999086976881577,-5.952642695605803e-5
amos,0.9999435563575999,0.9999183833219375,-2.5173035662406917e-5
an,0.9999706975656999,0.9998972109931766,-7.348657252326252e-5
and,0.9999532117246354,0.9999148673493854,-3.83443752499657e-5
angelina,0.9999664970960322,0.9999108224362091,-5.567465982314612e-5
angry,0.9999622712615884,0.9999119765292463,-5.029473234208215e-5
animals,0.9999571306825822,0.999916087029167,-4.1043653415173686e-5
anna,0.9999712706041358,0.9999000857411645,-7.118486297130744e-5
annabelle,0.9999697017965705,0.9999074712131685,-6.223058340204535e-5
anne,0.999977150098694,0.9998829321654318,-9.42179332622528e-5
another,0.999978330138032,0.999873145600345,-1.0518453768693092e-4
answer,0.9999717952849155,0.9998405715290171,-1.3122375589846857e-4
answered,0.9999755538796946,0.9998549288541972,-1.2062502549736731e-4
any,0.9999117767837538,0.9999142234444136,2.4466606598494423e-6
anymore,0.9999666951691213,0.9999115804651036,-5.511470401764473e-5
anyone,0.9999516943871473,0.9999179500469255,-3.3744340221741886e-5
anything,0.9999514517136839,0.9999178357238394,-3.361598984452652e-5
anyway,0.9999196776703724,0.9999158216951624,-3.855975210020901e-6
anywhere,0.9999779673184989,0.9998698834522965,-1.0808386620231314e-4
apple,0.9999636623930902,0.9999097743350303,-5.3888058059947674e-5
apples,0.9999685678664565,0.9999068927739143,-6.16750925421794e-5
applesauce,0.9999684991102223,0.9999086685540306,-5.983055619174227e-5
are,0.9999545699847022,0.999795146843075,-1.5942314162720184e-4
arm,0.9999729725061173,0.9998523142256879,-1.2065828042939764e-4
arms,0.9999753636086535,0.9998599738917078,-1.1538971694569078e-4
arnie,0.9999780501284504,0.9998729661090071,-1.0508401944331336e-4
around,0.9999500896423296,0.9999178762963407,-3.221334598890735e-5
arrived,0.9999748642549046,0.999853614890685,-1.2124936421953336e-4
arthur,0.9999699174952054,0.9998360717703736,-1.3384572483177148e-4
as,0.9999745056524427,0.999874572294702,-9.993335774072243e-5
ask,0.9999573383396977,0.9999107398114933,-4.659852820443344e-5
asked,0.9999697469603396,0.9999058964757732,-6.385048456636344e-5
asleep,0.9999781115660588,0.9998816658948229,-9.644567123590075e-5
at,0.9999688433685743,0.999841948366888,-1.2689500168627799e-4
ate,0.9999680287149588,0.9998318954435244,-1.3613327143446874e-4
away,0.9999485381836775,0.9999139151709653,-3.462301271217605e-5
b,0.997001165312169,0.9975795653556127,5.78400043443672e-4
babar,0.9999308585582334,0.999916518276049,-1.4340282184388542e-5
baby,0.9995090584157925,0.99968202754557145,1.7296912977893264e-4
back,0.9997617575783481,0.9998463024031938,8.454482484576697e-5
bad,0.9998481048501198,0.9998908704515791,4.276560145932695e-5
bag,0.9998021876631835,0.9998679400534382,6.575239025463642e-5
ball,0.9998701654020639,0.9998997518286474,2.9586426583572134e-5
balloon,0.9998749818303888,0.9999041346814648,2.9152851075964215e-5
balloons,0.9999002924790876,0.9999127986551981,1.250617611048277e-5
band,0.9998898832917558,0.9999085652697163,1.8681977960510743e-5
bang,0.9998745299399803,0.9999028731248807,2.8343184900414542e-5
barn,0.9999655640109657,0.9999090833041153,-5.6480706850381424e-5
basket,0.9999680201063768,0.9999086396466332,-5.93804597435188e-5
bat,0.9999489125885365,0.9999144117721465,-3.450081639000402e-5
bath,0.9999606503238557,0.9999117480015328,-4.890232232290792e-5
bats,0.9999633186833993,0.9999104000264782,-5.291865692103048e-5
be,0.9999312625579324,0.9999143309951789,-1.6931562753508267e-5
beach,0.9999655955020833,0.9999100480455815,-5.5547456501825465e-5
beans,0.9999678759736342,0.999909341410134,-5.853456350024544e-5
bear,0.9999774218132613,0.9998817128646029,-9.570894865840174e-5
bears,0.9999781085218595,0.999879656628441,-9.845189341850524e-5
beautiful,0.9999264864900764,0.9999179552918784,-8.531198197991863e-6
became,0.9999701253598613,0.9999058458069396,-6.427955292165333e-5
because,0.999966957604406,0.999910155944927,-5.680165947896665e-5
become,0.9999492425032261,0.9999181497072209,-3.109279600521653e-5
bed,0.9999271859161185,0.9999163157154438,-1.087020067469524e-5
bedelia,0.9999593158584595,0.9999152904242715,-4.402543418802196e-5
bee,0.9999746997339547,0.9998914679705554,-8.323176339930516e-5
been,0.9999740699708104,0.9998975282500913,-7.654172071913656e-5
beep,0.99996637647474,0.999906988183837,-5.9388290902906427e-5
bees,0.9999761551869714,0.9998902734948153,-8.588169215606456e-5
before,0.9999751948142267,0.9998975676759599,-7.762713826675594e-5
began,0.9999518400239106,0.9999172637983054,-3.4576225605209565e-5
beginning,0.9999163542093356,0.9999159879222181,-3.662871174148208e-7
behind,0.9999403110558255,0.9999192679625346,-2.1043093290873394e-5
being,0.9999176472825334,0.999916362526817,-1.2847557163686574e-6
believe,0.9999729337139333,0.9999016000014364,-7.133371249690157e-5
bell,0.999928766422206,0.9999162468249005,-1.2519597305415964e-5
belly,0.999877873034755,0.9999040068735073,2.613383875238462e-5
below,0.9999248505145735,0.9999175978047674,-7.252709806060409e-6
berries,0.9999772404494234,0.9998647856440658,-1.12454805357598e-4
best,0.9999750939178591,0.9998938814680266,-8.121244983250175e-5
better,0.9999704677502974,0.9998379733369259,-1.324944133714867e-4
between,0.9999773397323252,0.9998709753276582,-1.0636440466693653e-4
big,0.9995484017806389,0.9997079049743423,1.5950319370339194e-4
bigger,0.9999494312920603,0.9999165169076402,-3.291438442010186e-5
bike,0.9998693876167462,0.9999007422876438,3.13546708976542e-5
bing,0.9997590309919164,0.9998454680195958,8.643702767940908e-5
bird,0.999902847547072,0.9999114261189118,8.578571839779059e-6
birds,0.9999359300235334,0.9999175059821102,-1.8424041423270587e-5
birthday,0.9999480094358484,0.9999185493250405,-2.9460110807844053e-5
bit,0.9998777828779453,0.9999030189792116,2.5236101266368216e-5
bite,0.9999592467714844,0.9999142572624842,-4.4989509000226136e-5
black,0.9998127687168482,0.9998746313585732,6.186264172503009e-5
blaze,0.9998918540601873,0.99990924827563,1.7394215442667615e-5
blew,0.9999455979755157,0.9999163190215894,-2.9278953926348272e-5
blink,0.9997562955210362,0.9998442864254781,8.79909044418925e-5
block,0.9996787422264922,0.9997970325390652,1.1829031257293288e-4
blow,0.9997862718537516,0.9998605644203363,7.429256658475492e-5
blue,0.999887928585578,0.9999075313585679,1.9602772989957273e-5
boat,0.9999219862765614,0.9999170429793387,-4.943297222670395e-6
book,0.9996022813947669,0.9997474223667651,1.451409719981367e-4
books,0.999763603890517,0.9998488426855157,8.523879499866549e-5
boom,0.9996986118456607,0.9998106856626713,1.1207381701061614e-4
boring,0.9998970123425365,0.9999114490491968,1.4436706660347909e-5
born,0.999921399677414,0.9999168110822008,-4.588595213239621e-6
both,0.9999143996864748,0.9999158317616974,1.4320752226293365e-6
bottle,0.9999644083048894,0.9999115639820789,-5.284432281049689e-5
bottom,0.9999111767507463,0.9999150911925705,3.914441824237613e-6
bow,0.9997265892057042,0.9998258775363751,9.928833067085474e-5
box,0.9995463237138228,0.9997075325701991,1.6120885637627147e-4
boy,0.9993987856394757,0.9996035541383091,2.0476849883344084e-4
boys,0.9997179356164028,0.9998220223522625,1.0408673585970973e-4
branch,0.9999682570731688,0.9999083011511338,-5.995592203500433e-5
branches,0.9999776577936758,0.9998910456071242,-8.661218655159342e-5
bread,0.9999744267558499,0.999898869148504,-7.555760734589967e-5
break,0.9999706948755459,0.999904662885669,-6.603198987686909e-5
breakfast,0.9999772532168988,0.9998902998887841,-8.69533281147028e-5
breath,0.9999772344496282,0.9998672958539861,-1.099385956420118e-4
bridge,0.9999521206564965,0.9999169831947632,-3.513746173333665e-5
bright,0.9999615183152424,0.9999129164032197,-4.8601912022716576e-5
bring,0.9999133124278026,0.9999146765082474,1.3640804448211696e-6
broke,0.9999430541932655,0.9999183748671239,-2.4679326141585634e-5
broken,0.9999474687986368,0.9999186506607657,-2.8818137871144955e-5
brother,0.9999782228521809,0.9998749703964408,-1.0325245574005493e-4
brought,0.9999322457739278,0.9999186622761029,-1.3583497824876112e-5
brown,0.9999370646765631,0.9999181199362325,-1.8944740330595344e-5
brush,0.9999481431736539,0.9999167510563687,-3.139211728520053e-5
build,0.9996937209032748,0.9998060765940098,1.1235569073497764e-4
built,0.9998406436707271,0.9998885053803478,4.786170962067793e-5
bump,0.9993001272783744,0.9995270874372971,2.269601589227621e-4
bunny,0.9996953659073976,0.9998077485883239,1.1238268092628179e-4
bus,0.9996983228065136,0.999807696456169,1.0937364965535323e-4
bushes,0.9999565315307957,0.999915486342217,-4.10451885786145e-5
busy,0.9995649359450574,0.9997206630286983,1.5572708364097743e-4
but,0.9998127305364642,0.9998730398355735,6.030929910927352e-5
butterfly,0.9999652319788523,0.9999109575027838,-5.4274476068538746e-5
button,0.9999178466144371,0.9999162865999427,-1.5600144943617167e-6
buy,0.9988480002770549,0.9991706097701548,3.226094930999235e-4
buzz,0.9957824441761398,0.9964933728814169,7.10928705277114e-4
by,0.9978656345036283,0.9983432111513623,4.7757664773395714e-4
bye,0.9998541813136632,0.9998944152867666,4.0233973103376286e-5
c,0.9998502168535031,0.9998444639850232,-5.7528684798136e-6
cake,0.9999711775740742,0.9999010864338655,-7.009114020861684e-5
calf,0.99995574357351,0.9999106558309013,-4.508774260869597e-5
call,0.9999451125941908,0.999914502979639,-3.06096145518131e-5
called,0.9999666299368549,0.9999089830995331,-5.764683732178977e-5
calling,0.9999283260840155,0.9999173562411618,-1.0969842853647549e-5
came,0.999975020736522,0.9998930868651795,-8.193387134247665e-5
camilla,0.9999395622926576,0.9999177443501982,-2.1817942459367856e-5
can,0.9999667499016264,0.9999044560597071,-6.229384191924758e-5
