word,female_target,male_target,male_score
</s>,0.6938771618804196,0.6904917640103483,-0.003385397870071305
1,0.7515842203238795,0.7545415605468846,0.0029573402230050894
2,0.8747872897225768,0.8766626263678574,0.001875336645280612
3,-0.008321855376922873,-0.008356415919457795,-3.456054253492269e-5
4,0.8380301358423147,0.840464913577782,0.0024347777354672973
5,0.772909408435483,0.7757469755250518,0.0028375670895688376
6,0.7245344254798655,0.7275947188041259,0.003060293324260388
7,0.859339383816923,0.8615593405787509,0.002219956761827957
a,0.9999810766568029,0.9999352319558386,-4.584470096435922e-5
â,0.8864216108053375,0.8885383033784885,0.0021166925731509467
about,0.9999835558418693,0.9999688457121308,-1.4710129738415567e-5
above,0.9999907914782649,0.9999646509435863,-2.6140534678531502e-5
absolutely,0.9999921612897241,0.9999642666012315,-2.7894688492624553e-5
across,0.9999916896095736,0.99996376899039,-2.7920619183663398e-5
afraid,0.9999913834408138,0.9999620378606336,-2.934558018019562e-5
after,0.9999878736256904,0.999938404359391,-4.946926629945114e-5
afternoon,0.999988692288961,0.9999407652132746,-4.792707568646026e-5
again,0.9999916336761864,0.9999537887263102,-3.7844949876131295e-5
against,0.9999917377751918,0.999950940703094,-4.079707209780903e-5
ago,0.9999790858465599,0.9999223351941703,-5.675065238963661e-5
ah,0.9999809608133375,0.9999293553335571,-5.1605479780447716e-5
ahead,0.9999838645861169,0.9999305053781047,-5.3359208012193626e-5
air,0.9999892855162804,0.9999649823462098,-2.4303170070627544e-5
alan,0.9999791817989253,0.9999224868127419,-5.669498618343649e-5
albie,0.999989935245674,0.9999666382799745,-2.329696569958184e-5
alice,0.9999926572230868,0.9999573150685176,-3.534215456924006e-5
all,0.999953774515999,0.999880301185855,-7.347333014395829e-5
alligator,0.999985282676266,0.9999324613147105,-5.2821361555488444e-5
almost,0.999991955650549,0.9999526255305364,-3.933012001255953e-5
alone,0.9999812252053893,0.9999245817579222,-5.664344746714178e-5
along,0.9999788499030177,0.999920790566317,-5.805933670066654e-5
already,0.9999913923162163,0.999948773498849,-4.261881736722373e-5
also,0.999986404057295,0.9999366910839779,-4.971297331712865e-5
always,0.9999882620780456,0.9999661602423857,-2.2101835659871227e-5
am,0.9999630863735156,0.9999615511348023,-1.5352387132683276e-6
amelia,0.9999927039083953,0.9999604829913614,-3.222091703392049e-5
amos,0.9999873230830111,0.9999680136829454,-1.9309400065670168e-5
an,0.999985608697119,0.9999388043535259,-4.680434359316532e-5
and,0.9999830762609874,0.9999309754333328,-5.210082765461088e-5
angelina,0.9999892384278,0.999942308004949,-4.693042285097704e-5
angry,0.999991401251234,0.9999627102554177,-2.8690995816260667e-5
animals,0.9999906931982582,0.9999662254872379,-2.4467711020270677e-5
anna,0.9999865166508433,0.9999393172698191,-4.719938102415444e-5
annabelle,0.9999892311555197,0.9999426623344717,-4.656882104803195e-5
anne,0.9999869629648832,0.9999378397520332,-4.9123212849999653e-5
another,0.9999857273370781,0.9999331582331348,-5.256910394335623e-5
answer,0.9999932935755916,0.9999611151295261,-3.217844606551168e-5
answered,0.9999932100636978,0.9999549431240329,-3.826693966491046e-5
any,0.9999844247860453,0.9999670128487465,-1.741193729887236e-5
anymore,0.9999914163826664,0.9999666695275287,-2.4746855137758317e-5
anyone,0.9999923823758191,0.9999559064058249,-3.647596999423186e-5
anything,0.9999925043512817,0.9999604616584216,-3.204269286016803e-5
anyway,0.9999665858080297,0.9999655555718896,-1.0302361400649218e-6
anywhere,0.9999933070224934,0.9999618269488016,-3.1480073691803057e-5
apple,0.9999915583187382,0.9999570659164015,-3.4492402336661065e-5
apples,0.999991989530629,0.9999614052270425,-3.058430358648945e-5
applesauce,0.999991646395943,0.9999650369503438,-2.6609445599179438e-5
are,0.9999864047008226,0.9999348120713469,-5.159262947562748e-5
arm,0.9999809208873969,0.9999674688068143,-1.3452080582565529e-5
arms,0.9999820632780615,0.9999686141557856,-1.3449122275854819e-5
arnie,0.9999931077368518,0.9999559834671001,-3.712426975166494e-5
around,0.9999923053861807,0.9999622243621598,-3.0081024020911507e-5
arrived,0.9999929205812725,0.999958719585933,-3.420099533957277e-5
arthur,0.999992684383706,0.9999567515811576,-3.5932802548432896e-5
as,0.9999897334679408,0.99995526555961,-3.446790833083746e-5
ask,0.9999886243252784,0.9999614843096316,-2.7140015646742732e-5
asked,0.9999916345090529,0.9999513117509571,-4.03227580958454e-5
asleep,0.9999905885747957,0.9999454254134054,-4.516316139036025e-5
at,0.9999710151515773,0.9999086552907583,-6.235986081892797e-5
ate,0.9999759331595273,0.9999149911549327,-6.0942004594610744e-5
away,0.999973828187999,0.9999661764227479,-7.651765251082132e-6
b,0.9979456515520507,0.9982073339910557,2.616824390049288e-4
babar,0.9999573871613473,0.9999616788861471,4.291724799765362e-6
baby,0.9997295950365349,0.9998030655332135,7.347049667860706e-5
back,0.9998980223013619,0.9999272317931587,2.920949179674448e-5
bad,0.999961207298745,0.999962158545886,9.512471409456325e-7
bag,0.9999723384304186,0.9999646644162024,-7.674014216196845e-6
ball,0.9999885687139499,0.9999532906132919,-3.5278100658064915e-5
balloon,0.9999896664076353,0.999946600052082,-4.3066355553289526e-5
balloons,0.9999918325606391,0.9999533279606058,-3.850460003329559e-5
band,0.9999811322436392,0.9999680681317797,-1.3064111859417693e-5
bang,0.9999849236889647,0.9999670135457398,-1.7910143224941777e-5
barn,0.9999820112715981,0.9999686516006426,-1.3359670955503944e-5
basket,0.9999913328799079,0.9999647861485541,-2.6546731353827013e-5
bat,0.9999859059016392,0.9999649681360486,-2.0937765590534063e-5
bath,0.9999898802384833,0.999962608884244,-2.727135423929994e-5
bats,0.9999862016961185,0.9999672705803639,-1.8931115754572403e-5
be,0.9999690889003002,0.9999641203946492,-4.968505651015143e-6
beach,0.999987649001166,0.9999677260924034,-1.9922908762626257e-5
beans,0.9999905464267255,0.9999664196599262,-2.4126766799303923e-5
bear,0.9999903953441919,0.9999658393283839,-2.455601580797495e-5
bears,0.9999896014697442,0.9999675191320087,-2.208233773559609e-5
beautiful,0.9999788667611115,0.9999692251645738,-9.641596537712793e-6
became,0.9999824998199105,0.9999693917024578,-1.3108117452698131e-5
because,0.9999846265286954,0.9999693893335204,-1.523719517493305e-5
become,0.9999813180345432,0.9999696795980938,-1.1638436449357137e-5
bed,0.9999788831079671,0.9999674155257033,-1.1467582263779974e-5
bedelia,0.9999929494635944,0.9999600088945702,-3.294056902425346e-5
bee,0.99999041099319,0.9999621680689317,-2.8242924258292668e-5
been,0.9999916199972294,0.9999616770377768,-2.9942959452577966e-5
beep,0.9999823305541425,0.9999676627101239,-1.4667844018600995e-5
bees,0.9999899255133117,0.9999654269159004,-2.4498597411271028e-5
before,0.9999924412235996,0.9999627060665415,-2.9735157058174977e-5
began,0.9999923126551781,0.999960383113419,-3.192954175912366e-5
beginning,0.9999873719672441,0.9999676288527183,-1.9743114525794248e-5
behind,0.9999857873375053,0.9999694251675872,-1.63621699180716e-5
being,0.9999828342324469,0.9999690518505966,-1.3782381850346859e-5
believe,0.9999923707909026,0.9999611159514042,-3.12548394983958e-5
bell,0.9999897741756597,0.9999500222335376,-3.975194212213484e-5
belly,0.9999867320730486,0.9999663006024337,-2.043147061481232e-5
below,0.999987817396512,0.9999677861791118,-2.0031217400240386e-5
berries,0.9999887922057364,0.9999679834003891,-2.0808805347383164e-5
best,0.9999900153089685,0.9999650582646581,-2.4957044310380816e-5
better,0.9999907966946601,0.9999470658858374,-4.373080882269509e-5
between,0.9999927039579228,0.9999584251931846,-3.4278764738271406e-5
big,0.999857471859939,0.9998982856832399,4.081382330090033e-5
bigger,0.9999865388550921,0.9999674852879713,-1.9053567120841386e-5
bike,0.9999415186038143,0.99995399949016,1.2480886345644926e-5
bing,0.9999407653873413,0.9999533107287292,1.2545341387837361e-5
bird,0.9999264887345637,0.9999450830556241,1.85943210604389e-5
birds,0.9999465412467595,0.9999565307503671,9.98950360753259e-6
birthday,0.9999817929123639,0.999969854068854,-1.1938843509917696e-5
bit,0.9999377827907548,0.9999514916827734,1.3708892018571284e-5
bite,0.9999840200047867,0.9999688890168499,-1.5130987936817775e-5
black,0.9999638930494062,0.9999639396328147,4.6583408463973797e-8
blaze,0.9999656655689313,0.9999654061998458,-2.5936908554236027e-7
blew,0.9999762580272604,0.99996738140953,-8.876617730413372e-6
blink,0.9999513940702834,0.9999590246161616,7.630545878156703e-6
block,0.9999651881360483,0.9999645570960533,-6.3103999503599795e-07
blow,0.9999590226933414,0.999961722758727,2.7000653856079637e-6
blue,0.9999728787584996,0.9999670599907579,-5.818767741749831e-6
boat,0.9999909863977653,0.9999616944929782,-2.9291904787065448e-5
book,0.9999711857134971,0.9999663453383131,-4.8403751840009335e-6
books,0.9999745748739362,0.9999676627732692,-6.912100666944809e-6
boom,0.9999503408652335,0.9999594787430364,9.137877802878336e-6
boring,0.9999811917530615,0.9999693767046073,-1.181504845426673e-5
born,0.9999812960749145,0.9999687692999645,-1.2526774950005759e-5
both,0.9999901458341701,0.9999632832170733,-2.6862617096834462e-5
bottle,0.9999880886416489,0.999940458196871,-4.763044477784639e-5
bottom,0.9999891118124082,0.9999653431072159,-2.3768705192384054e-5
bow,0.99988185278897,0.9999164654048326,3.461261586257258e-5
box,0.999905232991274,0.9999312784790271,2.6045487753090235e-5
boy,0.9998668157457188,0.9999077071858511,4.089144013230683e-5
boys,0.9999121270205745,0.9999374615370493,2.5334516474795343e-5
branch,0.9999827816415265,0.9999695281936318,-1.3253447894712167e-5
branches,0.9999908636288672,0.9999673500999398,-2.3513528927487926e-5
bread,0.9999919096539296,0.9999636361570731,-2.8273496856523472e-5
break,0.9999874941872017,0.999967878559951,-1.9615627250724188e-5
breakfast,0.9999924225588996,0.9999635127294395,-2.8909829460133096e-5
breath,0.999992959759047,0.9999564349755494,-3.652478349758237e-5
bridge,0.9999855143173629,0.9999687260991226,-1.678821824036003e-5
bright,0.9999852208394547,0.9999685153660564,-1.6705473398381798e-5
bring,0.9999631352971938,0.99996412497826,9.89681066210224e-7
broke,0.9999870160178278,0.9999682874080029,-1.872860982488067e-5
broken,0.9999896796626033,0.999967524892083,-2.2154770520366185e-5
brother,0.9999932370962544,0.9999570702805327,-3.616681572171654e-5
brought,0.9999883215008856,0.9999680015294248,-2.0319971460791564e-5
brown,0.999964973694912,0.9999653670992732,3.9340436119861266e-7
brush,0.9999351658819704,0.9999506611191769,1.5495237206453183e-5
build,0.9999221999651091,0.9999426751499038,2.047518479464383e-5
