word,female_target,male_target,male_score
anything,0.9999327503491132,0.9999519210369937,1.917068788048759e-5
anyway,0.9999438332861258,0.9999545205933332,1.0687307207435381e-5
apartment,0.9999841144132136,0.9999236248283981,-6.048958481541522e-5
appeared,0.9999750049590855,0.9998970942286077,-7.791073047780372e-5
are,0.9999574760236333,0.999860368291181,-9.71077324523062e-5
arm,0.9999694552613335,0.9999550361110114,-1.4419150322075858e-5
arms,0.9999785243857011,0.9999536927126348,-2.483167306632783e-5
army,0.9999275419917442,0.999948995909818,2.145391807384378e-5
around,0.9999844674227976,0.9999458471450022,-3.8620277795331504e-5
art,0.9999827331124825,0.9999224156214471,-6.031749103541095e-5
as,0.9999819395063202,0.9999276358392638,-5.4303667056387894e-5
ask,0.9999789676498867,0.9999476624175396,-3.13052323470675e-5
askander,0.9999820144342324,0.9999150875864422,-6.692684779019409e-5
asked,0.999956523615306,0.9998591557304429,-9.736788486303105e-5
asking,0.999948253069363,0.9999561164934085,7.863424045573275e-6
asks,0.9999812923215391,0.9999437979960838,-3.7494325455300626e-5
at,0.9999720285304515,0.9998949006212421,-7.712790920944013e-5
ate,0.9999233437839352,0.999803150271033,-1.2019351290226687e-4
attention,0.9999778160407243,0.999904441913708,-7.337412701635682e-5
aware,0.9999711017588312,0.99988764006653,-8.346169230122324e-5
away,0.9999716752678098,0.9999545118423923,-1.716342541757676e-5
baby,0.9996890121962019,0.9997989747402496,1.0996254404771477e-4
back,0.9999490295508779,0.9999513908652111,2.3613143331768782e-6
bad,0.9999711059149213,0.9999528278799809,-1.827803494047764e-5
bag,0.9998083060171377,0.9998806513921276,7.234537498990168e-5
ball,0.9999792437609383,0.9999447432578,-3.450050313824615e-5
bay,0.9998002454475434,0.9998767567175192,7.65112699757653e-5
be,0.9999556389331107,0.9998616792649532,-9.395966815750612e-5
beach,0.999984545459679,0.9999311235185202,-5.342194115875998e-5
beautiful,0.9999806685977178,0.9999122692599381,-6.839933777968987e-5
became,0.9999440813864386,0.9998381087261626,-1.0597266027601027e-4
because,0.9999491656325025,0.9998457625587314,-1.0340307377110225e-4
become,0.9999471478512737,0.9998437727172433,-1.0337513403035903e-4
bed,0.9999472914399391,0.9998450115090005,-1.022799309385869e-4
been,0.9999523668389182,0.9998525315925095,-9.983524640866381e-5
beer,0.9999422964741274,0.9998337663168381,-1.0853015728928828e-4
before,0.9999515934833101,0.9998503069859873,-1.0128649732277228e-4
began,0.9999824565419525,0.9999501187085506,-3.2337833401951954e-5
behind,0.9999819511899332,0.9999525501228428,-2.9401067090373267e-5
being,0.9999728569845969,0.9999572497703874,-1.5607214209567566e-5
believe,0.9999341504156243,0.9998202903891915,-1.1386002643276605e-4
below,0.9999726734848109,0.9998932191044423,-7.94543803686043e-5
belt,0.9999515822750615,0.9998508857259513,-1.0069654911026849e-4
ben,0.999982330847372,0.9999247716259154,-5.755922145656012e-5
beneath,0.9999794929306772,0.9999082783139435,-7.121461673376128e-5
beside,0.9999568799827131,0.9998594505517233,-9.742943098978163e-5
best,0.9999634076713925,0.9998728283343523,-9.057933704015309e-5
better,0.999940113964759,0.999830026955572,-1.1008700918702097e-4
between,0.9999322897575076,0.999817416211308,-1.1487354619954537e-4
beyond,0.9999850522952373,0.9999403664641351,-4.468583110217583e-5
big,0.9995830629271218,0.9997167863278875,1.337234007656729e-4
bit,0.999958447775666,0.9999549039176644,-3.543858001608946e-6
black,0.999977069321046,0.9999488783483087,-2.819097273731863e-5
blood,0.9999831088402452,0.9999408180036307,-4.2290836614555793e-5
blue,0.9999707920914689,0.9998897146708836,-8.107742058527379e-5
board,0.9999791479699978,0.9999534679827856,-2.5679987212146038e-5
body,0.9999340431481802,0.9999512222344533,1.717908627307807e-5
book,0.9999498070638266,0.9999552206818425,5.4136180158703695e-6
books,0.9999672047232324,0.9999573814467289,-9.823276503562184e-6
born,0.9999432982537787,0.9999549623964257,1.1664142646972131e-5
both,0.9999564083095698,0.9999580426966892,1.6343871194202109e-6
bottom,0.9999837783007532,0.9999389290499159,-4.484925083736435e-5
bought,0.9999222818461468,0.9999473504790941,2.5068632947267133e-5
boy,0.9998313613465086,0.9998980780756587,6.671672915004034e-5
boys,0.9999161346780389,0.9999446782898888,2.8543611849896067e-5
br,0.9997284768932141,0.9998227235313815,9.424663816737233e-5
brain,0.9999390804140555,0.9999537180406196,1.4637626564062423e-5
breath,0.999986164587917,0.9999390862087784,-4.70783791386431e-5
brian,0.9999375636859629,0.9999532514881079,1.5687802145003538e-5
bring,0.9998494463346542,0.9999076504596339,5.82041249796994e-5
broad,0.9999797211646344,0.9999527683932209,-2.6952771413513155e-5
broke,0.999984402847547,0.9999322616265247,-5.21412210222616e-5
broken,0.9999849186873839,0.9999439930830523,-4.0925604331665255e-5
brother,0.9999859198894541,0.9999435799111827,-4.233997827141067e-5
brought,0.9999343654912296,0.9999521632682389,1.7797777009276317e-5
brown,0.9999564744945076,0.9999575522548153,1.0777603076661535e-6
building,0.9999416217568249,0.999953709504499,1.2087747674138782e-5
built,0.9999763761769956,0.9999536297665906,-2.274641040500569e-5
bus,0.9998901491805472,0.9999275345583337,3.7385377786525176e-5
business,0.9999852286058775,0.9999408501752309,-4.437843064653002e-5
busy,0.9998055322723369,0.9998787733594314,7.324108709449995e-5
but,0.999964262756719,0.9999519602696824,-1.230248703665282e-5
by,0.9983306346967878,0.9986555331750816,3.2489847829375584e-4
ca,0.9999503979696269,0.9998572399237041,-9.315804592280319e-5
cadel,0.9999033804432544,0.9997722025530928,-1.3117789016159342e-4
call,0.9999456184367949,0.9998426135672137,-1.0300486958114696e-4
called,0.9999114939005388,0.9997846057406345,-1.2688815990424818e-4
came,0.9999363857732895,0.9998255292122221,-1.1085656106735176e-4
camp,0.9999614833552777,0.9999523148566567,-9.16849862098168e-6
can,0.9999809609662601,0.9999275506229158,-5.3410343344273414e-5
captain,0.9999833081469441,0.9999467732609495,-3.6534885994643496e-5
car,0.9999779039724082,0.9999104639865568,-6.743998585134747e-5
care,0.999939461987434,0.9998288535255739,-1.1060846186006223e-4
carried,0.9999729245883351,0.9998913211545764,-8.16034337587368e-5
case,0.9999224882495761,0.9998016709378303,-1.2081731174573562e-4
cat,0.9999430162113073,0.9998382172435056,-1.0479896780168918e-4
catch,0.9999782382368916,0.9999117521606948,-6.648607619674785e-5
caught,0.9999750372301296,0.9999552133002043,-1.9823929925277817e-5
center,0.9999243495470228,0.9998041596143534,-1.2018993266937894e-4
centurion,0.999983175293982,0.9999196808247303,-6.349446925169033e-5
certain,0.9999746803085251,0.9998955587337335,-7.912157479161852e-5
chair,0.9999658942947972,0.9999579762720423,-7.918022754904719e-6
chance,0.9999734947605855,0.9998949868365172,-7.850792406827178e-5
change,0.9999857808392402,0.9999408559108915,-4.492492834862194e-5
changed,0.9999854737356741,0.9999311333733327,-5.43403623414207e-5
check,0.9999534606138585,0.9998566084060373,-9.685220782118531e-5
chest,0.9999603711587823,0.9998661553559689,-9.421580281343545e-5
chestnut,0.9999760282066439,0.9998990955070929,-7.693269955100224e-5
chestnuts,0.9999773707206135,0.9999022299296503,-7.514079096326842e-5
child,0.9999828946294036,0.9999442569546177,-3.863767478584634e-5
children,0.9999842080890635,0.9999222581365157,-6.194995254782398e-5
chinese,0.9999725128120107,0.9998905168429426,-8.199596906810491e-5
church,0.9999482260761147,0.9999534104435439,5.184367429245107e-6
city,0.9999807001421523,0.9999423322879835,-3.8367854168885884e-5
class,0.9999726035117011,0.9998936286553063,-7.897485639485335e-5
clean,0.9999480740767975,0.9998441681342357,-1.0390594256182162e-4
clear,0.9999420605928282,0.9998330138951863,-1.0904669764189023e-4
close,0.9999316461900463,0.9998164062738757,-1.1523991617057305e-4
closed,0.999932580955246,0.9998178700836371,-1.1471087160885851e-4
closer,0.9999544301648683,0.9998545813680613,-9.984879680702274e-5
clothes,0.9999682332099848,0.9998814788537105,-8.675435627436556e-5
coffee,0.9998453115176144,0.999689346766615,-1.5596475099932672e-4
cold,0.9999440996841726,0.9998395856782802,-1.0451400589239768e-4
colonel,0.9999614505730227,0.9998695739394753,-9.187663354737197e-5
come,0.9999362821115101,0.9998260908035566,-1.1019130795353327e-4
comes,0.9999510944914383,0.999850326804047,-1.0076768739131214e-4
coming,0.9999625467091178,0.9999586641666595,-3.8825424583111e-6
computer,0.9999794434686495,0.9999085716196985,-7.087184895104848e-5
considered,0.9999604102033539,0.9998657108918025,-9.469931155137168e-5
continued,0.9999775195014757,0.9999034659649706,-7.405353650513646e-5
conversation,0.9999843323966116,0.9999237127581497,-6.0619638461822944e-5
cool,0.9999687812327764,0.9998882097976791,-8.057143509732079e-5
corner,0.9999754701013028,0.9998982236432763,-7.72464580265364e-5
could,0.999966529029669,0.9998819941659757,-8.453486369330854e-5
country,0.9999828483145065,0.9999488365822727,-3.401173223371856e-5
couple,0.9999655221344952,0.9998774295999837,-8.80925345114747e-5
course,0.9999640327559925,0.9998727575898865,-9.127516610607511e-5
cover,0.9999504163733386,0.9998485599396606,-1.0185643367799369e-4
covered,0.9999213463509035,0.9997997484011595,-1.2159794974397897e-4
crazy,0.9999683138366381,0.9999542458316919,-1.4068004946188317e-5
cried,0.9999503356948268,0.9998473334465207,-1.030022483061721e-4
cross,0.9999823804820642,0.9999211848592752,-6.119562278905644e-5
crossed,0.9999585285833532,0.9998622418656776,-9.628671767558661e-5
cry,0.9999507894209835,0.9999491430244489,-1.6463965345492326e-6
cup,0.999928486420801,0.9999323237781161,3.8373573151284646e-6
cut,0.9999354602086563,0.9998271490845404,-1.0831112411591182e-4
d,0.9998781953313767,0.9997509228816841,-1.2727244969257256e-4
d'zan,0.9999816598712156,0.999938673209566,-4.2986661649591085e-5
dad,0.9999572273184361,0.9998663970308056,-9.083028763046119e-5
dan,0.9999830646989023,0.9999339578542894,-4.91068446129006e-5
dark,0.9999820771983748,0.9999407526196551,-4.132457871974804e-5
darkness,0.9999815414854716,0.9999133810506058,-6.816043486579382e-5
daughter,0.9999864228915967,0.9999345625763854,-5.186031521131618e-5
day,0.9999731739939259,0.999951502637324,-2.1671356601915548e-5
days,0.9999802205502999,0.9999485561664694,-3.1664383830509735e-5
de,0.9998302406002987,0.999668492638224,-1.6174796207468756e-4
dead,0.9999172934896573,0.9997943251925618,-1.2296829709546042e-4
deal,0.999925169033529,0.9998058513670521,-1.1931766647688136e-4
death,0.9999692822399598,0.9998840601907196,-8.522204924021892e-5
decided,0.9998913238296028,0.9997545743223604,-1.367495072424063e-4
deep,0.9998991334782523,0.999766261775255,-1.328717029973614e-4
desk,0.9999373280987568,0.9998261138788,-1.1121421995674563e-4
despite,0.9999522424433775,0.9998505603482442,-1.0168209513339299e-4
dickinson,0.9999814506886767,0.9999515632615745,-2.9887427102193165e-5
did,0.9999711062141385,0.999897752206915,-7.335400722352503e-5
die,0.9999387601576388,0.9998281905333455,-1.1056962429334405e-4
died,0.9999331003632674,0.9998194302040099,-1.1367015925756174e-4
different,0.999944030531278,0.9998362700050653,-1.0776052621275234e-4
difficult,0.9999680733189087,0.9998833612387328,-8.471208017590826e-5
dinner,0.9999844120021822,0.9999262846402828,-5.812736189947376e-5
direction,0.9999793702241059,0.9999075551384091,-7.18150856967581e-5
directly,0.9999707098149948,0.9998863457882178,-8.436402677702848e-5
distance,0.9999680209569808,0.999880913172396,-8.71077845847612e-5
distant,0.9999832178062235,0.9999210043007797,-6.221350544377557e-5
django,0.999979081235779,0.9999530274396464,-2.6053796132630147e-5
do,0.9999754641093633,0.9999083275142461,-6.713659511725645e-5
dock,0.9999658946343062,0.9998846964626391,-8.119817166707399e-5
doctor,0.9999717789343909,0.9998918295695635,-7.994936482746962e-5
does,0.9999390220460979,0.99982880483323,-1.1021721286785802e-4
dog,0.999977157647286,0.999949260177068,-2.789747021803013e-5
dogs,0.9999819008380093,0.999947053323806,-3.484751420335108e-5
doing,0.999968582038706,0.999958144849969,-1.0437188736944769e-5
done,0.9999590046918158,0.9998647660746588,-9.423861715696091e-5
door,0.9999830644061032,0.9999280039571453,-5.506044895786655e-5
doors,0.9999842268085589,0.9999290775822021,-5.5149226356854264e-5
doubt,0.999983469899084,0.9999409940283717,-4.247587071237735e-5
down,0.9999834381947036,0.9999315476057615,-5.189058894206067e-5
dozen,0.9999626893096281,0.9998722335176844,-9.04557919436666e-5
dr,0.9999755954847391,0.9999133407125974,-6.225477214172326e-5
dream,0.999968244041099,0.9998821436435172,-8.610039758172316e-5
dress,0.9999571573240797,0.9998592900714748,-9.78672526049662e-5
drew,0.9999358286333658,0.9998225769375699,-1.1325169579590177e-4
drink,0.9999692813644131,0.9999563662408117,-1.2915123601353606e-5
drive,0.9999716081620234,0.9998891257309209,-8.248243110242637e-5
dropped,0.999982107160203,0.9999204663724073,-6.164078779569149e-5
drove,0.9999609390227259,0.9998677333353054,-9.3205687420439e-5
dry,0.9999534312353149,0.9999510685915902,-2.362643724662661e-6
during,0.9999534283140261,0.9999561200291954,2.6917151693117702e-6
dust,0.999970278499734,0.9998886623107971,-8.161618893687272e-5
dying,0.999905856268611,0.9999389426381431,3.308636953214261e-5
each,0.9999702307174004,0.9998870972847678,-8.313343263266493e-5
ear,0.9999585444654979,0.9998624716141897,-9.607285130819321e-5
earlier,0.9999646797199748,0.999873218520649,-9.1461199325793e-5
early,0.9999803423063383,0.9999104424376197,-6.989986871852594e-5
ears,0.9999665241586756,0.9998771530153452,-8.937114333040785e-5
earth,0.9999817134695888,0.999913660746319,-6.805272326970702e-5
east,0.999943369338886,0.9998352880572935,-1.0808128159245367e-4
easy,0.9999776685599555,0.9999043619591574,-7.330660079807316e-5
eat,0.9999229450540452,0.9998026952215641,-1.2024983248115628e-4
edge,0.9999073288490107,0.9997778456913077,-1.2948315770300312e-4
eight,0.9999857219432828,0.9999419366921096,-4.378525117321175e-5
either,0.9999700981333329,0.9998844462715312,-8.565186180176099e-5
elliott,0.9999555680350027,0.9998573075171524,-9.826051785033485e-5
else,0.9998786673013343,0.9997352937798937,-1.4337352144067061e-4
emily,0.9999844995503423,0.9999293274431955,-5.5172107146783667e-5
emperor,0.9999759632196363,0.9998991460196315,-7.681720000485281e-5
empty,0.9999843292795626,0.9999331537349094,-5.117554465317031e-5
end,0.9999377519520498,0.9998274206912151,-1.1033126083470624e-4
ended,0.99990748447999,0.9997785797104474,-1.2890476954263708e-4
energy,0.9999814430859707,0.9999139750007351,-6.746808523561132e-5
english,0.9999834631349706,0.9999512735948599,-3.218954011063868e-5
enough,0.9999822622121609,0.9999524724649755,-2.9789747185371418e-5
entire,0.9999588907210194,0.9998625565565528,-9.633416446663823e-5
even,0.999916820859581,0.9997933299848409,-1.2349087474006204e-4
evening,0.9999818038238446,0.9999158957374308,-6.590808641382395e-5
eventually,0.9999689251096487,0.9998830056535232,-8.591945612557161e-5
ever,0.9999035966771335,0.9997720519988349,-1.3154467829856742e-4
every,0.9999541405794561,0.9998547495158274,-9.939106362866212e-5
everybody,0.9999841313140818,0.9999263083620095,-5.782295207235055e-5
everyone,0.9999593294641425,0.9998641872800569,-9.514218408557262e-5
everything,0.9999863803022223,0.9999427571816873,-4.362312053496353e-5
exactly,0.9999569071431214,0.999860186516399,-9.672062672239079e-5
except,0.9998893811482993,0.9997516088890722,-1.377722592270647e-4
expected,0.9998742852814455,0.9997294860151413,-1.4479926630417417e-4
experience,0.9999350749054863,0.9998213689805104,-1.1370592497583765e-4
explain,0.9999851776825779,0.9999308955101602,-5.428217241765232e-5
expression,0.9999817036676424,0.9999134764838487,-6.822718379373427e-5
eye,0.9999085123073631,0.9997807703300575,-1.2774197730558434e-4
eyes,0.9999301228650799,0.9998141193946368,-1.1600347044304904e-4
face,0.9998712240637357,0.9997259456023216,-1.4527846141410006e-4
faces,0.9999098549257502,0.9997823435646571,-1.2751136109312444e-4
fact,0.9999261305535879,0.9998098564720501,-1.1627408153780383e-4
fall,0.9999567804519071,0.9998636632157147,-9.311723619231937e-5
family,0.9999709575750678,0.9999566624199187,-1.4295155149168792e-5
far,0.9999806024211906,0.99992188676786,-5.8715653330598805e-5
fast,0.9999663350102329,0.9998795314374624,-8.680357277046635e-5
father,0.9999771004726546,0.999901196823656,-7.590364899867641e-5
fear,0.9999452681076384,0.9998388533099011,-1.0641479773731977e-4
features,0.9999418588197935,0.9998322619601598,-1.0959685963363164e-4
feel,0.9998248008712307,0.9996603428975884,-1.6445797364228465e-4
feeling,0.9999633321797199,0.9998712384805519,-9.209369916796106e-5
feet,0.9998312572987973,0.9996693847754357,-1.6187252336163915e-4
fell,0.9998671366123267,0.9997201426406439,-1.4699397168282946e-4
fellow,0.9999294108042743,0.9998132856786164,-1.1612512565795097e-4
felt,0.9998762784447658,0.9997323564501426,-1.4392199462320843e-4
fence,0.9998700670105813,0.9997240469725678,-1.4602003801356123e-4
few,0.999821990162443,0.9996570341180189,-1.6495604442412493e-4
field,0.9999288273448409,0.9998118288060768,-1.169985387641237e-4
figure,0.9999847114101197,0.9999274933075326,-5.721810258707549e-5
filled,0.9999319634145915,0.9998168556640383,-1.1510775055312283e-4
finally,0.9999812325612994,0.9999500599044643,-3.117265683516557e-5
find,0.999982894908427,0.999935138910397,-4.7755998029974656e-5
fine,0.9999666140868361,0.9998795259604183,-8.708812641777808e-5
finger,0.9999858588767555,0.9999358788655743,-4.9980011181172124e-5
fingers,0.9999861747549248,0.9999346843179362,-5.149043698859934e-5
finished,0.9999860450727928,0.9999359396484636,-5.0105424329149884e-5
fire,0.9999591969795794,0.9998637047308196,-9.549224875970985e-5
first,0.9999843444380376,0.9999280000926678,-5.6344345369829796e-5
fit,0.9999713695437092,0.999893542211501,-7.782733220829119e-5
five,0.999941888268778,0.9998341510539234,-1.0773721485457521e-4
flat,0.9999535937023785,0.9998552575423358,-9.833616004262247e-5
floor,0.9999810508386355,0.9999175286475841,-6.352219105143497e-5
followed,0.9999462810298978,0.9998414673706388,-1.0481365925896213e-4
food,0.9999689429059024,0.9998890601635281,-7.988274237435977e-5
fool,0.999972089436391,0.9998960886830496,-7.600075334146528e-5
foot,0.9999689568943299,0.9998877506228948,-8.120627143504144e-5
for,0.9999813509126037,0.9999247644630445,-5.6586449559192786e-5
force,0.9999265770816058,0.9998086600157035,-1.1791706590236206e-4
form,0.9999821818505832,0.9999413979383543,-4.0783912228836705e-5
forth,0.9999844385546584,0.9999451853340505,-3.9253220607826655e-5
forty,0.999984172289706,0.999940341415817,-4.383087388903917e-5
forward,0.9999840403794975,0.999926340082122,-5.770029737550697e-5
found,0.9999818940494882,0.9999220857487796,-5.98083007086192e-5
four,0.9999827595854691,0.9999344361372267,-4.832344824245993e-5
fox,0.9999575666623108,0.9998740498667211,-8.351679558971092e-5
free,0.9998723611805205,0.9997261982039174,-1.4616297660308142e-4
friend,0.99997395372694,0.9998939684094081,-7.99853175318388e-5
friends,0.9999765609727538,0.9998996483941497,-7.691257860409362e-5
from,0.9999824349239684,0.9999392951151813,-4.3139808787118206e-5
front,0.9999835400364145,0.9999244646426181,-5.907539379645943e-5
fucking,0.9999607365624172,0.9999559028429623,-4.8337194549219475e-6
full,0.9999523668756867,0.9998590466353848,-9.332024030184183e-5
further,0.9999824411323729,0.999916327977841,-6.611315453186606e-5
game,0.9999818402386029,0.9999177767718086,-6.40634667943285e-5
gave,0.9999772770667799,0.9999047745044886,-7.250256229129892e-5
gaze,0.9999747666918973,0.9998983160634518,-7.645062844552353e-5
general,0.9999717254162263,0.9998880656944784,-8.365972174784186e-5
get,0.9999517243739514,0.9998506429775804,-1.0108139637099445e-4
gets,0.9999624031290656,0.9998697656639197,-9.263746514587279e-5
getting,0.9999851317440049,0.9999329597060225,-5.21720379824675e-5
giant,0.9999733160474498,0.9999568979056173,-1.6418141832508226e-5
girl,0.9999449427592663,0.9999524033253406,7.460566074368735e-6
girls,0.9999648237071368,0.999956769877541,-8.05382959578882e-6
give,0.9999833682202334,0.9999284573235685,-5.491089666487259e-5
given,0.9999839921703312,0.9999444598605312,-3.9532309800027754e-5
giving,0.9998396110362,0.9999003327035003,6.072166730031192e-5
glanced,0.9999708605777597,0.9998873427550339,-8.351782272586483e-5
glass,0.9999820396583202,0.999947369724643,-3.46699336771783e-5
go,0.9999383893363643,0.9999501643193575,1.1774982993206784e-5
god,0.9999755118964945,0.9999514846170969,-2.4027279397542678e-5
going,0.9999050578699413,0.9999386897040681,3.3631834126746085e-5
gold,0.9999833459371933,0.9999385163858903,-4.482955130302724e-5
golden,0.9999783128083509,0.9999052546914236,-7.305811692737141e-5
gon,0.9999436783538266,0.999954189491957,1.0511138130442355e-5
gone,0.99998351307001,0.9999235151724686,-5.9997897541408385e-5
good,0.9999803501795673,0.9999480511137006,-3.2299065866769894e-5
got,0.9999819117247799,0.9999439349555591,-3.7976769220793294e-5
government,0.9999822135914648,0.9999160365912423,-6.617700022248929e-5
grabbed,0.9999797458863482,0.9999531052591197,-2.6640627228458058e-5
grass,0.9999727755960783,0.9999561501676,-1.662542847835624e-5
gray,0.9998950477356064,0.9999328741479485,3.782641234206796e-5
great,0.9999772520541481,0.9999011944199687,-7.605763417939393e-5
green,0.9999677790909609,0.9998800572807778,-8.772181018312786e-5
grew,0.9999791625516364,0.9999078264842411,-7.133606739528897e-5
grigoriy,0.9998992223693255,0.9999356559124993,3.643354317384162e-5
ground,0.9999711981040016,0.9999573801992345,-1.3817904767066125e-5
group,0.9999042527091075,0.9999378806479132,3.362793880568038e-5
guess,0.9999801174981494,0.9999111950128368,-6.892248531265022e-5
guy,0.9995031383726501,0.999652073605232,1.4893523258185937e-4
guys,0.9998362356352101,0.9998973858447799,6.115020956987127e-5
had,0.9999708088041078,0.9999548568834725,-1.5951920635304262e-5
hair,0.9999370814404132,0.9999528789224449,1.5797482031731924e-5
half,0.9999811955959086,0.9999465442756399,-3.4651320268697106e-5
hall,0.9999793365097326,0.9999492999236987,-3.0036586033843626e-5
hand,0.999972111015311,0.9999574046327,-1.4706382611029412e-5
hands,0.999974850656139,0.9999570628899512,-1.7787766187771226e-5
hank,0.9999181073609709,0.9999455836800756,2.7476319104713376e-5
happen,0.999967829536998,0.9999579020550861,-9.927481911975455e-6
happened,0.9999842652880426,0.9999261173136965,-5.8147974346112186e-5
happy,0.9996918802272449,0.9998005894863281,1.0870925908323947e-4
hard,0.999968031215403,0.9999576336694092,-1.039754599385656e-5
has,0.9999577952436998,0.999957221287647,-5.739560527961984e-7
hate,0.99997787236306,0.9999041772374103,-7.36951256496976e-5
have,0.9999846212544775,0.9999320756127342,-5.254564174328458e-5
having,0.999899423295394,0.9999365147584958,3.709146310171274e-5
he,0.9999742707547011,0.9998980146592868,-7.625609541428435e-5
head,0.9999750444331944,0.9998976853393192,-7.735909387518447e-5
heads,0.9999784408427708,0.9999052300173635,-7.321082540723278e-5
hear,0.9999852859842802,0.9999278222348295,-5.746374945070354e-5
heard,0.9999821093175103,0.9999153252689514,-6.678404855886555e-5
heart,0.999981525859989,0.9999132602428948,-6.826561709416534e-5
heat,0.9999744458228719,0.9998957294886115,-7.871633426037583e-5
heavy,0.9999818526109986,0.9999504538525903,-3.139875840829642e-5
held,0.9999636718589121,0.9998726972254359,-9.097463347618184e-5
hell,0.9999677061209945,0.9998818745331964,-8.583158779806865e-5
hello,0.9999750632081177,0.9998977770142039,-7.728619391378366e-5
help,0.9999843504936683,0.999932404417581,-5.194607608727253e-5
her,0.9999838074158005,0.9999221248324075,-6.168258339300792e-5
here,0.9999556070605774,0.9998567971077872,-9.88099527902131e-5
herself,0.9999586701173369,0.9998617818949584,-9.688822237841066e-5
hey,0.9999822339546347,0.9999483686406329,-3.3865314001846336e-5
hidden,0.9999838486463666,0.9999240773051862,-5.97713411804035e-5
high,0.9997014909768617,0.999807055791858,1.0556481499635062e-4
hill,0.9999642166199336,0.9999552862836205,-8.93033631310658e-6
him,0.9998169166941813,0.9998882720731387,7.135537895741617e-5
himself,0.9999842088387033,0.9999242797376797,-5.99291010235925e-5
his,0.9999069362791153,0.9999392328839247,3.229660480941199e-5
history,0.9999656490608179,0.9999595179278138,-6.131133004072531e-6
hit,0.9999605175434219,0.9999568132219108,-3.704321511088793e-6
hold,0.9999819305395897,0.9999483148903848,-3.36156492048989e-5
holding,0.999962905427782,0.9999593977793363,-3.5076484456997292e-6
hollowell,0.9999746965617775,0.9998977717043873,-7.692485739019261e-5
home,0.9999850151868379,0.999932798609201,-5.221657763687659e-5
hope,0.9999845449867253,0.9999448935743154,-3.9651412409913434e-5
hot,0.9999795992923897,0.9999521155361635,-2.7483756226187595e-5
hotel,0.9999725756728867,0.9998912714875137,-8.1304185372999e-5
hour,0.9999463300672403,0.9999555400704598,9.210003219517482e-6
hours,0.999963335876066,0.999958705693384,-4.630182682041628e-6
house,0.9999848817391521,0.9999277457716638,-5.7135967488353145e-5
houses,0.9999845538693893,0.999926582274156,-5.79715952333526e-5
how,0.9999551700626423,0.9999561067881519,9.367255096037752e-7
