word,female_target,male_target,male_score
</s>,0.6929780267977482,0.6889057702585142,-0.004072256539234043
1,0.8524005205748019,0.8549208394790185,0.0025203189042166674
2,0.2086612165353975,0.2094110260147248,7.49809479327318e-4
3,-9.814497890242048e-4,-0.0011265209062773353,-1.4507111725313047e-4
4,0.8649614930168208,0.8676181317042528,0.0026566386874320447
5,0.7804942304045013,0.7838397610215274,0.003345530617026138
6,0.8548363166197296,0.8573049258110763,0.0024686091913467267
7,0.8777022325294558,0.8799574513410162,0.0022552188115604332
a,0.9999362106570249,0.9999056396560322,-3.057100099268517e-5
â,0.9207180813186656,0.9228829749173117,0.0021648935986461337
about,0.9998394912307161,0.9998956651030518,5.617387233569637e-5
above,0.9999416989707489,0.9999306520965158,-1.1046874233144877e-5
absolutely,0.9998884261454629,0.9998968995392468,8.473393783847705e-6
across,0.9999457563098105,0.9999152564357595,-3.0499874051015397e-5
afraid,0.9999249595216156,0.9999338675230086,8.908001392970988e-6
after,0.999945464231539,0.999924451790026,-2.1012441512979763e-5
afternoon,0.9999386065836879,0.999934523254362,-4.083329325887952e-6
again,0.9999094460616672,0.9999304787671162,2.1032705448953415e-5
against,0.9999194574001571,0.9999338818773178,1.4424477160712712e-5
ago,0.9999075644617859,0.9999295141941259,2.194973234004305e-5
ah,0.9999379978065875,0.9998967956267957,-4.120217979186602e-5
ahead,0.9999407589188357,0.9998972833252591,-4.347559357664732e-5
air,0.9999397000564829,0.9999303213942046,-9.378662278347605e-6
alan,0.9999178708548906,0.999893630840641,-2.4240014249610198e-5
albie,0.9999195716581171,0.9999084693788424,-1.1102279274699534e-5
alice,0.9999299353679117,0.9999057494703183,-2.418589759345391e-5
all,0.999649590806381,0.9996008054355754,-4.878537080565959e-5
alligator,0.9998968221670109,0.9998969323086091,1.1014159817523961e-7
almost,0.9999243080544649,0.9999158888068386,-8.419247626290094e-6
alone,0.9999410985784859,0.9999057307466558,-3.536783183011316e-5
along,0.9998900709741781,0.9998982959588021,8.224984623939058e-6
already,0.9999409502921186,0.9999169577263268,-2.3992565791775e-5
also,0.9999260573965362,0.9998934436741311,-3.261372240503935e-5
always,0.9999068635242662,0.99990478862274,-2.074901526150086e-6
