word,female_target,male_target,male_score
big,0.9991893878176056,0.9994693689783064,2.7998116070082624e-4
bill,0.9996858889166601,0.9997955448360136,1.0965591935352403e-4
bit,0.9997526085755956,0.9998312175437325,7.860896813693952e-5
black,0.9996948091138924,0.9998011288763065,1.0631976241404217e-4
blood,0.9997883333073718,0.9998484894638252,6.015615645338368e-5
blue,0.9999426931272096,0.9998604562704377,-8.223685677188897e-5
bobby,0.9987092948566937,0.9991062403937804,3.9694553708669034e-4
body,0.9996208196437902,0.9997616850636543,1.4086541986402246e-4
book,0.999650200310094,0.9997783543349577,1.2815402486365812e-4
books,0.9997428251811229,0.9998279910035328,8.51658224099161e-5
booth,0.9997702491947107,0.9998415678525017,7.131865779097524e-5
boss,0.9997596469398321,0.9998350407276151,7.539378778298467e-5
both,0.9997361525192525,0.9998254370368242,8.92845175717305e-5
bottom,0.9998304655158917,0.9998652377847409,3.477226884918139e-5
bought,0.9995933726240371,0.9997454673039128,1.520946798756473e-4
box,0.9993988305700394,0.9996173074252427,2.1847685520326454e-4
boxes,0.9999533709627401,0.9998466672766352,-1.067036861048809e-4
boy,0.9992850792301582,0.99954114091385,2.56061683691855e-4
boys,0.9995785573917442,0.9997364755471373,1.5791815539312193e-4
brain,0.9999094670318313,0.9998782459352399,-3.122109659137173e-5
break,0.9999542769555976,0.9997926493622575,-1.616275933400413e-4
breakfast,0.9999552183136454,0.9998448039825922,-1.1041433105318799e-4
breath,0.9999575659446539,0.9998361216398519,-1.2144430480198753e-4
bright,0.9998206150960205,0.9998613848659553,4.0769769934834166e-5
bring,0.9998756885568814,0.9998755724971393,-1.1605974203909852e-7
brody,0.9998339091675995,0.9998655814733812,3.167230578171587e-5
broken,0.9999544296747037,0.9997922828150111,-1.6214685969262455e-4
brother,0.9999584292935013,0.9998183505843135,-1.4007870918786303e-4
brought,0.9997613119556403,0.999837176010483,7.586405484272252e-5
brown,0.9999172674631317,0.9998769211735815,-4.034628955018604e-5
building,0.9997761225469769,0.9998433577964541,6.723524947715998e-5
built,0.999697427361678,0.999804175557948,1.067481962699901e-4
business,0.9999414382564573,0.9998667296161081,-7.4708640349197e-5
but,0.9994628144130742,0.9996606546130977,1.9784020002355795e-4
by,0.996981997931992,0.99766582455721,6.838266252179315e-4
ca,0.9998661979781537,0.9998667940416324,5.960634786861263e-7
call,0.9998720867807817,0.9998711693970654,-9.17383716214637e-7
called,0.9999545475417088,0.99979633020807,-1.582173336387438e-4
came,0.9999452976163969,0.9997599920305629,-1.8530558583407242e-4
can,0.9999373796818876,0.9998635308565136,-7.384882537397885e-5
car,0.9999502282153365,0.9998414158040757,-1.0881241126081687e-4
care,0.9999018344038355,0.9996536298321034,-2.482045717321357e-4
carlos,0.9999257139333289,0.9998749348264009,-5.077910692796728e-5
carried,0.9999357592357087,0.9997286367539852,-2.0712248172349845e-4
case,0.9999431248320263,0.9997511763552822,-1.91948476744086e-4
cat,0.999914865168078,0.9998730561664289,-4.180900164918455e-5
catch,0.9998778027816306,0.9998740685387983,-3.7342428322872934e-6
caught,0.9997462620139194,0.9998287955432472,8.253352932785507e-5
cause,0.9999568533986196,0.9998307878689792,-1.2606552964045115e-4
ceiling,0.9999573121889331,0.9998297661942882,-1.2754599464492866e-4
center,0.9998258917701462,0.9995171865514562,-3.0870521869008627e-4
certainly,0.9999585556576346,0.9998226806902045,-1.3587496743006078e-4
chair,0.9999064946628975,0.999878157405532,-2.8337257365507185e-5
chance,0.9999554489747495,0.9997998771445661,-1.55571830183443e-4
change,0.999957421159688,0.9998332827617092,-1.2413839797875692e-4
changed,0.9999578031868741,0.9998319246641468,-1.2587852272727407e-4
changing,0.9998636528192995,0.9998737664293272,1.0113610027784325e-5
charlie,0.9999586320611011,0.9998236633981132,-1.349686629878999e-4
check,0.9999415910321887,0.9997535049283692,-1.8808610381948476e-4
chest,0.999953134882736,0.9997853305137812,-1.6780436895480477e-4
child,0.9998739655055188,0.9998745889943225,6.234888036971142e-7
children,0.9999542468593645,0.9997874788476031,-1.6676801176140899e-4
chimp,0.9996303569569008,0.9997664858309696,1.3612887406877494e-4
chimps,0.9997211934239134,0.999816979865384,9.578644147056892e-5
church,0.9998192765347866,0.9998578272167353,3.855068194869027e-5
cigarette,0.9999434359938948,0.9997490582793568,-1.9437771453800767e-4
city,0.9998477371237621,0.9998677827446718,2.0045620909736606e-5
class,0.9998898117378079,0.9998759022127676,-1.3909525040323167e-5
clean,0.9999446258923442,0.9997551865850949,-1.8943930724935054e-4
clear,0.9999339202976525,0.9997244001433852,-2.0952015426733972e-4
clearly,0.9999573533689646,0.9998154165916311,-1.4193677733354004e-4
close,0.9999554540613982,0.9997980897922297,-1.5736426916845847e-4
closed,0.9999560105937212,0.9998006838957472,-1.553266979740231e-4
closer,0.9999503666569304,0.999772451319969,-1.779153369614317e-4
clothes,0.9999563352924279,0.999842556151204,-1.1377914122390198e-4
clouds,0.9998516164983382,0.9998702899481393,1.8673449801109854e-5
coffee,0.9998756653242812,0.999604634370979,-2.7103095330216487e-4
cold,0.9999071257806883,0.9998753066711408,-3.18191095475262e-5
college,0.9999422235480521,0.9997470007970387,-1.952227510133575e-4
color,0.999923412314734,0.9998745905006878,-4.882181404619601e-5
come,0.9999500933475927,0.9997765876684119,-1.735056791807299e-4
comes,0.9999565899570326,0.9998079193691364,-1.486705878962491e-4
coming,0.9998537190778342,0.9998717598712306,1.8040793396401078e-5
company,0.9997932554698274,0.9998515342207727,5.827875094521762e-5
computer,0.9999520401665135,0.9998539066549752,-9.813351153831196e-5
contact,0.9999328379373308,0.9998710366595708,-6.180127776000965e-5
continued,0.9999579353424595,0.9998293658214532,-1.2856952100626096e-4
control,0.9999442533023994,0.9998644170925944,-7.98362098050065e-5
cool,0.9998579787884695,0.9998710756533399,1.3096864870387748e-5
corner,0.9999088036881004,0.9996677237521823,-2.410799359181537e-4
couch,0.9997146656661943,0.9998123056257437,9.763995954947813e-5
could,0.999837604115216,0.9998655786354189,2.7974520202866948e-5
counter,0.9999550601172358,0.9997927787129721,-1.6228140426366444e-4
country,0.999908441130426,0.9998790511456502,-2.938998477575172e-5
couple,0.9999391341733481,0.9998674315417517,-7.170263159639312e-5
course,0.9999570065612475,0.9998057116153389,-1.512949459085977e-4
covered,0.9998583600981188,0.9995726337998526,-2.857262982661757e-4
crazy,0.9998923094114591,0.9998743337667034,-1.7975644755696685e-5
cried,0.9999056589712602,0.9996614434018914,-2.442155693687109e-4
cup,0.9989430652035299,0.9992802502093348,3.371850058048187e-4
cut,0.999804835866827,0.9998499965291265,4.516066229953708e-5
d,0.9999262070783669,0.9997886059875296,-1.3760109083726935e-4
dad,0.999933890498653,0.9998618108495055,-7.207964914746068e-5
daddy,0.9999056253487152,0.9998721558973139,-3.34694514012579e-5
damn,0.9999289466589498,0.999872110942794,-5.683571615577865e-5
dark,0.9999520555622197,0.9998426235614171,-1.0943200080260063e-4
daughter,0.9999534766710505,0.9998520823861343,-1.0139428491617863e-4
day,0.9998268636485922,0.9998604935064537,3.3629857861483536e-5
days,0.9998572002698627,0.9998709736552298,1.3773385367121804e-5
dead,0.9999257988736181,0.9997067409213335,-2.19057952284607e-4
death,0.9999567546689074,0.9998039926767408,-1.527619921666279e-4
decided,0.999883226224306,0.9996183420990277,-2.64884125278364e-4
deep,0.9998081961701819,0.9994893285032659,-3.1886766691602286e-4
department,0.9999420754543636,0.999745836707701,-1.9623874666263585e-4
desert,0.9998537943353616,0.9995640155745102,-2.897787608513447e-4
desk,0.9999026961192143,0.9996567380542449,-2.459580649694093e-4
diane,0.9999485255769559,0.9997669737272532,-1.815518497026991e-4
diccan,0.9999317706354726,0.9998694958843066,-6.227475116593606e-5
did,0.9999436482490972,0.9998495407142403,-9.410753485694645e-5
die,0.9998982880732952,0.9996472576836637,-2.5103038963147917e-4
died,0.9999147400742989,0.9996823364799239,-2.3240359437504132e-4
different,0.9998984844850421,0.9996465755500543,-2.519089349878323e-4
dinner,0.999912804382232,0.9996766098215709,-2.361945606610405e-4
direction,0.9999568218450459,0.9998025646724877,-1.5425717255812543e-4
discovered,0.9999258023684142,0.9997042290191769,-2.2157334923733618e-4
do,0.9999020026094546,0.9998743488956375,-2.7653713817077374e-5
doctor,0.9999427969217277,0.9998641780987246,-7.861882300308487e-5
does,0.9999447480138819,0.9997554400706222,-1.893079432596645e-4
dog,0.9998321358928606,0.9998629727662169,3.083687335636576e-5
dogs,0.9998593808227544,0.9998715151766029,1.2134353848503032e-5
doing,0.9999021279283649,0.9998785689496132,-2.355897875161439e-5
done,0.9999271814321697,0.9997095141068156,-2.176673253541095e-4
door,0.9999406002529446,0.9998643501110823,-7.625014186229961e-5
doors,0.9999374711429556,0.9998685013629758,-6.896977997983278e-5
down,0.9999430359502108,0.9998623516981593,-8.068425205154384e-5
dr,0.9999167173886483,0.9996930795647136,-2.236378239346415e-4
dress,0.9999145977878987,0.9996798389429482,-2.3475884495050003e-4
drew,0.9998313659184704,0.9995265691012133,-3.047968172571469e-4
drink,0.9999566291844701,0.9998213048847135,-1.3532429975660065e-4
dropped,0.9999567234015158,0.999816597252482,-1.401261490338035e-4
drove,0.9999015103654574,0.9996534022132368,-2.481081522205386e-4
drum,0.9999075932458668,0.9998754544198241,-3.213882604269358e-5
dry,0.9999450824991214,0.9998470885741938,-9.79939249275974e-5
during,0.9999177948726801,0.9998767955510257,-4.0999321654355825e-5
dusty,0.999829852514048,0.999863227567518,3.3375053470008353e-5
e,0.9995541644144461,0.9991173911517259,-4.3677326272018036e-4
each,0.9999543385377504,0.9997921688241163,-1.6216971363414157e-4
eacute,0.9999292983739752,0.9997135193441122,-2.1577902986291697e-4
ear,0.9998819450959474,0.9996149120902997,-2.670330056476766e-4
early,0.9999532356252289,0.9997845392410222,-1.686963842066902e-4
ears,0.9999250660337049,0.999702393824871,-2.2267220883387395e-4
earth,0.9999508593813804,0.9997733783858798,-1.77480995500634e-4
easily,0.9999525864626088,0.9998530391197806,-9.954734282813238e-5
easy,0.9999576131434782,0.9998180467425695,-1.3956640090873051e-4
eat,0.9999315116787197,0.9997189940946004,-2.1251758411933164e-4
edge,0.9998139099101819,0.9994978445256196,-3.1606538456230293e-4
edith,0.9999555234132931,0.9997958156577419,-1.597077555511861e-4
effect,0.9998321032470763,0.9995287123067055,-3.033909403707957e-4
eight,0.9999568265770726,0.9998384981072124,-1.1832846986026269e-4
either,0.9999053101941235,0.9996597193229533,-2.455908711702648e-4
elevator,0.999927062121974,0.9997068793850706,-2.2018273690338486e-4
else,0.9998299027149568,0.9995240991901572,-3.0580352479958606e-4
empty,0.9999517793423265,0.9998487962815333,-1.0298306079314923e-4
end,0.999831082198818,0.9995272944661213,-3.037877326966809e-4
english,0.9999544527867158,0.9998495871441306,-1.0486564258516129e-4
enough,0.999944175245221,0.9998654101700181,-7.876507520288012e-5
entire,0.9998663507720782,0.9995864519459583,-2.7989882611989536e-4
especially,0.9999580202754941,0.999826784414461,-1.3123586103302998e-4
even,0.9996876106281666,0.9993056063721485,-3.8200425601808696e-4
evening,0.9998908831325426,0.9996325403812429,-2.583427512996561e-4
ever,0.99962969583771,0.999221472726951,-4.082231107589429e-4
every,0.9997640016635718,0.9994193259990772,-3.44675664494587e-4
everybody,0.9999519025087471,0.9997807567962274,-1.7114571251974908e-4
everyone,0.9998499551998251,0.9995580769387242,-0.00029187826110088633
everything,0.9999490121339534,0.999766542219736,-1.8246991421733139e-4
exactly,0.9999563722360263,0.9998353830029751,-1.2098923305114972e-4
except,0.9998738329138332,0.9996015099481877,-2.723229656454995e-4
expect,0.9998742085868011,0.9996021316254111,-2.720769613899776e-4
experience,0.9998162511025857,0.9995014417404497,-3.148093621359038e-4
explain,0.9999561617771434,0.9998385207375466,-1.1764103959677197e-4
explained,0.9999471017398971,0.9997616645958776,-1.8543714401952904e-4
eye,0.9997681335898234,0.9994264080227543,-3.417255670691288e-4
eyes,0.999856020909879,0.9995691536805156,-2.868672293634411e-4
f,0.9997570003099993,0.9997265724328066,-3.0427877192651387e-5
face,0.9999262776969153,0.9997083153422023,-2.179623547130527e-4
fact,0.9999172488520387,0.9998722741292055,-4.497472283315762e-5
fall,0.999880736385623,0.9998720535023725,-8.682883250510365e-6
family,0.9997866805543602,0.9998477705488874,6.10899945272525e-5
far,0.9999506999121978,0.9998401729806922,-1.1052693150559456e-4
fast,0.999920238601189,0.9998744661011211,-4.577250006787548e-5
fat,0.9999226924278415,0.9998715452559038,-5.114717193765994e-5
father,0.9999528994943575,0.999782451757143,-1.7044773721452966e-4
favorite,0.9999566063914849,0.9998007537022953,-1.5585268918960615e-4
fear,0.9998982932677032,0.9996466469737737,-2.516462939294861e-4
feel,0.9997735179884841,0.9994340092159436,-3.395087725405199e-4
feeling,0.9999213593469802,0.999694527239801,-2.268321071792201e-4
feet,0.9997831401864385,0.9994490477294682,-3.340924569703585e-4
fell,0.9999206362064035,0.9996966953253431,-2.2394088106036936e-4
fellow,0.9999561023779695,0.9998067059183742,-1.493964595953301e-4
felt,0.9999146277547627,0.9996810733465832,-2.335544081795149e-4
few,0.9997975339517815,0.9994724925958876,-3.2504135589395133e-4
figure,0.9999578483612075,0.999817969430885,-1.398789303225234e-4
filled,0.9999521521952163,0.9997837814615085,-1.6837073370779e-4
final,0.9999199323534735,0.9998755012567719,-4.443109670160261e-5
finally,0.9998780139372022,0.9998761286081569,-1.8853290453257898e-6
find,0.9999490689706498,0.9998498427130387,-9.922625761116244e-5
finding,0.9999303646673185,0.9998718256290738,-5.8539038244709296e-5
fine,0.9999088408341693,0.999669237220986,-2.3960361318331458e-4
finger,0.999939069831348,0.9997375909476343,-2.014788837136905e-4
fingers,0.9999504982017966,0.9997719493024404,-1.7854889935620122e-4
finished,0.999958387334823,0.9998280876656688,-1.302996691542324e-4
fire,0.9998807261482836,0.9996129809975948,-2.677451506888362e-4
first,0.9999528264126026,0.999848786923268,-1.040394893346841e-4
fish,0.9998530262704416,0.9998702655775784,1.7239307136818205e-5
five,0.9998746612712888,0.9996035339359008,-2.711273353879218e-4
floor,0.999926533752085,0.9998737450791142,-5.278867297076051e-5
flying,0.9998365599026832,0.9998659684007285,2.940849804533574e-5
followed,0.999956416653297,0.9998369787379997,-1.1943791529733794e-4
following,0.9998807081403434,0.9998774873874884,-3.220752854971032e-6
food,0.9998969120765298,0.9998766819341542,-2.023014237551024e-5
foot,0.9998971151072513,0.9998777134761765,-1.9401631074833503e-5
for,0.999946622305996,0.9998543968305451,-9.22254754508467e-5
force,0.99991942477092155,0.9996913153803368,-2.2810939058470758e-4
forget,0.999952473542418,0.9997807512697915,-1.7172227262651774e-4
form,0.9999308369814978,0.9998699724747158,-6.086450678199906e-5
forward,0.9999547102844095,0.9998426838750181,-0.00011202640939145248
found,0.9998926953141107,0.9998778156275093,-1.4879686601410036e-5
four,0.999902966095319,0.9998763649620656,-2.6601133253478793e-5
frame,0.9999352410141595,0.9997284818671814,-2.0675914697809716e-4
franca,0.9999483407391472,0.9998549662313099,-9.337450783730716e-5
free,0.9996792719215323,0.999292370164807,-3.869017567252886e-4
french,0.9999232046242078,0.999699244466288,-2.239601579198114e-4
friend,0.9999131616831837,0.999676856379722,-2.3630530346163692e-4
friends,0.9999345059471639,0.9997254047241073,-2.0910122305661805e-4
from,0.9999261008848841,0.9998717466595106,-5.435422537347634e-5
front,0.9999564867826769,0.999834158905559,-1.2232787711785598e-4
full,0.99976068545225,0.9998304002000573,6.971474780725906e-5
funny,0.9998849804391042,0.9998753161594472,-9.664279656984576e-6
further,0.9999492326684087,0.9997687586220766,-1.8047404633214637e-4
game,0.9999571451762624,0.9998222707771703,-1.3487439909209975e-4
gave,0.9999418748682161,0.9997480427410259,-1.938321271901522e-4
gaze,0.9999506606908916,0.9997802726012447,-1.703880896468668e-4
general,0.999915623675921,0.9996810892592514,-2.345344166696517e-4
get,0.9999285681357983,0.9997125965822806,-2.1597155351771313e-4
gets,0.9999480374948895,0.9997655033891437,-1.8253410574575746e-4
getting,0.9999574936380755,0.9998303522601882,-1.271413778872743e-4
girl,0.9999080067840389,0.9998755396724138,-3.246711162507854e-5
girls,0.9999095066470649,0.9998772517575579,-3.225488950697741e-5
give,0.9999311140226942,0.9997198893830253,-2.1122463966893879e-4
given,0.9999390927273853,0.9997392950975232,-1.9979762986210847e-4
glanced,0.9999577736734246,0.9998139266842329,-1.4384698919178707e-4
glass,0.9998444832828631,0.9998675917158927,2.3108433029550568e-5
go,0.9996912961661593,0.9997982918221203,1.0699565596106186e-4
god,0.9998363685609466,0.9998642623830175,2.78938220709124e-5
goes,0.9999575461653306,0.9998145968789481,-1.4294928638247661e-4
going,0.9998269207780329,0.9998625638428789,3.5643064845936046e-5
gold,0.9998485998522882,0.999868580253513,1.9980401224750644e-5
gone,0.9999500470954216,0.9997734111953636,-1.7663590005800867e-4
good,0.9998324867653984,0.9998642660630742,3.177929767583798e-5
got,0.9998447119872335,0.9998678881126102,2.3176125376722645e-5
gotten,0.999957008580554,0.999807597111232,-1.4941146932201388e-4
grabbed,0.9999400398447293,0.9998673580991554,-7.268174557395479e-5
grace,0.9999447039187787,0.9997542311470862,-1.9047277169248478e-4
gray,0.999840124015903,0.9998654949399464,2.5370924043310872e-5
great,0.9999484880065223,0.9997651630730806,-1.8332493344164202e-4
green,0.9998156571228283,0.9995002831773587,-3.1537394546954367e-4
grew,0.9998903387161084,0.9996307812427979,-2.5955747331052326e-4
grinned,0.9999404688850599,0.9997419090625714,-1.9855982248850879e-4
ground,0.9999139420673726,0.9998779806347683,-3.59614326043145e-5
group,0.9997238852623999,0.9998175433221691,9.365805976924158e-5
growing,0.9999008015634457,0.9998782954187773,-2.2506144668477113e-5
guess,0.9999528986799686,0.9998476124850514,-1.0528619491723124e-4
guy,0.9987608566821609,0.999142763000168,3.8190631800716357e-4
guys,0.9993975759379914,0.9996165305204703,2.1895458247889188e-4
h,0.9996186074865406,0.9997521181235396,1.3351063699895693e-4
had,0.9998612988429887,0.9998721082913928,1.0809448404147659e-5
hair,0.9999072382128347,0.9998786089805768,-2.862923225788183e-5
half,0.9998354093424296,0.9998646889433837,2.927960095400195e-5
hall,0.9998281929463324,0.9998622701240152,3.4077177682778625e-5
hand,0.9999192195776643,0.9998764466535623,-4.277292410193034e-5
handed,0.9999532724912139,0.9997862889789902,-1.669835122236618e-4
handle,0.999957307042855,0.9998076816289767,-1.4962541387830708e-4
hands,0.99992034169435,0.9998768850604067,-4.345663394322852e-5
hanging,0.9998598528009662,0.9998727978619917,1.29450610254489e-5
hanno,0.999915643035267,0.9998782980203822,-3.7345014884837546e-5
happen,0.9999444994536472,0.9998625629099783,-8.193654366883685e-5
happened,0.9999535224190904,0.9997867637602629,-1.6675865882753715e-4
happy,0.9993902156654042,0.999612422830226,2.2220716482179714e-4
hard,0.9999356659794814,0.9998694228575291,-6.624312195224746e-5
hardly,0.9998934789773879,0.9998782115022947,-1.52674750931725e-5
has,0.9998357454963687,0.99986564656494,2.990106857136965e-5
hat,0.9998711401280681,0.9998749230728865,3.7829448183979153e-6
have,0.9999467827713322,0.9997629399572562,-1.8384281407601843e-4
having,0.999870891725436,0.9998753342508657,4.442525429748656e-6
he,0.9999015864607574,0.9996553053384943,-2.462811222631034e-4
head,0.9999534234178337,0.9997856217333516,-1.6780168448204957e-4
hear,0.9999440364554022,0.9997515768170524,-1.9245963834979563e-4
heard,0.9999469550672613,0.9997601814506059,-1.8677361665542236e-4
heart,0.9999513292623947,0.9997750028178494,-1.763264445453494e-4
heat,0.9999564042828227,0.9998019282742863,-1.5447600853646382e-4
heavy,0.999956625206162,0.9998331389363965,-1.2348626976554922e-4
held,0.9999455721998036,0.9997581770812884,-1.8739511851517676e-4
hell,0.9999530647817213,0.9997906027734782,-1.6246200824310275e-4
help,0.9999560861570731,0.9998295965082058,-1.2648964886730063e-4
helped,0.999927246674601,0.9997085849043035,-2.1866177029750133e-4
her,0.9998740362778329,0.999600287683948,-2.737485938848483e-4
herbert,0.9999118505457097,0.9996736113096503,-2.3823923605947872e-4
here,0.9998002719882337,0.9994755749919395,-3.24696996294227e-4
hers,0.9999269168935245,0.9997068598759651,-2.2005701755944962e-4
herself,0.9999057326223706,0.9996605404533353,-2.4519216903529095e-4
hey,0.9999539709853416,0.9997966978816054,-1.5727310373614412e-4
high,0.9996453528305822,0.9997745070774934,1.2915424691117838e-4
hill,0.9998207137867193,0.9998589453567471,3.823157002780242e-5
him,0.9997129221824675,0.9998126706579936,9.974847552607358e-5
himself,0.9999541396496338,0.9998490973705341,-1.0504227909968744e-4
his,0.9997998648818001,0.9998525520120034,5.268713020334381e-5
history,0.9998916228362386,0.9998795657747984,-1.2057061440140515e-5
hit,0.9998670903446785,0.9998740796104275,6.98926574904668e-6
hold,0.9998657308504713,0.9998740828291854,8.351978714182806e-6
holding,0.9998744613037459,0.9998769109810441,2.4496772982329773e-6
home,0.9999565724468845,0.9998375088496161,-1.1906359726843174e-4
hope,0.9999523581233888,0.9998509167872173,-1.0144133617151496e-4
horse,0.9999549137613177,0.99979114944765,-1.637643136677136e-4
hospital,0.9998371565863032,0.9998675624860932,3.0405899789975877e-05
hot,0.9998652649250868,0.9998745372949615,9.272369874691044e-6
hotel,0.9999581739746934,0.9998282367236391,-1.2993725105436837e-4
hour,0.9998419575897955,0.9998681358905074,2.6178300711832136e-5
hours,0.9998569672860262,0.9998727453976153,1.5778111589037636e-5
house,0.9999475709601434,0.999861049960614,-8.652099952943804e-5
how,0.9998036042166825,0.9998537309042449,5.01266875624351e-5
however,0.9999037022738396,0.9996569920929664,-2.4671018087318863e-4
huge,0.9999449246086578,0.9998603165991214,-8.460800953635772e-5
huh,0.9994519475643707,0.9996524524410376,2.0050487666689598e-4
human,0.9997852028338969,0.999847784507832,6.25816739350249e-5
